"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1405,kt82_Misi,2020/03/01,1,"11 HA-PA",2,1,,1,2,2,1,4,7,14,30,36,45,52,40,42,46,52,44,30,26,12,3,6
1405,kt82_Misi,2020/03/01,1,"12 KAIP",,,,,,1,,,,1,1,1,,,1,3,,,,1,1,,,1
1405,kt82_Misi,2020/03/01,1,"13 Linja-autot",,,,,,1,,,,1,,,1,,1,,,,1,,,1,,
1405,kt82_Misi,2020/03/01,1,"15 KATP",,,,1,,,1,1,,2,,1,,,,,1,,,1,6,,1,
1405,kt82_Misi,2020/03/01,1,"16 HA + PK",,,,,,,,,,3,1,1,1,3,5,3,,,1,1,1,,,
1405,kt82_Misi,2020/03/01,1,"17 HA + AV",,,,,,,,,,,1,,2,1,,1,,,1,,1,,,
1405,kt82_Misi,2020/03/01,2,"11 HA-PA",3,1,,2,,2,2,7,18,16,44,47,35,56,59,69,55,50,39,33,30,15,5,1
1405,kt82_Misi,2020/03/01,2,"12 KAIP",,,,,,,,,2,,1,2,,,,3,1,4,,2,1,,,
1405,kt82_Misi,2020/03/01,2,"13 Linja-autot",,,,,,,,,1,,,,,,,,1,,,1,,,,
1405,kt82_Misi,2020/03/01,2,"14 KAPP",,,,,,,,,,,,,,1,,1,,,,,,,,
1405,kt82_Misi,2020/03/01,2,"15 KATP",,,,,,1,,1,2,1,,,,2,1,,,,1,1,1,,,1
1405,kt82_Misi,2020/03/01,2,"16 HA + PK",,,,,,,,,,2,1,6,6,2,5,4,5,2,3,1,4,1,2,
1405,kt82_Misi,2020/03/01,2,"17 HA + AV",,,,,,,,,,,2,1,,,,,2,1,,1,,,,
1405,kt82_Misi,2020/03/02,1,"11 HA-PA",3,1,1,1,7,8,16,24,21,32,32,38,32,50,70,58,77,56,34,22,23,14,6,6
1405,kt82_Misi,2020/03/02,1,"12 KAIP",,,,,,,1,3,3,4,2,1,1,1,3,3,2,1,,,1,,,1
1405,kt82_Misi,2020/03/02,1,"13 Linja-autot",,,,,,,,,,1,,,1,,,,1,,2,,1,,,
1405,kt82_Misi,2020/03/02,1,"14 KAPP",,,,,,,,,1,,,,,,,,,,,,,,,
1405,kt82_Misi,2020/03/02,1,"15 KATP",1,2,1,1,1,4,8,5,3,2,3,3,4,2,3,1,8,1,2,4,1,4,1,1
1405,kt82_Misi,2020/03/02,1,"16 HA + PK",,,,,,,1,,,3,2,1,1,4,1,5,2,2,,,,,,2
