"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
931,vt18_Petäjävesi,2020/03/01,1,"11 HA-PA",14,5,3,2,4,8,13,11,29,37,87,97,132,161,179,192,171,140,172,127,76,50,30,8
931,vt18_Petäjävesi,2020/03/01,1,"12 KAIP",,,,1,,,,1,,,,3,1,1,3,2,2,2,2,2,1,2,1,1
931,vt18_Petäjävesi,2020/03/01,1,"13 Linja-autot",,,,,,1,,,,1,2,1,1,3,1,2,,,2,1,2,1,,
931,vt18_Petäjävesi,2020/03/01,1,"14 KAPP",,,,,,,,,,,,,,,,,,2,,,,,,
931,vt18_Petäjävesi,2020/03/01,1,"15 KATP",2,,,1,,1,2,1,,1,4,4,3,3,2,3,4,3,,1,2,1,1,
931,vt18_Petäjävesi,2020/03/01,1,"16 HA + PK",,1,,1,1,,1,,1,1,5,6,5,8,7,10,6,3,3,3,2,2,,1
931,vt18_Petäjävesi,2020/03/01,1,"17 HA + AV",,,,,,,,,,,1,,,1,,1,2,,,1,,,,
931,vt18_Petäjävesi,2020/03/01,2,"11 HA-PA",15,10,14,11,4,4,7,15,20,52,78,102,116,108,133,149,164,131,128,106,64,31,29,11
931,vt18_Petäjävesi,2020/03/01,2,"12 KAIP",,,,,,,,1,,,1,1,,1,2,,2,1,,,2,,1,
931,vt18_Petäjävesi,2020/03/01,2,"13 Linja-autot",,1,,,,,,,,,1,2,,1,,1,1,1,1,,1,,,
931,vt18_Petäjävesi,2020/03/01,2,"14 KAPP",,,,,,,,,,,1,1,,,,,1,1,,,1,,,
931,vt18_Petäjävesi,2020/03/01,2,"15 KATP",,1,1,1,,1,1,3,3,1,,,4,1,1,2,2,2,4,1,2,2,1,2
931,vt18_Petäjävesi,2020/03/01,2,"16 HA + PK",,2,1,,,,,,,1,3,1,2,4,2,5,2,4,1,3,1,,,1
931,vt18_Petäjävesi,2020/03/01,2,"17 HA + AV",1,1,1,,,,,,,,,1,,,,2,,1,,,,1,,
931,vt18_Petäjävesi,2020/03/02,1,"11 HA-PA",9,5,1,7,23,67,191,251,165,112,95,134,114,131,114,150,152,121,70,44,48,24,16,13
931,vt18_Petäjävesi,2020/03/02,1,"12 KAIP",2,,,,,4,,4,5,1,8,3,1,4,5,6,3,3,2,,1,2,1,2
931,vt18_Petäjävesi,2020/03/02,1,"13 Linja-autot",,,,,,,1,2,2,2,2,1,1,2,2,1,,3,,1,,1,,
931,vt18_Petäjävesi,2020/03/02,1,"14 KAPP",,,,,1,,,2,3,5,2,,2,2,,2,2,,2,,,1,2,
931,vt18_Petäjävesi,2020/03/02,1,"15 KATP",1,,,4,3,4,5,7,12,4,7,12,9,7,10,11,6,7,5,7,6,10,4,5
931,vt18_Petäjävesi,2020/03/02,1,"16 HA + PK",,,,,1,1,6,5,6,3,3,3,4,5,3,5,4,9,2,1,2,,,
931,vt18_Petäjävesi,2020/03/02,1,"17 HA + AV",,,,,,,,,1,,2,,1,2,1,,1,,1,,,,1,
931,vt18_Petäjävesi,2020/03/02,2,"11 HA-PA",8,5,4,7,13,21,69,137,94,83,95,96,104,110,148,247,264,167,99,91,76,42,33,10
931,vt18_Petäjävesi,2020/03/02,2,"12 KAIP",,,,2,1,2,4,3,3,1,4,5,2,,3,3,3,4,4,1,1,4,3,3
931,vt18_Petäjävesi,2020/03/02,2,"13 Linja-autot",,,,,,,,1,2,,1,1,1,,3,,1,1,2,1,1,,,1
931,vt18_Petäjävesi,2020/03/02,2,"14 KAPP",,,,,,,,1,1,,1,2,,,,3,2,2,,,,,,2
931,vt18_Petäjävesi,2020/03/02,2,"15 KATP",3,2,1,3,1,3,6,9,7,7,7,13,7,10,9,6,11,7,8,12,2,2,4,3
931,vt18_Petäjävesi,2020/03/02,2,"16 HA + PK",,,,,1,1,,3,4,2,5,4,3,4,4,8,4,5,,4,,4,,
931,vt18_Petäjävesi,2020/03/02,2,"17 HA + AV",1,,,,,,,1,1,,1,2,1,,,1,,,1,,,,,
931,vt18_Petäjävesi,2020/03/03,1,"11 HA-PA",3,,2,9,18,57,186,254,154,127,111,99,107,119,116,209,175,123,64,46,66,31,15,12
931,vt18_Petäjävesi,2020/03/03,1,"12 KAIP",,,,1,,,2,4,6,2,4,2,3,,4,5,2,1,2,1,4,1,2,1
931,vt18_Petäjävesi,2020/03/03,1,"13 Linja-autot",,,,,,1,2,1,1,2,1,1,1,2,3,2,1,3,,,1,1,,
931,vt18_Petäjävesi,2020/03/03,1,"14 KAPP",,,,,,,,,1,2,1,1,,,2,1,1,,,,,1,,1
931,vt18_Petäjävesi,2020/03/03,1,"15 KATP",5,1,2,,1,2,3,11,6,8,9,4,9,12,7,6,9,9,8,3,8,8,12,4
931,vt18_Petäjävesi,2020/03/03,1,"16 HA + PK",,,1,,,,2,7,3,2,1,3,9,2,5,6,6,3,3,4,2,,,
931,vt18_Petäjävesi,2020/03/03,1,"17 HA + AV",,,,1,,,,1,,,,1,,,2,,,1,1,,,,,1
931,vt18_Petäjävesi,2020/03/03,2,"11 HA-PA",8,4,2,3,9,20,68,139,132,88,73,106,95,111,146,244,268,173,124,84,62,36,34,9
931,vt18_Petäjävesi,2020/03/03,2,"12 KAIP",2,,,1,,2,2,9,1,4,1,3,2,1,3,4,1,3,2,2,1,,2,1
931,vt18_Petäjävesi,2020/03/03,2,"13 Linja-autot",,,,,,,1,1,3,2,2,,1,2,2,1,1,3,,1,1,,,
931,vt18_Petäjävesi,2020/03/03,2,"14 KAPP",,,,1,,1,,,,1,1,4,,3,1,,1,,,,,,,1
931,vt18_Petäjävesi,2020/03/03,2,"15 KATP",2,1,9,,2,3,5,4,5,8,10,6,3,9,6,9,12,12,9,3,8,1,4,9
931,vt18_Petäjävesi,2020/03/03,2,"16 HA + PK",1,,,,,,1,1,1,3,2,4,5,2,4,9,6,1,3,1,,2,,
931,vt18_Petäjävesi,2020/03/03,2,"17 HA + AV",,,,,,,1,2,1,,,,,1,,,1,2,1,,,,,1
931,vt18_Petäjävesi,2020/03/04,1,"11 HA-PA",3,2,2,4,19,61,195,245,169,127,115,98,116,99,111,149,187,131,81,73,52,16,16,5
931,vt18_Petäjävesi,2020/03/04,1,"12 KAIP",1,,,,,1,2,3,5,4,5,3,2,7,5,1,1,2,1,5,1,1,2,2
931,vt18_Petäjävesi,2020/03/04,1,"13 Linja-autot",,,,,,,1,2,2,2,1,1,3,2,3,1,2,3,1,,,,,
931,vt18_Petäjävesi,2020/03/04,1,"14 KAPP",,,,,,1,1,,1,,,2,,5,,1,2,1,1,,1,,1,
931,vt18_Petäjävesi,2020/03/04,1,"15 KATP",3,4,2,,7,4,6,9,5,9,8,12,11,9,6,4,6,7,7,4,3,10,4,5
931,vt18_Petäjävesi,2020/03/04,1,"16 HA + PK",,,1,,,,2,4,2,5,1,1,9,1,1,5,4,1,,1,,,,
931,vt18_Petäjävesi,2020/03/04,1,"17 HA + AV",,,,,,,,,2,,,,,1,,1,1,3,,,1,,,
931,vt18_Petäjävesi,2020/03/04,2,"11 HA-PA",13,4,3,4,7,19,74,149,122,79,77,94,89,118,164,269,244,167,113,101,71,49,21,18
931,vt18_Petäjävesi,2020/03/04,2,"12 KAIP",,,,,1,1,3,4,3,1,5,6,3,2,2,5,4,,1,,,4,2,1
931,vt18_Petäjävesi,2020/03/04,2,"13 Linja-autot",1,,,,,,,,1,3,2,,2,3,2,3,1,1,,1,2,,,
931,vt18_Petäjävesi,2020/03/04,2,"14 KAPP",,,,,,,,,2,1,,,,2,2,,1,,,,1,,,1
931,vt18_Petäjävesi,2020/03/04,2,"15 KATP",1,5,5,1,3,3,12,7,11,8,9,8,8,10,6,7,15,9,9,6,2,3,6,6
931,vt18_Petäjävesi,2020/03/04,2,"16 HA + PK",,,1,,,,2,3,2,2,,6,3,4,3,5,3,3,1,,1,,3,1
931,vt18_Petäjävesi,2020/03/04,2,"17 HA + AV",,,,,,,,,,1,,,1,,,,,1,,,,,,
931,vt18_Petäjävesi,2020/03/05,1,"11 HA-PA",5,3,7,5,19,54,190,238,166,102,92,115,108,132,121,195,200,131,93,63,41,27,13,10
931,vt18_Petäjävesi,2020/03/05,1,"12 KAIP",,,,,1,1,2,4,6,5,1,3,5,5,5,4,3,1,,2,2,1,1,
931,vt18_Petäjävesi,2020/03/05,1,"13 Linja-autot",,,,1,,,1,3,1,4,1,,1,2,3,3,1,2,1,,,,,
931,vt18_Petäjävesi,2020/03/05,1,"14 KAPP",,,,,,,,,,,1,1,,1,1,1,,,1,,,1,,
931,vt18_Petäjävesi,2020/03/05,1,"15 KATP",2,1,2,4,3,1,5,12,10,9,9,10,8,5,7,7,13,10,6,1,6,3,7,5
