"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1226,vt4_Kempele,2020/03/01,1,"11 HA-PA",200,74,62,54,55,58,106,84,132,242,371,552,614,798,738,815,794,801,638,507,412,291,169,106
1226,vt4_Kempele,2020/03/01,1,"12 KAIP",2,1,,1,,,3,3,1,2,6,3,4,2,5,3,3,3,7,9,2,10,7,4
1226,vt4_Kempele,2020/03/01,1,"13 Linja-autot",2,1,,2,,,1,2,1,,4,1,,,4,,3,1,3,3,1,,1,1
1226,vt4_Kempele,2020/03/01,1,"14 KAPP",,,1,,1,1,1,4,8,,5,2,2,5,3,4,6,8,5,3,6,1,2,3
1226,vt4_Kempele,2020/03/01,1,"15 KATP",6,3,1,2,2,2,4,4,6,9,8,9,9,9,5,12,12,11,10,10,11,15,14,8
1226,vt4_Kempele,2020/03/01,1,"16 HA + PK",2,,2,1,2,,,4,1,27,20,29,20,32,24,22,26,18,14,9,8,5,4,
1226,vt4_Kempele,2020/03/01,1,"17 HA + AV",,,,,1,,,1,1,2,,3,,,2,4,2,1,3,1,2,,,
1226,vt4_Kempele,2020/03/01,2,"11 HA-PA",133,78,70,47,52,50,66,110,163,342,535,702,833,884,947,863,773,680,625,442,355,244,126,87
1226,vt4_Kempele,2020/03/01,2,"12 KAIP",2,1,1,,,1,1,,3,3,3,9,1,7,6,10,6,7,3,8,7,3,7,2
1226,vt4_Kempele,2020/03/01,2,"13 Linja-autot",1,,,1,1,,1,1,,5,2,1,1,1,2,1,4,2,1,2,3,1,2,4
1226,vt4_Kempele,2020/03/01,2,"14 KAPP",,,,,,2,,1,2,1,4,2,5,1,,4,1,5,4,3,1,4,,
1226,vt4_Kempele,2020/03/01,2,"15 KATP",3,5,1,3,,3,2,6,4,7,9,13,7,13,12,8,9,15,19,10,11,18,9,11
1226,vt4_Kempele,2020/03/01,2,"16 HA + PK",1,3,2,,,2,2,5,8,9,14,24,38,24,46,37,34,26,22,24,8,5,5,4
1226,vt4_Kempele,2020/03/01,2,"17 HA + AV",,1,,,,,1,,,1,1,2,,2,9,4,,4,1,2,,,,
1226,vt4_Kempele,2020/03/02,1,"11 HA-PA",75,46,28,41,68,217,833,926,705,554,594,651,717,701,679,833,950,779,594,429,338,245,145,88
1226,vt4_Kempele,2020/03/02,1,"12 KAIP",4,3,4,5,5,8,28,13,20,18,15,17,28,23,14,14,15,13,17,16,7,3,9,6
1226,vt4_Kempele,2020/03/02,1,"13 Linja-autot",3,1,,1,,,1,4,3,1,2,,,4,3,2,2,6,5,1,2,2,2,1
1226,vt4_Kempele,2020/03/02,1,"14 KAPP",2,3,1,1,3,5,5,11,6,7,12,9,10,8,10,7,9,3,13,4,3,5,2,1
1226,vt4_Kempele,2020/03/02,1,"15 KATP",14,14,7,11,9,12,18,23,22,28,19,21,19,33,24,20,35,17,19,25,26,36,25,17
1226,vt4_Kempele,2020/03/02,1,"16 HA + PK",,2,,,,2,5,7,11,15,20,21,19,15,14,12,18,22,7,13,8,1,6,2
1226,vt4_Kempele,2020/03/02,1,"17 HA + AV",,,,,,,4,,1,,4,1,2,1,2,1,3,2,1,,1,,,1
1226,vt4_Kempele,2020/03/02,2,"11 HA-PA",55,35,24,23,70,193,393,565,472,452,489,553,613,671,783,1313,1154,754,613,466,402,254,146,77
1226,vt4_Kempele,2020/03/02,2,"12 KAIP",1,5,5,5,8,19,18,18,18,16,11,13,23,16,19,13,10,14,8,10,12,8,5,2
1226,vt4_Kempele,2020/03/02,2,"13 Linja-autot",2,,,,,4,4,2,4,3,3,4,4,4,3,,6,2,2,1,2,2,1,
1226,vt4_Kempele,2020/03/02,2,"14 KAPP",1,,1,,1,4,10,4,9,9,7,6,6,10,10,4,8,4,6,12,6,6,2,2
1226,vt4_Kempele,2020/03/02,2,"15 KATP",5,4,3,8,10,13,15,19,26,35,26,29,22,30,31,34,27,28,38,25,28,17,23,13
1226,vt4_Kempele,2020/03/02,2,"16 HA + PK",,,,,1,2,5,6,6,6,12,16,18,15,14,17,14,19,13,15,18,11,5,1
1226,vt4_Kempele,2020/03/02,2,"17 HA + AV",,,1,1,,,,,1,,,1,1,,2,2,,3,1,1,1,,1,
1226,vt4_Kempele,2020/03/03,1,"11 HA-PA",46,44,27,27,53,204,771,900,587,530,526,666,679,673,706,859,951,775,567,465,376,246,163,87
1226,vt4_Kempele,2020/03/03,1,"12 KAIP",2,2,2,9,6,7,25,12,15,21,16,22,14,18,23,13,14,6,15,13,7,7,6,3
1226,vt4_Kempele,2020/03/03,1,"13 Linja-autot",2,,,,2,,,2,5,4,2,,,3,1,2,3,3,2,4,2,,2,1
1226,vt4_Kempele,2020/03/03,1,"14 KAPP",4,3,1,1,4,4,6,13,18,4,13,6,9,8,14,11,11,12,5,7,8,4,3,2
1226,vt4_Kempele,2020/03/03,1,"15 KATP",24,29,17,21,29,23,32,30,29,29,25,16,20,31,23,20,29,19,27,19,30,19,19,18
1226,vt4_Kempele,2020/03/03,1,"16 HA + PK",1,,3,1,,2,4,13,11,16,12,14,19,13,8,14,12,12,14,11,6,5,1,
1226,vt4_Kempele,2020/03/03,1,"17 HA + AV",,,1,2,,2,2,,2,1,2,1,,2,,1,2,1,3,1,1,1,1,
1226,vt4_Kempele,2020/03/03,2,"11 HA-PA",47,28,28,17,47,150,395,567,495,408,413,553,612,686,794,1255,1153,791,590,450,386,284,161,75
1226,vt4_Kempele,2020/03/03,2,"12 KAIP",4,1,3,5,5,19,16,14,15,13,17,25,12,16,11,20,12,16,12,10,8,6,2,6
1226,vt4_Kempele,2020/03/03,2,"13 Linja-autot",,,,,,1,6,3,3,3,4,1,3,5,6,,6,2,3,2,1,2,1,1
1226,vt4_Kempele,2020/03/03,2,"14 KAPP",4,1,2,1,1,2,6,4,11,16,9,8,12,13,14,9,11,9,10,2,4,8,3,4
1226,vt4_Kempele,2020/03/03,2,"15 KATP",11,13,13,8,14,9,16,19,35,31,32,31,29,20,29,27,31,33,34,36,29,22,29,17
1226,vt4_Kempele,2020/03/03,2,"16 HA + PK",1,1,,,,2,1,9,9,10,7,15,18,15,9,22,20,17,17,16,10,8,6,1
1226,vt4_Kempele,2020/03/03,2,"17 HA + AV",,,,,,1,,1,,1,1,2,3,2,,4,1,2,2,1,,,,1
1226,vt4_Kempele,2020/03/04,1,"11 HA-PA",63,40,32,34,42,195,758,859,615,520,600,690,707,723,762,875,1001,723,618,482,445,245,157,89
1226,vt4_Kempele,2020/03/04,1,"12 KAIP",7,5,2,7,6,8,22,18,13,17,22,23,20,18,23,17,9,11,12,17,5,9,5,5
1226,vt4_Kempele,2020/03/04,1,"13 Linja-autot",2,,,1,1,,1,3,3,4,1,,2,2,1,3,3,2,4,3,2,1,2,
1226,vt4_Kempele,2020/03/04,1,"14 KAPP",2,4,2,,4,2,5,8,16,9,6,13,13,5,7,10,3,9,11,9,3,1,1,5
1226,vt4_Kempele,2020/03/04,1,"15 KATP",21,30,15,16,28,21,28,35,35,25,25,25,21,25,24,27,22,32,22,26,25,18,21,14
