"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
160,kt50_Heidehof,2020/03/01,1,"11 HA-PA",351,180,122,106,166,159,198,202,386,633,965,1214,1536,1693,1833,1758,1829,1578,1445,1073,784,504,354,307
160,kt50_Heidehof,2020/03/01,1,"12 KAIP",,2,2,,,3,,7,8,12,12,9,9,15,18,13,5,10,10,10,13,7,6,10
160,kt50_Heidehof,2020/03/01,1,"13 Linja-autot",2,,1,1,,,,,,2,1,2,1,1,1,1,1,1,3,1,1,,,2
160,kt50_Heidehof,2020/03/01,1,"14 KAPP",2,,1,3,2,4,2,2,4,12,15,18,18,10,10,14,9,7,14,13,10,14,15,7
160,kt50_Heidehof,2020/03/01,1,"15 KATP",5,2,,2,1,2,2,4,1,6,10,8,3,9,8,10,5,11,9,18,16,10,18,11
160,kt50_Heidehof,2020/03/01,1,"16 HA + PK",2,,,,,1,1,2,6,8,9,8,5,16,13,16,12,11,9,6,1,5,1,1
160,kt50_Heidehof,2020/03/01,1,"17 HA + AV",,,,,1,,,,,,1,,1,3,,1,,,,,1,,,
160,kt50_Heidehof,2020/03/01,2,"11 HA-PA",235,134,141,111,165,240,220,230,363,525,982,1260,1640,1859,1980,1939,1822,1852,1583,1192,816,528,390,171
160,kt50_Heidehof,2020/03/01,2,"12 KAIP",1,3,,1,1,,2,3,3,3,11,6,11,7,10,12,9,15,7,14,10,5,6,4
160,kt50_Heidehof,2020/03/01,2,"13 Linja-autot",,,,1,,3,1,,,2,4,4,5,3,4,,1,3,5,2,2,,,
160,kt50_Heidehof,2020/03/01,2,"14 KAPP",4,2,1,1,4,1,2,6,4,9,34,25,24,31,20,18,20,12,16,13,10,9,26,8
160,kt50_Heidehof,2020/03/01,2,"15 KATP",3,,3,1,4,1,3,1,4,3,7,7,8,7,11,3,5,9,10,16,11,16,11,13
160,kt50_Heidehof,2020/03/01,2,"16 HA + PK",1,2,,,,,,4,3,5,6,7,11,12,15,14,15,17,16,8,8,4,4,
160,kt50_Heidehof,2020/03/01,2,"17 HA + AV",,1,,,,,,,,,,1,1,,1,3,1,,,,2,,2,1
160,kt50_Heidehof,2020/03/02,1,"11 HA-PA",207,151,55,58,112,483,1368,1706,1714,1179,1140,1279,1383,1526,2044,3180,3037,2142,1672,1241,818,700,461,270
160,kt50_Heidehof,2020/03/02,1,"12 KAIP",5,5,10,15,18,35,93,129,147,139,133,140,115,149,130,91,60,39,53,28,17,14,17,12
160,kt50_Heidehof,2020/03/02,1,"13 Linja-autot",2,2,,,,,1,2,3,3,4,3,3,,5,5,,4,3,5,1,2,2,2
160,kt50_Heidehof,2020/03/02,1,"14 KAPP",5,4,14,7,8,12,41,56,80,92,113,119,122,81,104,95,65,52,47,41,21,22,23,9
160,kt50_Heidehof,2020/03/02,1,"15 KATP",4,10,9,11,14,22,31,38,63,60,68,71,51,63,43,54,37,53,54,31,34,33,35,26
160,kt50_Heidehof,2020/03/02,1,"16 HA + PK",1,,,,,3,8,11,6,10,8,15,17,14,18,22,10,11,8,8,5,3,1,
160,kt50_Heidehof,2020/03/02,1,"17 HA + AV",,,,,,1,,2,2,4,4,2,1,5,3,3,3,2,2,1,,,,
