"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
139,vt1_Nupuri,2020/03/01,1,"11 HA-PA",269,114,72,47,54,55,114,255,291,454,738,892,1030,1079,1221,1303,1404,1321,1205,939,542,339,235,131
139,vt1_Nupuri,2020/03/01,1,"12 KAIP",2,,,,,,,1,1,4,7,3,5,7,5,6,16,11,7,4,5,2,8,4
139,vt1_Nupuri,2020/03/01,1,"13 Linja-autot",2,3,1,1,1,1,1,1,2,1,6,5,10,7,12,8,18,11,11,11,10,4,3,3
139,vt1_Nupuri,2020/03/01,1,"14 KAPP",4,1,1,,,2,1,3,1,2,6,2,7,12,8,17,15,11,9,18,3,6,15,5
139,vt1_Nupuri,2020/03/01,1,"15 KATP",1,1,,,,2,,1,,2,,1,6,6,7,4,4,10,10,8,6,5,5,5
139,vt1_Nupuri,2020/03/01,1,"16 HA + PK",,,,2,,,,1,4,4,10,6,7,7,8,12,15,14,16,15,9,2,,1
139,vt1_Nupuri,2020/03/01,1,"17 HA + AV",,,,,,,,,1,,,,,1,1,,4,2,,2,,4,,
139,vt1_Nupuri,2020/03/01,2,"11 HA-PA",129,90,64,59,55,116,168,208,305,571,812,1031,1260,1499,1490,1568,1501,1506,1226,953,732,436,227,75
139,vt1_Nupuri,2020/03/01,2,"12 KAIP",3,1,2,,,3,3,5,3,4,3,7,7,8,11,13,14,14,12,8,7,5,1,
139,vt1_Nupuri,2020/03/01,2,"13 Linja-autot",1,2,1,2,1,1,2,1,9,4,9,8,6,11,9,14,10,7,7,8,5,4,4,1
139,vt1_Nupuri,2020/03/01,2,"14 KAPP",,,,3,,1,1,,2,13,4,8,4,4,6,4,2,5,2,6,6,29,9,3
139,vt1_Nupuri,2020/03/01,2,"15 KATP",,,,1,1,,,1,5,10,5,5,6,10,8,11,4,15,14,9,15,13,14,10
139,vt1_Nupuri,2020/03/01,2,"16 HA + PK",2,,,1,,2,2,5,7,11,17,8,18,27,26,22,12,20,24,11,10,7,2,
139,vt1_Nupuri,2020/03/01,2,"17 HA + AV",,,,,,,,,1,,,1,3,3,2,5,2,1,5,1,,1,1,
139,vt1_Nupuri,2020/03/02,1,"11 HA-PA",74,68,19,25,45,165,523,909,785,618,655,680,788,1010,1616,3133,3012,1889,1140,813,646,480,279,139
139,vt1_Nupuri,2020/03/02,1,"12 KAIP",6,3,3,1,8,18,28,76,96,104,111,84,110,117,101,93,39,27,17,12,9,6,6,3
