"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
205,vt8_Raisio,2020/03/01,1,"11 HA-PA",120,122,62,58,44,44,57,97,175,247,372,547,641,789,845,889,832,827,752,655,455,241,101,56
205,vt8_Raisio,2020/03/01,1,"12 KAIP",,,,1,1,2,1,2,2,1,2,4,6,9,,7,2,3,4,2,2,2,2,
205,vt8_Raisio,2020/03/01,1,"13 Linja-autot",2,,,,1,2,,,3,1,2,2,5,4,2,2,4,2,2,2,4,4,,1
205,vt8_Raisio,2020/03/01,1,"14 KAPP",,,,,,,,,2,1,1,2,2,1,2,4,5,6,3,3,9,1,3,1
205,vt8_Raisio,2020/03/01,1,"15 KATP",2,1,,,1,,1,2,1,,1,4,,,3,8,5,2,1,4,3,1,3,2
205,vt8_Raisio,2020/03/01,1,"16 HA + PK",,,,,,,,4,,2,12,10,10,12,8,17,9,9,7,3,3,3,1,1
205,vt8_Raisio,2020/03/01,1,"17 HA + AV",,,,,,,,,,1,,,2,,,1,,,1,,,,,
205,vt8_Raisio,2020/03/01,2,"11 HA-PA",85,70,46,45,43,58,106,160,217,379,536,693,765,796,837,962,838,765,693,583,390,181,105,34
205,vt8_Raisio,2020/03/01,2,"12 KAIP",2,,,4,3,2,,1,3,2,1,5,8,6,8,2,4,5,2,7,3,1,,1
205,vt8_Raisio,2020/03/01,2,"13 Linja-autot",,,,,,1,2,1,1,1,1,2,4,2,4,1,2,3,4,4,3,1,3,2
205,vt8_Raisio,2020/03/01,2,"14 KAPP",,,,,,1,,,1,2,,2,3,2,1,3,5,3,6,4,2,,,1
205,vt8_Raisio,2020/03/01,2,"15 KATP",1,1,4,,2,,2,3,2,2,1,4,3,3,4,3,6,6,2,4,3,4,2,2
205,vt8_Raisio,2020/03/01,2,"16 HA + PK",1,1,,,,4,1,2,3,7,5,17,6,16,12,12,13,13,9,3,3,3,2,
205,vt8_Raisio,2020/03/01,2,"17 HA + AV",,,,,,,,,2,1,1,1,2,1,3,,,2,2,2,,,,
205,vt8_Raisio,2020/03/02,1,"11 HA-PA",38,20,10,20,66,150,438,744,623,448,459,561,612,698,865,1632,1721,987,746,626,538,256,160,74
205,vt8_Raisio,2020/03/02,1,"12 KAIP",,2,,3,5,4,21,29,44,42,37,28,37,43,37,25,13,7,8,5,4,1,4,
205,vt8_Raisio,2020/03/02,1,"13 Linja-autot",1,,,,3,2,6,7,1,2,5,4,9,4,6,4,5,4,4,4,6,1,,1
205,vt8_Raisio,2020/03/02,1,"14 KAPP",2,1,1,,1,5,5,12,15,21,18,14,12,14,15,13,10,13,8,8,14,2,5,2
205,vt8_Raisio,2020/03/02,1,"15 KATP",,,2,8,7,5,10,28,21,21,15,14,10,15,19,11,14,12,7,17,10,8,6,5
205,vt8_Raisio,2020/03/02,1,"16 HA + PK",,,,,,2,,5,5,9,7,12,13,8,9,7,11,11,7,8,3,4,1,
205,vt8_Raisio,2020/03/02,1,"17 HA + AV",,,,,,,,2,1,1,3,2,1,2,1,3,,2,1,1,,,2,1
205,vt8_Raisio,2020/03/02,2,"11 HA-PA",20,17,11,23,91,428,1289,1733,1229,750,572,655,634,651,711,867,891,798,520,367,276,157,83,61
205,vt8_Raisio,2020/03/02,2,"12 KAIP",,1,1,3,11,5,25,31,46,38,37,26,41,29,33,40,12,17,8,3,3,2,,3
205,vt8_Raisio,2020/03/02,2,"13 Linja-autot",,1,,,,,1,3,6,6,4,3,5,6,5,5,7,4,5,8,1,,1,3
205,vt8_Raisio,2020/03/02,2,"14 KAPP",1,2,1,,1,1,12,13,13,11,11,9,6,14,12,10,16,7,9,11,10,,3,
205,vt8_Raisio,2020/03/02,2,"15 KATP",2,3,7,4,4,7,13,13,13,17,23,17,15,14,22,10,16,22,9,17,9,9,4,3
205,vt8_Raisio,2020/03/02,2,"16 HA + PK",,,,,,1,10,12,10,17,9,10,15,10,10,16,14,9,11,3,2,,,
205,vt8_Raisio,2020/03/02,2,"17 HA + AV",,,,1,,,4,1,,2,1,4,2,3,2,2,,3,1,,1,,,1
205,vt8_Raisio,2020/03/03,1,"11 HA-PA",45,15,9,10,64,120,410,741,555,461,461,516,617,664,873,1626,1645,1073,730,659,516,319,154,84
205,vt8_Raisio,2020/03/03,1,"12 KAIP",,1,,3,1,13,15,35,35,42,43,32,35,34,41,32,12,12,8,7,3,2,2,
205,vt8_Raisio,2020/03/03,1,"13 Linja-autot",,,,,3,,4,7,5,2,7,1,8,3,5,4,5,4,4,4,4,1,,1
205,vt8_Raisio,2020/03/03,1,"14 KAPP",4,,,,2,2,4,16,18,12,13,15,9,11,16,13,12,9,13,5,10,1,2,2
205,vt8_Raisio,2020/03/03,1,"15 KATP",3,1,5,4,7,8,12,15,27,14,21,14,18,15,11,16,11,17,13,16,8,5,9,3
205,vt8_Raisio,2020/03/03,1,"16 HA + PK",,,,,,,2,4,3,10,8,3,11,13,7,13,18,5,9,7,1,1,,
205,vt8_Raisio,2020/03/03,1,"17 HA + AV",,,,,,1,1,2,3,2,4,,,1,1,1,3,1,1,,,,,
205,vt8_Raisio,2020/03/03,2,"11 HA-PA",40,7,12,19,63,372,1235,1736,1081,664,573,611,619,602,672,928,975,729,525,392,298,163,94,55
205,vt8_Raisio,2020/03/03,2,"12 KAIP",1,1,,1,8,4,25,43,40,35,35,40,35,48,38,29,16,20,9,7,5,3,,1
205,vt8_Raisio,2020/03/03,2,"13 Linja-autot",,,,,,,2,5,6,7,3,,3,4,5,6,5,6,4,5,1,,1,2
205,vt8_Raisio,2020/03/03,2,"14 KAPP",1,,1,,,4,12,6,9,7,11,15,8,15,21,11,19,14,14,9,5,5,2,
205,vt8_Raisio,2020/03/03,2,"15 KATP",8,4,2,2,6,5,16,12,16,21,18,18,15,22,21,20,17,22,12,5,11,7,7,4
205,vt8_Raisio,2020/03/03,2,"16 HA + PK",,,,,,1,4,13,14,13,11,7,19,13,4,21,9,9,3,5,5,,,
205,vt8_Raisio,2020/03/03,2,"17 HA + AV",,,,,,,2,4,3,,6,2,3,2,1,3,2,,3,1,,,,
205,vt8_Raisio,2020/03/04,1,"11 HA-PA",33,21,15,10,67,121,421,723,563,421,461,487,586,616,861,1539,1632,1020,734,625,566,405,155,103
205,vt8_Raisio,2020/03/04,1,"12 KAIP",1,,2,3,3,11,22,29,31,34,42,29,32,36,36,25,6,10,5,8,4,1,2,1
205,vt8_Raisio,2020/03/04,1,"13 Linja-autot",,,,,3,2,6,5,1,2,4,3,7,4,6,5,6,5,4,5,3,2,,1
205,vt8_Raisio,2020/03/04,1,"14 KAPP",,1,2,,2,3,6,14,16,16,16,17,13,20,17,20,13,8,11,7,13,5,2,7
205,vt8_Raisio,2020/03/04,1,"15 KATP",4,3,3,7,9,6,10,21,17,13,16,16,20,14,9,14,9,12,8,14,7,4,7,5
205,vt8_Raisio,2020/03/04,1,"16 HA + PK",,,1,,,,1,2,5,5,8,5,7,3,7,6,8,7,5,5,5,,2,
205,vt8_Raisio,2020/03/04,1,"17 HA + AV",,,,,,,,1,,,1,3,3,2,1,1,1,2,,1,2,,,
205,vt8_Raisio,2020/03/04,2,"11 HA-PA",24,15,9,18,64,376,1199,1614,1113,694,555,557,624,569,632,924,998,847,526,342,288,170,114,57
205,vt8_Raisio,2020/03/04,2,"12 KAIP",1,1,1,2,6,7,21,31,32,33,33,33,33,33,33,25,25,16,9,8,1,3,1,1
205,vt8_Raisio,2020/03/04,2,"13 Linja-autot",,,,,,1,2,5,7,5,2,,4,4,3,4,6,4,3,3,1,,3,2
205,vt8_Raisio,2020/03/04,2,"14 KAPP",,,1,,,3,7,11,13,15,14,14,12,17,15,17,17,16,19,2,1,1,3,2
205,vt8_Raisio,2020/03/04,2,"15 KATP",10,6,2,1,4,9,11,18,19,21,27,9,16,10,16,19,18,16,14,8,8,10,4,4
205,vt8_Raisio,2020/03/04,2,"16 HA + PK",,,,,,3,9,9,10,7,9,5,5,13,6,9,9,12,7,4,3,,1,1
205,vt8_Raisio,2020/03/04,2,"17 HA + AV",,,,,,,5,2,1,1,3,,1,1,3,,,3,1,,,,,
205,vt8_Raisio,2020/03/05,1,"11 HA-PA",55,19,14,19,65,121,405,720,598,471,510,590,655,746,990,1650,1611,1156,827,714,618,313,177,92
205,vt8_Raisio,2020/03/05,1,"12 KAIP",3,,1,3,4,10,17,32,25,27,43,20,42,31,31,25,17,10,11,6,2,3,5,1
205,vt8_Raisio,2020/03/05,1,"13 Linja-autot",,,,,2,2,4,8,4,2,5,3,7,6,6,3,8,1,2,6,4,1,,1
205,vt8_Raisio,2020/03/05,1,"14 KAPP",1,,,,3,2,7,20,19,9,16,15,16,22,18,15,7,9,12,10,14,3,2,7
