"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1032,vt18_Nurmo_Munakka,2020/03/01,1,"11 HA-PA",37,15,14,13,7,12,29,23,42,90,142,205,274,219,240,254,245,208,161,137,107,84,41,20
1032,vt18_Nurmo_Munakka,2020/03/01,1,"12 KAIP",1,,,,1,,,,,2,,1,3,,1,,3,3,1,,2,3,2,
1032,vt18_Nurmo_Munakka,2020/03/01,1,"13 Linja-autot",,,,,,,,,,,,,1,,2,1,,,1,1,,1,,
1032,vt18_Nurmo_Munakka,2020/03/01,1,"14 KAPP",,,,,,,,,,,,,,,,,2,1,3,2,,,,
1032,vt18_Nurmo_Munakka,2020/03/01,1,"15 KATP",,,,,,,1,2,,1,4,,,1,,5,4,,,,,3,2,
1032,vt18_Nurmo_Munakka,2020/03/01,1,"16 HA + PK",2,,,,1,,,1,2,3,8,5,3,5,9,5,2,5,,2,1,1,,
1032,vt18_Nurmo_Munakka,2020/03/01,1,"17 HA + AV",,,,,,,,,1,,,1,1,,1,,,,1,,,1,,
1032,vt18_Nurmo_Munakka,2020/03/01,2,"11 HA-PA",43,33,27,26,6,13,29,21,30,63,100,172,189,193,258,286,264,282,287,168,120,96,47,24
1032,vt18_Nurmo_Munakka,2020/03/01,2,"12 KAIP",1,,,,1,,,,,,3,,3,,,,2,2,1,2,,,1,
1032,vt18_Nurmo_Munakka,2020/03/01,2,"13 Linja-autot",,,,,,,,,,1,,1,,,,,1,,1,,,1,2,
1032,vt18_Nurmo_Munakka,2020/03/01,2,"14 KAPP",,,,,,,,,,,,,1,,,3,1,,,,,1,,
1032,vt18_Nurmo_Munakka,2020/03/01,2,"15 KATP",1,,1,,,1,,,,1,,2,,1,4,1,1,3,2,4,2,,2,1
1032,vt18_Nurmo_Munakka,2020/03/01,2,"16 HA + PK",,,,,,,,1,1,4,1,3,5,5,5,13,5,5,7,1,1,3,,
1032,vt18_Nurmo_Munakka,2020/03/01,2,"17 HA + AV",,,,,,,,,,,2,1,,1,1,1,,,3,,1,1,,
1032,vt18_Nurmo_Munakka,2020/03/02,1,"11 HA-PA",5,9,8,21,30,87,276,470,322,236,178,204,186,221,246,293,388,247,171,113,81,76,22,12
1032,vt18_Nurmo_Munakka,2020/03/02,1,"12 KAIP",1,,1,3,,4,4,6,4,6,8,11,6,9,12,6,8,6,4,2,,1,1,
1032,vt18_Nurmo_Munakka,2020/03/02,1,"13 Linja-autot",,,,,,,1,2,3,1,,1,1,,2,3,2,1,,,1,,,
1032,vt18_Nurmo_Munakka,2020/03/02,1,"14 KAPP",,,,,,,2,3,2,11,2,3,,3,5,2,1,3,,1,,,,
1032,vt18_Nurmo_Munakka,2020/03/02,1,"15 KATP",1,2,,5,,3,7,7,5,4,5,8,5,8,5,7,9,14,3,5,3,2,2,1
1032,vt18_Nurmo_Munakka,2020/03/02,1,"16 HA + PK",,,,,1,2,3,5,2,3,1,4,5,8,,5,3,4,2,1,,,,
1032,vt18_Nurmo_Munakka,2020/03/02,1,"17 HA + AV",,,,,,,,1,,,1,2,1,1,4,,3,,2,,,,1,
1032,vt18_Nurmo_Munakka,2020/03/02,2,"11 HA-PA",6,6,6,13,19,86,179,236,181,142,144,177,184,201,292,461,489,293,216,170,161,109,40,23
1032,vt18_Nurmo_Munakka,2020/03/02,2,"12 KAIP",,2,3,1,7,8,5,7,7,4,7,6,5,9,4,6,3,7,4,1,1,2,1,1
1032,vt18_Nurmo_Munakka,2020/03/02,2,"13 Linja-autot",,,,,,,1,1,1,1,,1,,,2,2,3,,1,,,1,1,
1032,vt18_Nurmo_Munakka,2020/03/02,2,"14 KAPP",,,,,,1,3,1,5,3,3,4,4,4,2,3,1,1,1,,1,,,
1032,vt18_Nurmo_Munakka,2020/03/02,2,"15 KATP",2,1,3,4,6,6,4,7,7,8,8,4,3,8,7,12,6,4,2,2,1,2,8,2
1032,vt18_Nurmo_Munakka,2020/03/02,2,"16 HA + PK",,,,,,,2,1,6,8,6,3,5,1,4,7,5,1,5,2,2,,,
1032,vt18_Nurmo_Munakka,2020/03/02,2,"17 HA + AV",,,1,1,,1,1,2,,1,1,2,1,3,1,2,2,1,3,,2,,1,
1032,vt18_Nurmo_Munakka,2020/03/03,1,"11 HA-PA",15,5,4,8,28,91,281,478,316,226,165,197,205,209,257,296,398,317,188,123,106,64,35,16
1032,vt18_Nurmo_Munakka,2020/03/03,1,"12 KAIP",1,,,3,,3,6,4,12,10,10,13,5,10,7,4,3,7,5,2,2,3,,2
1032,vt18_Nurmo_Munakka,2020/03/03,1,"13 Linja-autot",,,1,,,,1,1,4,3,2,1,4,,3,5,1,1,1,,,,,1
1032,vt18_Nurmo_Munakka,2020/03/03,1,"14 KAPP",,,,,,,1,,2,4,2,4,3,,,1,4,2,,,,1,,
1032,vt18_Nurmo_Munakka,2020/03/03,1,"15 KATP",2,1,1,1,2,5,9,5,7,5,8,7,4,8,8,7,6,8,5,4,3,2,6,1
1032,vt18_Nurmo_Munakka,2020/03/03,1,"16 HA + PK",,,,,,1,3,7,2,2,3,1,4,5,4,6,4,4,5,1,,3,1,
1032,vt18_Nurmo_Munakka,2020/03/03,1,"17 HA + AV",,,,,,,,1,,1,1,,,1,1,,1,2,,,,1,,
1032,vt18_Nurmo_Munakka,2020/03/03,2,"11 HA-PA",19,7,7,11,22,87,208,248,220,130,134,165,187,202,299,469,506,296,250,199,180,127,56,38
1032,vt18_Nurmo_Munakka,2020/03/03,2,"12 KAIP",,2,,2,7,7,5,6,6,9,11,5,6,8,9,3,4,,5,,,2,4,1
1032,vt18_Nurmo_Munakka,2020/03/03,2,"13 Linja-autot",,,,,,,1,3,4,2,,3,3,2,4,1,2,1,2,1,,1,,
1032,vt18_Nurmo_Munakka,2020/03/03,2,"14 KAPP",,1,,1,,2,3,2,3,4,2,2,3,,3,2,2,,,1,,,2,
1032,vt18_Nurmo_Munakka,2020/03/03,2,"15 KATP",2,6,5,4,5,11,2,6,6,5,7,8,4,3,8,7,6,2,5,5,2,4,4,5
1032,vt18_Nurmo_Munakka,2020/03/03,2,"16 HA + PK",,,,,,1,3,5,3,7,5,2,1,2,5,2,2,7,4,3,1,4,1,1
1032,vt18_Nurmo_Munakka,2020/03/03,2,"17 HA + AV",1,,,,,,2,2,2,,,1,1,,,1,1,2,,2,,,,
1032,vt18_Nurmo_Munakka,2020/03/04,1,"11 HA-PA",10,11,5,10,27,96,279,484,310,217,168,230,195,210,253,318,387,261,198,95,99,73,37,18
1032,vt18_Nurmo_Munakka,2020/03/04,1,"12 KAIP",,1,1,1,,5,8,5,13,7,9,6,11,9,10,4,6,6,2,4,,2,1,1
1032,vt18_Nurmo_Munakka,2020/03/04,1,"13 Linja-autot",,1,,,1,,2,1,5,,1,1,2,,2,2,1,2,1,,1,,,
1032,vt18_Nurmo_Munakka,2020/03/04,1,"14 KAPP",,,,,,3,,4,3,2,,3,,,2,1,2,1,,,1,,,
1032,vt18_Nurmo_Munakka,2020/03/04,1,"15 KATP",1,1,1,,3,7,7,6,6,6,2,4,8,11,11,6,9,2,11,4,3,2,2,
1032,vt18_Nurmo_Munakka,2020/03/04,1,"16 HA + PK",,,,,,2,2,4,3,2,2,5,3,4,4,3,3,2,1,1,1,2,,
1032,vt18_Nurmo_Munakka,2020/03/04,1,"17 HA + AV",,,,1,,,1,,1,1,3,1,2,3,2,1,2,1,,,,,,
1032,vt18_Nurmo_Munakka,2020/03/04,2,"11 HA-PA",14,6,2,9,17,96,189,258,181,146,149,163,194,226,318,439,497,267,228,185,156,97,55,31
1032,vt18_Nurmo_Munakka,2020/03/04,2,"12 KAIP",1,,,1,7,7,5,6,3,8,9,10,7,12,9,4,7,2,3,1,1,1,1,2
1032,vt18_Nurmo_Munakka,2020/03/04,2,"13 Linja-autot",1,,,,,,2,3,1,1,1,4,,1,3,2,4,1,2,,,1,1,
1032,vt18_Nurmo_Munakka,2020/03/04,2,"14 KAPP",1,,3,1,1,2,1,,2,1,1,2,,,2,2,1,,,1,1,,,
1032,vt18_Nurmo_Munakka,2020/03/04,2,"15 KATP",2,5,3,5,6,10,4,8,5,10,7,9,7,11,6,6,5,,4,7,3,1,1,6
1032,vt18_Nurmo_Munakka,2020/03/04,2,"16 HA + PK",,,,,,,2,2,5,4,2,6,1,1,2,4,4,5,4,,4,,1,
1032,vt18_Nurmo_Munakka,2020/03/04,2,"17 HA + AV",,,,,,1,1,1,,,3,2,1,2,3,2,1,2,,1,,1,,
1032,vt18_Nurmo_Munakka,2020/03/05,1,"11 HA-PA",10,12,10,9,29,86,275,434,308,257,180,200,223,225,267,315,401,297,174,141,139,78,41,18
1032,vt18_Nurmo_Munakka,2020/03/05,1,"12 KAIP",,,1,2,1,3,5,9,8,8,9,8,10,7,5,8,4,5,4,3,3,,,1
1032,vt18_Nurmo_Munakka,2020/03/05,1,"13 Linja-autot",,,,,1,,1,1,4,1,,1,3,,2,4,1,2,,,1,,,
1032,vt18_Nurmo_Munakka,2020/03/05,1,"14 KAPP",,1,,,,1,2,,6,1,3,3,1,2,2,1,4,,2,1,,1,,
1032,vt18_Nurmo_Munakka,2020/03/05,1,"15 KATP",3,1,,,1,4,5,5,5,3,10,6,9,4,7,6,6,6,8,7,1,1,1,4
1032,vt18_Nurmo_Munakka,2020/03/05,1,"16 HA + PK",,,,,,,5,4,2,2,7,3,4,6,5,4,5,2,,,1,,,
1032,vt18_Nurmo_Munakka,2020/03/05,1,"17 HA + AV",,,,,,,1,1,1,2,1,1,3,,1,2,,4,,,,,,1
1032,vt18_Nurmo_Munakka,2020/03/05,2,"11 HA-PA",13,5,5,9,17,87,199,251,195,132,142,145,170,236,306,501,481,296,242,229,206,136,65,36
1032,vt18_Nurmo_Munakka,2020/03/05,2,"12 KAIP",,,,2,7,4,6,7,8,8,7,7,13,3,9,5,10,4,2,3,,2,,
1032,vt18_Nurmo_Munakka,2020/03/05,2,"13 Linja-autot",,,1,,,,2,2,1,1,1,,,,4,1,3,2,1,,,1,,
1032,vt18_Nurmo_Munakka,2020/03/05,2,"14 KAPP",1,,2,,2,2,3,2,4,2,2,2,4,2,2,2,2,2,2,,1,,1,
1032,vt18_Nurmo_Munakka,2020/03/05,2,"15 KATP",6,3,7,9,5,8,2,6,7,7,10,4,3,5,5,6,12,5,6,,3,2,4,7
1032,vt18_Nurmo_Munakka,2020/03/05,2,"16 HA + PK",,,,,,1,2,5,2,1,6,3,5,,4,6,9,5,3,2,,,,
1032,vt18_Nurmo_Munakka,2020/03/05,2,"17 HA + AV",,,,1,1,,,,1,,1,2,3,4,1,3,1,,,,1,,,
