"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
458,vt12_Tre_Ruotula,2020/03/01,1,"11 HA-PA",111,95,87,77,86,51,61,109,124,228,299,394,583,577,668,667,634,618,575,407,361,263,142,51
458,vt12_Tre_Ruotula,2020/03/01,1,"12 KAIP",,1,,,2,,1,1,1,5,1,5,4,3,2,3,4,4,6,4,3,1,2,1
458,vt12_Tre_Ruotula,2020/03/01,1,"13 Linja-autot",2,,,,,2,,,,6,4,,5,2,4,3,3,4,2,2,3,5,5,2
458,vt12_Tre_Ruotula,2020/03/01,1,"14 KAPP",1,1,2,2,1,,1,2,1,4,7,7,9,8,3,6,6,8,7,10,4,3,3,1
458,vt12_Tre_Ruotula,2020/03/01,1,"15 KATP",,,,,,1,,,1,1,,2,2,,,2,1,2,1,1,1,,1,
458,vt12_Tre_Ruotula,2020/03/01,1,"16 HA + PK",1,,,,,,,2,2,4,4,7,2,4,5,3,5,4,,5,6,1,1,
458,vt12_Tre_Ruotula,2020/03/01,1,"17 HA + AV",,,,,,,,,,,,,,,1,3,,1,,1,,,2,
458,vt12_Tre_Ruotula,2020/03/01,2,"11 HA-PA",80,56,59,70,28,55,139,66,118,163,220,278,566,689,637,678,645,591,286,193,320,174,76,53
458,vt12_Tre_Ruotula,2020/03/01,2,"12 KAIP",2,2,1,2,4,2,3,3,2,7,23,28,12,14,23,15,12,17,28,23,12,7,5,3
458,vt12_Tre_Ruotula,2020/03/01,2,"13 Linja-autot",1,,,,1,,1,,,,1,1,,4,3,1,1,1,1,3,2,,1,1
458,vt12_Tre_Ruotula,2020/03/01,2,"14 KAPP",1,2,1,,1,1,2,1,2,5,7,8,8,8,7,9,8,12,9,8,6,7,6,2
458,vt12_Tre_Ruotula,2020/03/01,2,"15 KATP",,,,,2,,1,,1,,2,6,1,,5,1,1,2,2,5,4,,1,
458,vt12_Tre_Ruotula,2020/03/01,2,"16 HA + PK",,1,1,1,,,,1,1,1,2,6,5,5,4,6,3,5,2,,2,1,,
