"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
203,vt3_Hämeenkyrö,2020/03/01,1,"11 HA-PA",30,45,40,17,22,22,27,36,51,120,154,231,291,279,384,340,398,357,327,274,139,81,61,34
203,vt3_Hämeenkyrö,2020/03/01,1,"12 KAIP",,1,,,,,,1,,1,,1,3,2,1,3,1,,2,4,4,1,1,
203,vt3_Hämeenkyrö,2020/03/01,1,"13 Linja-autot",1,,,,,,,,,,,2,1,1,1,1,1,,,4,6,1,,1
203,vt3_Hämeenkyrö,2020/03/01,1,"14 KAPP",,,,,,,,1,,,,,4,2,1,6,3,5,6,6,5,7,4,1
203,vt3_Hämeenkyrö,2020/03/01,1,"15 KATP",1,1,,2,3,4,2,2,3,6,5,4,1,3,4,4,4,1,11,5,9,5,13,6
203,vt3_Hämeenkyrö,2020/03/01,1,"16 HA + PK",,2,,,,,1,,4,2,3,4,5,7,8,5,7,6,7,8,4,2,,2
203,vt3_Hämeenkyrö,2020/03/01,1,"17 HA + AV",,,,,,,,1,,,,,1,1,2,,,1,3,1,1,,1,
203,vt3_Hämeenkyrö,2020/03/01,2,"11 HA-PA",47,22,16,18,18,28,23,22,54,105,183,263,356,407,433,459,414,412,366,284,197,121,80,25
203,vt3_Hämeenkyrö,2020/03/01,2,"12 KAIP",,,1,1,,,1,1,,,1,1,1,1,3,1,2,2,3,1,2,1,3,1
203,vt3_Hämeenkyrö,2020/03/01,2,"13 Linja-autot",,,,,1,,,,,,1,1,1,3,2,,1,,3,,2,1,2,
203,vt3_Hämeenkyrö,2020/03/01,2,"14 KAPP",,1,1,,,,,,,,1,1,,,1,,1,1,1,2,3,1,3,1
203,vt3_Hämeenkyrö,2020/03/01,2,"15 KATP",,4,1,2,2,3,1,3,3,6,5,4,5,4,7,6,12,15,18,13,13,9,9,10
203,vt3_Hämeenkyrö,2020/03/01,2,"16 HA + PK",4,2,,,,,,,2,2,7,5,13,9,11,8,13,13,4,4,6,4,2,
203,vt3_Hämeenkyrö,2020/03/01,2,"17 HA + AV",,,,,,,,1,,1,1,,,2,,,1,,,,1,,,
