"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
597,vt13_Nuijamaa_rask,2020/03/01,1,"11 HA-PA",,,,,,,,,,,,,,1,2,3,3,2,4,2,1,,2,1
597,vt13_Nuijamaa_rask,2020/03/01,1,"12 KAIP",,,,,,,,1,,,,,,,,,,1,,1,,,,
597,vt13_Nuijamaa_rask,2020/03/01,1,"13 Linja-autot",1,1,1,1,,1,,,,1,1,,,1,,1,,,,,1,,1,1
597,vt13_Nuijamaa_rask,2020/03/01,1,"14 KAPP",9,3,7,8,5,,7,6,8,3,6,10,9,5,4,4,5,10,7,6,7,,8,10
597,vt13_Nuijamaa_rask,2020/03/01,1,"15 KATP",,1,,,,,,,,,1,,,,,,,,,,,,,1
597,vt13_Nuijamaa_rask,2020/03/01,2,"11 HA-PA",,,,1,,,,,,,,,1,1,2,3,3,3,1,1,2,1,6,1
597,vt13_Nuijamaa_rask,2020/03/01,2,"12 KAIP",,,,,,,,,,,2,2,1,,1,,2,,1,,1,,,1
597,vt13_Nuijamaa_rask,2020/03/01,2,"13 Linja-autot",,,1,,,,,,,,1,,,,,,1,,,,,1,2,
597,vt13_Nuijamaa_rask,2020/03/01,2,"14 KAPP",11,,4,5,,10,7,4,3,11,17,8,9,7,16,15,7,9,13,2,8,12,13,3
597,vt13_Nuijamaa_rask,2020/03/01,2,"15 KATP",,1,,,,,1,,,,,2,,,,2,1,,,1,,2,,
597,vt13_Nuijamaa_rask,2020/03/01,2,"16 HA + PK",,,,,,,,,,,,1,,,,,2,1,,,,,,
597,vt13_Nuijamaa_rask,2020/03/01,2,"17 HA + AV",,,,,,,,,,,,1,1,,1,,2,1,,,,,,
597,vt13_Nuijamaa_rask,2020/03/02,1,"11 HA-PA",1,,,1,,,,2,6,2,3,2,1,,,1,,1,,,,,,
597,vt13_Nuijamaa_rask,2020/03/02,1,"12 KAIP",,,,,,,,,,1,,2,,,,,,,,2,1,,,
597,vt13_Nuijamaa_rask,2020/03/02,1,"13 Linja-autot",2,,2,,,,1,,,1,,,,,1,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/03/02,1,"14 KAPP",4,3,4,1,5,5,,4,3,6,12,10,10,13,16,6,11,10,6,8,5,7,8,11
597,vt13_Nuijamaa_rask,2020/03/02,1,"15 KATP",,,,,,,,,,,1,,1,1,,,,2,1,,,,,
597,vt13_Nuijamaa_rask,2020/03/02,1,"16 HA + PK",,,,,,,,,,1,,1,,1,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/03/02,1,"17 HA + AV",,,,,,,,,,,2,2,2,,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/03/02,2,"11 HA-PA",,,,1,,,,,1,1,1,2,1,2,5,5,3,,1,,2,,3,
597,vt13_Nuijamaa_rask,2020/03/02,2,"12 KAIP",,,,,,1,1,,,,1,,2,,,,,,,,,1,,
597,vt13_Nuijamaa_rask,2020/03/02,2,"13 Linja-autot",,1,,,,1,,,,,2,1,,1,2,1,,1,1,,1,5,,1
597,vt13_Nuijamaa_rask,2020/03/02,2,"14 KAPP",10,8,1,5,5,7,6,8,5,14,10,3,14,6,10,10,13,10,11,5,11,9,13,13
597,vt13_Nuijamaa_rask,2020/03/02,2,"15 KATP",,,1,,,,,,,1,1,,1,,,,1,1,1,,,,,1
597,vt13_Nuijamaa_rask,2020/03/02,2,"17 HA + AV",,,,,,,1,,,1,,,,,,1,,,1,,,,,
597,vt13_Nuijamaa_rask,2020/03/03,1,"11 HA-PA",,,,,,,,2,7,2,,,1,,,,2,,,1,1,,,
597,vt13_Nuijamaa_rask,2020/03/03,1,"12 KAIP",,,,,1,2,,,1,,,3,1,1,,,,,1,,1,1,,
597,vt13_Nuijamaa_rask,2020/03/03,1,"13 Linja-autot",,1,,,,,,,2,2,,5,2,1,3,1,3,2,,,1,1,3,1
597,vt13_Nuijamaa_rask,2020/03/03,1,"14 KAPP",10,9,10,3,5,1,6,5,9,5,8,10,16,6,10,17,4,6,7,6,7,4,5,3
597,vt13_Nuijamaa_rask,2020/03/03,1,"15 KATP",,,,,,,,,,1,,,1,1,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/03/03,1,"17 HA + AV",,,,,,,,1,,,2,,2,,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/03/03,2,"11 HA-PA",1,,,,,,,1,,1,1,,3,4,4,,5,,,1,2,1,3,1
597,vt13_Nuijamaa_rask,2020/03/03,2,"12 KAIP",,,,,,,1,,,,2,,1,2,1,,1,,,3,,,,1
597,vt13_Nuijamaa_rask,2020/03/03,2,"13 Linja-autot",1,,1,,,2,1,,1,,2,,1,,1,,2,4,3,,3,2,2,3
597,vt13_Nuijamaa_rask,2020/03/03,2,"14 KAPP",8,4,3,6,2,7,6,14,13,7,13,4,17,7,8,7,6,11,5,1,4,6,9,11
597,vt13_Nuijamaa_rask,2020/03/03,2,"15 KATP",,,,,1,,,,,,,2,,,,,,,1,1,,1,1,
597,vt13_Nuijamaa_rask,2020/03/03,2,"16 HA + PK",,,,,,,,,,,,,,,,1,,,,,,,,
597,vt13_Nuijamaa_rask,2020/03/03,2,"17 HA + AV",,,,,1,1,,,,1,,,2,,,,,,,,,,,
