"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1030,vt3_Vaasa_Mt,2020/03/01,1,"11 HA-PA",69,53,39,31,24,31,73,57,104,136,198,300,404,500,509,512,493,571,485,453,390,202,136,63
1030,vt3_Vaasa_Mt,2020/03/01,1,"12 KAIP",1,1,,,,,,,,2,1,1,2,2,4,2,1,1,3,1,2,1,1,
1030,vt3_Vaasa_Mt,2020/03/01,1,"13 Linja-autot",,3,1,,,,,,,,,,3,,3,1,2,,1,,,,,1
1030,vt3_Vaasa_Mt,2020/03/01,1,"14 KAPP",1,1,,,1,1,2,,1,,1,5,1,1,1,1,2,2,2,,2,2,1,3
1030,vt3_Vaasa_Mt,2020/03/01,1,"15 KATP",,,,1,,,,1,2,,7,3,3,2,9,4,4,5,8,8,4,3,1,3
1030,vt3_Vaasa_Mt,2020/03/01,1,"16 HA + PK",1,,1,,1,,1,2,1,1,2,3,9,7,7,4,6,7,9,4,4,5,2,1
1030,vt3_Vaasa_Mt,2020/03/01,1,"17 HA + AV",,,,,,,,,,,,1,,,,,,,,,2,,,
1030,vt3_Vaasa_Mt,2020/03/01,2,"11 HA-PA",43,48,27,44,35,28,36,86,108,157,262,334,367,384,459,465,465,396,387,285,179,141,65,34
1030,vt3_Vaasa_Mt,2020/03/01,2,"12 KAIP",,,1,,,,1,,,2,1,1,,1,3,2,2,1,,3,,3,2,
1030,vt3_Vaasa_Mt,2020/03/01,2,"13 Linja-autot",,,,1,,,,,1,2,,1,,3,3,,,2,1,,2,1,,1
1030,vt3_Vaasa_Mt,2020/03/01,2,"14 KAPP",,1,,,,,,3,1,1,,,,,1,2,1,2,3,2,1,,,
1030,vt3_Vaasa_Mt,2020/03/01,2,"15 KATP",1,,,1,1,,1,,1,,3,3,5,4,6,6,9,4,3,8,8,8,3,1
1030,vt3_Vaasa_Mt,2020/03/01,2,"16 HA + PK",,,,1,,1,,,2,2,4,5,6,7,6,7,3,6,8,2,2,2,,
1030,vt3_Vaasa_Mt,2020/03/01,2,"17 HA + AV",1,,,,,,,,,,,,,,1,1,1,,,1,,,,2
1030,vt3_Vaasa_Mt,2020/03/02,1,"11 HA-PA",54,36,6,9,31,202,854,1121,909,527,409,442,436,452,498,775,848,636,360,269,203,139,108,53
1030,vt3_Vaasa_Mt,2020/03/02,1,"12 KAIP",3,,3,2,3,7,26,27,33,20,22,25,17,14,17,10,5,9,4,5,9,1,2,2
1030,vt3_Vaasa_Mt,2020/03/02,1,"13 Linja-autot",,,,,,,,,1,,1,2,2,,3,7,3,3,,2,2,,1,1
1030,vt3_Vaasa_Mt,2020/03/02,1,"14 KAPP",,1,3,,,3,7,9,13,9,8,6,14,15,12,13,9,12,7,,4,,,
1030,vt3_Vaasa_Mt,2020/03/02,1,"15 KATP",2,1,4,8,3,10,12,12,18,16,14,15,9,13,20,10,12,14,9,11,3,1,5,5
1030,vt3_Vaasa_Mt,2020/03/02,1,"16 HA + PK",,,1,,,2,6,5,5,3,4,2,7,5,4,10,8,6,4,4,3,1,,
1030,vt3_Vaasa_Mt,2020/03/02,1,"17 HA + AV",,,,,2,,,3,,,1,1,,2,,1,2,,,,,,,
1030,vt3_Vaasa_Mt,2020/03/02,2,"11 HA-PA",36,15,11,11,42,130,269,568,725,315,295,318,408,419,612,1263,1073,584,408,325,278,156,95,64
1030,vt3_Vaasa_Mt,2020/03/02,2,"12 KAIP",,1,2,2,4,4,12,18,16,16,14,18,14,20,20,22,16,7,6,3,4,3,1,
1030,vt3_Vaasa_Mt,2020/03/02,2,"13 Linja-autot",,,,1,,2,4,5,2,4,1,,1,1,4,5,3,,1,1,,2,,
1030,vt3_Vaasa_Mt,2020/03/02,2,"14 KAPP",,,1,2,,1,1,3,10,7,7,5,7,12,11,11,9,9,6,,2,1,,1
1030,vt3_Vaasa_Mt,2020/03/02,2,"15 KATP",2,1,3,1,3,6,12,9,18,13,16,14,20,26,18,29,10,12,10,15,8,4,5,3
1030,vt3_Vaasa_Mt,2020/03/02,2,"16 HA + PK",,,,1,1,2,6,6,13,9,8,5,8,10,10,11,11,6,6,2,3,1,,1
1030,vt3_Vaasa_Mt,2020/03/02,2,"17 HA + AV",,,,,,,1,2,2,3,1,3,2,1,2,2,2,1,1,2,,1,,
1030,vt3_Vaasa_Mt,2020/03/03,1,"11 HA-PA",41,20,10,18,27,182,824,1123,903,524,410,442,448,419,525,781,863,624,405,291,227,152,93,48
1030,vt3_Vaasa_Mt,2020/03/03,1,"12 KAIP",1,3,,4,5,9,22,22,23,20,13,16,20,12,15,24,10,6,9,6,4,1,2,1
1030,vt3_Vaasa_Mt,2020/03/03,1,"13 Linja-autot",2,,1,,,1,,1,2,2,1,,4,1,3,3,4,1,3,1,1,1,1,1
1030,vt3_Vaasa_Mt,2020/03/03,1,"14 KAPP",,2,,,1,,10,10,11,13,14,11,11,12,9,7,10,7,3,3,1,2,,
1030,vt3_Vaasa_Mt,2020/03/03,1,"15 KATP",2,8,6,10,5,7,16,20,21,17,18,16,20,14,14,18,14,13,9,5,7,8,1,6
1030,vt3_Vaasa_Mt,2020/03/03,1,"16 HA + PK",,,,,,1,1,7,6,4,2,1,4,4,5,7,6,5,3,6,,,1,1
1030,vt3_Vaasa_Mt,2020/03/03,1,"17 HA + AV",,1,,,,,2,2,,,1,,,,,,2,1,,,,,,
1030,vt3_Vaasa_Mt,2020/03/03,2,"11 HA-PA",25,8,3,13,34,108,275,565,710,350,270,347,398,458,640,1299,1131,597,446,324,299,168,116,57
1030,vt3_Vaasa_Mt,2020/03/03,2,"12 KAIP",,1,2,2,4,5,9,17,23,10,14,13,15,18,20,18,18,7,7,5,2,2,,
1030,vt3_Vaasa_Mt,2020/03/03,2,"13 Linja-autot",,,,,1,1,4,3,6,3,1,,1,,5,5,2,1,,2,,,1,
1030,vt3_Vaasa_Mt,2020/03/03,2,"14 KAPP",,,,2,,,4,4,9,6,6,8,14,4,10,11,6,2,6,,1,,1,1
1030,vt3_Vaasa_Mt,2020/03/03,2,"15 KATP",1,3,3,4,5,7,7,8,17,19,13,21,19,14,37,20,20,22,13,10,3,8,5,4
1030,vt3_Vaasa_Mt,2020/03/03,2,"16 HA + PK",1,1,,,1,1,4,6,2,4,5,5,10,5,10,15,7,8,7,2,1,,2,1
1030,vt3_Vaasa_Mt,2020/03/03,2,"17 HA + AV",,,,,,1,,1,,1,,1,2,1,4,1,1,,1,1,,1,,
1030,vt3_Vaasa_Mt,2020/03/04,1,"11 HA-PA",35,15,9,15,25,181,853,1138,889,565,395,461,418,484,566,799,946,608,407,258,217,184,94,93
1030,vt3_Vaasa_Mt,2020/03/04,1,"12 KAIP",2,1,,1,3,10,25,19,32,18,19,21,23,16,15,15,10,11,7,5,5,4,,2
1030,vt3_Vaasa_Mt,2020/03/04,1,"13 Linja-autot",,,1,1,,1,,1,3,2,1,1,2,,4,4,5,1,1,1,1,,2,
