"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
142,vt4_Levanto,2020/03/01,1,"11 HA-PA",241,75,40,18,37,39,68,103,223,425,561,704,697,710,667,717,684,728,580,443,353,150,115,93
142,vt4_Levanto,2020/03/01,1,"12 KAIP",2,1,,,1,1,1,1,1,2,4,7,3,8,3,3,4,10,5,6,7,4,6,
142,vt4_Levanto,2020/03/01,1,"13 Linja-autot",2,1,,,,,1,1,2,1,2,1,2,5,5,2,5,7,6,4,7,2,2,1
142,vt4_Levanto,2020/03/01,1,"14 KAPP",,2,1,,,,,1,4,1,9,9,4,15,13,14,19,18,8,20,22,7,5,5
142,vt4_Levanto,2020/03/01,1,"15 KATP",2,1,,,,1,1,1,2,3,1,10,11,10,16,8,15,31,13,11,12,7,10,11
142,vt4_Levanto,2020/03/01,1,"16 HA + PK",1,2,,1,1,,1,3,2,5,7,8,12,13,11,6,5,9,11,8,7,3,1,2
142,vt4_Levanto,2020/03/01,1,"17 HA + AV",,,,,,1,,,2,1,3,,2,3,2,2,2,,1,1,5,2,,
142,vt4_Levanto,2020/03/01,2,"11 HA-PA",68,68,47,38,39,52,77,64,156,234,454,592,823,1065,1317,1274,1344,1283,1110,875,513,378,185,80
142,vt4_Levanto,2020/03/01,2,"12 KAIP",,,1,1,3,3,3,3,8,3,6,8,9,12,10,13,13,12,18,13,11,12,7,5
142,vt4_Levanto,2020/03/01,2,"13 Linja-autot",2,,,,2,,1,1,1,4,6,4,4,7,10,9,9,9,7,4,9,3,2,2
142,vt4_Levanto,2020/03/01,2,"14 KAPP",1,,,1,2,2,3,3,4,1,4,,4,6,2,5,4,3,6,2,6,4,3,
142,vt4_Levanto,2020/03/01,2,"15 KATP",,2,3,3,,,2,2,4,14,9,6,16,19,13,11,12,13,17,21,19,16,14,5
142,vt4_Levanto,2020/03/01,2,"16 HA + PK",1,,1,1,,1,,2,6,8,7,15,17,31,20,30,24,28,21,14,14,12,4,1
142,vt4_Levanto,2020/03/01,2,"17 HA + AV",1,,,2,2,,,,,2,3,4,3,1,6,7,5,6,3,3,1,3,,1
142,vt4_Levanto,2020/03/02,1,"11 HA-PA",65,55,37,15,22,96,308,538,574,447,473,448,415,469,599,945,1009,769,430,286,201,150,150,64
142,vt4_Levanto,2020/03/02,1,"12 KAIP",,3,,1,6,3,3,5,19,14,19,12,16,21,12,22,8,10,4,5,8,4,4,3
142,vt4_Levanto,2020/03/02,1,"13 Linja-autot",3,,1,1,,,1,2,2,4,4,3,2,5,6,2,7,7,2,2,4,1,1,1
