"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
204,vt3_Ikaalinen,2020/03/01,1,"11 HA-PA",27,18,24,14,6,6,3,17,26,48,103,131,162,228,204,233,242,238,199,183,114,56,42,23
204,vt3_Ikaalinen,2020/03/01,1,"12 KAIP",1,1,1,,,,,1,1,2,1,,2,2,,1,1,2,1,2,2,4,1,2
204,vt3_Ikaalinen,2020/03/01,1,"13 Linja-autot",,,,,,,,,,,1,,,,,,,,,1,2,,1,
204,vt3_Ikaalinen,2020/03/01,1,"14 KAPP",,,,,,,,,1,1,,1,1,4,2,2,7,1,6,10,9,5,8,3
204,vt3_Ikaalinen,2020/03/01,1,"15 KATP",1,,,,1,2,1,2,2,2,6,3,2,6,1,4,1,5,3,10,7,9,7,8
204,vt3_Ikaalinen,2020/03/01,1,"16 HA + PK",,,,,1,,1,1,,6,1,1,5,3,8,5,3,4,5,6,5,1,2,
204,vt3_Ikaalinen,2020/03/01,1,"17 HA + AV",,,,,,,,,,,,1,,2,,1,2,1,3,1,1,1,,
204,vt3_Ikaalinen,2020/03/01,2,"11 HA-PA",17,10,8,12,4,5,15,16,24,72,107,160,215,199,241,254,282,264,226,173,108,71,33,15
204,vt3_Ikaalinen,2020/03/01,2,"12 KAIP",,,1,,,,1,,1,,,2,2,3,,,2,3,2,3,,2,2,
204,vt3_Ikaalinen,2020/03/01,2,"13 Linja-autot",,,,,,,,,,,1,1,1,,,,,1,,,1,,,
204,vt3_Ikaalinen,2020/03/01,2,"14 KAPP",,1,,,,1,,,,,2,1,,1,1,2,2,2,5,3,4,3,2,
204,vt3_Ikaalinen,2020/03/01,2,"15 KATP",2,,,2,3,,,2,2,4,6,2,6,9,2,9,17,11,13,9,11,11,10,9
204,vt3_Ikaalinen,2020/03/01,2,"16 HA + PK",,2,1,,,,,2,3,4,4,6,3,8,5,8,9,6,1,5,6,2,,
204,vt3_Ikaalinen,2020/03/01,2,"17 HA + AV",,,,,,,,,,,,,1,,,1,1,1,1,,2,1,,
204,vt3_Ikaalinen,2020/03/02,1,"11 HA-PA",16,8,8,8,4,31,54,73,85,95,111,91,115,115,128,143,150,111,87,60,58,40,29,15
204,vt3_Ikaalinen,2020/03/02,1,"12 KAIP",1,,2,,2,4,3,3,5,10,9,11,,4,4,3,3,3,6,1,3,3,1,1
204,vt3_Ikaalinen,2020/03/02,1,"13 Linja-autot",,,,,,,,,,,,1,,,,,1,1,,,1,,,
204,vt3_Ikaalinen,2020/03/02,1,"14 KAPP",1,1,,,1,1,2,5,4,11,8,11,9,6,10,10,10,4,14,15,9,6,3,5
204,vt3_Ikaalinen,2020/03/02,1,"15 KATP",8,2,2,3,5,4,6,6,8,6,14,11,14,11,15,16,18,22,23,16,16,16,12,30
204,vt3_Ikaalinen,2020/03/02,1,"16 HA + PK",,,,,,1,,,,2,6,,3,2,7,4,2,2,1,1,3,2,2,
204,vt3_Ikaalinen,2020/03/02,1,"17 HA + AV",,,,,,,,,,1,2,1,,1,1,1,1,1,,,,,,
204,vt3_Ikaalinen,2020/03/02,2,"11 HA-PA",10,7,3,11,24,56,114,116,124,92,112,97,102,101,115,123,129,92,71,56,50,26,23,7
204,vt3_Ikaalinen,2020/03/02,2,"12 KAIP",,,,2,,,1,6,2,4,9,5,4,7,6,1,5,3,2,2,,2,1,1
204,vt3_Ikaalinen,2020/03/02,2,"13 Linja-autot",,,,,1,,,1,,1,,1,1,,1,,,1,,,,,,
204,vt3_Ikaalinen,2020/03/02,2,"14 KAPP",,,1,,,,,,9,7,7,5,11,8,10,11,6,14,10,8,5,3,,
204,vt3_Ikaalinen,2020/03/02,2,"15 KATP",4,5,5,6,2,10,14,13,10,13,12,12,24,12,14,21,16,10,18,21,19,14,19,11
