"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
824,kt75_Nilsiä,2020/03/01,1,"11 HA-PA",11,7,4,2,2,3,9,15,20,60,90,88,93,108,124,112,95,87,62,78,48,31,20,5
824,kt75_Nilsiä,2020/03/01,1,"12 KAIP",1,,,,,,,,,,,,1,1,,,,1,2,,1,,,
824,kt75_Nilsiä,2020/03/01,1,"13 Linja-autot",,,,,,,,,,,,,,2,1,,,,,1,,,,
824,kt75_Nilsiä,2020/03/01,1,"14 KAPP",,,,,,,,,1,,,,,1,1,,,,,,,,,1
824,kt75_Nilsiä,2020/03/01,1,"15 KATP",1,,,,,,,,,,,2,2,,,1,3,,,,,1,,2
824,kt75_Nilsiä,2020/03/01,1,"16 HA + PK",,,,,,,,1,3,3,7,4,2,1,2,5,7,2,1,,,,,
824,kt75_Nilsiä,2020/03/01,1,"17 HA + AV",,,,,,,,,,,2,1,2,,,1,,,,,,,,
824,kt75_Nilsiä,2020/03/01,2,"11 HA-PA",8,7,4,3,6,9,13,28,43,68,133,208,254,193,191,183,149,121,83,59,38,17,13,4
824,kt75_Nilsiä,2020/03/01,2,"12 KAIP",,,1,,,1,,,,,1,,2,,1,1,2,,1,,,,,3
824,kt75_Nilsiä,2020/03/01,2,"13 Linja-autot",,,,,,,,,,,,1,,1,2,,1,1,,,,,,
824,kt75_Nilsiä,2020/03/01,2,"14 KAPP",,,,,,,,,,1,1,1,1,,,1,1,,,2,1,,,
824,kt75_Nilsiä,2020/03/01,2,"15 KATP",,,,,,,1,,,1,3,,1,,2,1,1,,1,1,1,1,1,1
824,kt75_Nilsiä,2020/03/01,2,"16 HA + PK",,,,,,,,,,,8,9,5,9,10,13,5,9,3,,4,,,
