"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
532,kt62_Imatra_raja2,2020/03/01,1,"11 HA-PA",8,7,7,10,14,16,16,27,38,49,48,64,71,94,72,75,48,54,48,54,56,33,29,9
532,kt62_Imatra_raja2,2020/03/01,1,"12 KAIP",,,,,,1,,,,,,,,,3,,1,,,,1,,,
532,kt62_Imatra_raja2,2020/03/01,1,"13 Linja-autot",,,,,,,1,,,,,,,1,1,,,1,,,,,,
532,kt62_Imatra_raja2,2020/03/01,1,"14 KAPP",,4,2,,2,1,1,2,3,2,,,3,5,1,1,1,1,1,2,1,1,,2
532,kt62_Imatra_raja2,2020/03/01,1,"15 KATP",1,,,,,,1,,,,,,,,,,,,,,,,,
532,kt62_Imatra_raja2,2020/03/01,1,"16 HA + PK",,,,,,,1,,1,,,,,,1,,,1,,,,,,
532,kt62_Imatra_raja2,2020/03/01,1,"17 HA + AV",,,,,,,,,,,,,,,,,,,,2,,,,
532,kt62_Imatra_raja2,2020/03/01,2,"11 HA-PA",32,3,12,7,9,15,29,24,48,62,67,68,35,46,31,55,34,36,20,31,23,32,25,21
532,kt62_Imatra_raja2,2020/03/01,2,"12 KAIP",,,,1,,,,,,1,1,,,,,,,1,,,,,,
532,kt62_Imatra_raja2,2020/03/01,2,"13 Linja-autot",1,2,,1,1,,,,,3,1,,,,,,,,1,,,,,
532,kt62_Imatra_raja2,2020/03/01,2,"14 KAPP",1,,1,1,1,,,,,,,2,3,4,4,2,1,4,2,,2,2,2,2
532,kt62_Imatra_raja2,2020/03/01,2,"15 KATP",,,,,,,,,,,,,2,,,,,,1,,,,,
532,kt62_Imatra_raja2,2020/03/02,1,"11 HA-PA",11,5,1,5,16,14,15,24,46,45,39,57,59,58,42,50,62,44,30,36,41,25,24,10
532,kt62_Imatra_raja2,2020/03/02,1,"12 KAIP",,,,,,,,,2,,2,1,2,2,,1,,,1,1,,,,
532,kt62_Imatra_raja2,2020/03/02,1,"14 KAPP",2,1,2,,3,2,,1,1,2,,4,5,,1,3,4,2,5,3,1,,1,
532,kt62_Imatra_raja2,2020/03/02,1,"15 KATP",,,1,,,,,,,,,,,,,,1,1,,,,,,
532,kt62_Imatra_raja2,2020/03/02,1,"16 HA + PK",,,,,,,,,,2,1,1,2,,,,,,,,,,,
532,kt62_Imatra_raja2,2020/03/02,1,"17 HA + AV",,,,1,1,,,,1,,1,2,3,2,1,,,,,,,1,,
532,kt62_Imatra_raja2,2020/03/02,2,"11 HA-PA",8,8,2,3,12,18,27,21,58,57,54,53,47,41,41,39,43,31,29,21,26,29,19,18
532,kt62_Imatra_raja2,2020/03/02,2,"12 KAIP",3,1,2,,1,,,,1,1,1,,,,,,,,,,1,,,
532,kt62_Imatra_raja2,2020/03/02,2,"13 Linja-autot",,,,,,,,,,,,,1,,,,,2,1,,,,,
532,kt62_Imatra_raja2,2020/03/02,2,"14 KAPP",3,1,2,,3,,3,,2,2,6,3,2,1,1,4,5,5,8,,7,3,4,2
532,kt62_Imatra_raja2,2020/03/02,2,"15 KATP",1,,,,,,,,,,,,,,,,,,,,,,,
532,kt62_Imatra_raja2,2020/03/02,2,"16 HA + PK",1,,1,2,,,,,,,,,,,,,1,,,,,,,
532,kt62_Imatra_raja2,2020/03/02,2,"17 HA + AV",,1,,1,,,,,,,,,,1,,1,,,,,,,,
532,kt62_Imatra_raja2,2020/03/03,1,"11 HA-PA",14,11,7,14,23,21,15,26,49,46,57,53,47,52,73,44,50,53,35,53,41,30,20,13
532,kt62_Imatra_raja2,2020/03/03,1,"12 KAIP",,,,,,,1,1,1,,1,1,4,,2,,1,,,1,,,,
532,kt62_Imatra_raja2,2020/03/03,1,"14 KAPP",1,,2,1,3,1,,4,3,1,4,2,8,4,4,2,2,8,2,1,1,,,
532,kt62_Imatra_raja2,2020/03/03,1,"15 KATP",,,,,1,1,,,,,,,,,,1,1,1,,,,,,
532,kt62_Imatra_raja2,2020/03/03,1,"16 HA + PK",,,,,,,,1,,,3,,,,,,,,,,,,,
532,kt62_Imatra_raja2,2020/03/03,1,"17 HA + AV",,,,,,,,1,2,,2,,,,,,1,,,,1,,,1
532,kt62_Imatra_raja2,2020/03/03,2,"11 HA-PA",8,16,12,8,18,18,29,53,53,78,51,47,59,57,31,42,55,63,37,24,28,18,23,28
532,kt62_Imatra_raja2,2020/03/03,2,"12 KAIP",,,4,,2,2,,,1,,,,,,,,,1,,,,,,
532,kt62_Imatra_raja2,2020/03/03,2,"13 Linja-autot",,,1,,,,,,,,1,1,1,,,,,1,1,,,,,1
532,kt62_Imatra_raja2,2020/03/03,2,"14 KAPP",5,2,1,3,5,2,2,,,1,3,1,4,1,3,2,2,1,2,1,2,7,3,1
532,kt62_Imatra_raja2,2020/03/03,2,"15 KATP",,,1,,,,,,,,,,,1,,,,,,,,,,
532,kt62_Imatra_raja2,2020/03/03,2,"16 HA + PK",,,,,1,1,,,,,,,,,,,,1,,,1,,,
532,kt62_Imatra_raja2,2020/03/03,2,"17 HA + AV",,1,1,,,2,,,,,,,,,1,,,,,1,,,,
