"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1463,vt5_Sipovaara,2020/03/01,1,"11 HA-PA",8,6,4,2,4,4,23,10,32,45,79,90,109,129,131,123,146,114,110,83,78,26,5,1
1463,vt5_Sipovaara,2020/03/01,1,"12 KAIP",1,,,,,,,1,1,,1,1,,,2,2,3,1,1,3,1,,,
1463,vt5_Sipovaara,2020/03/01,1,"13 Linja-autot",,,,,,,,1,,,1,,1,1,,,1,,1,,1,,,
1463,vt5_Sipovaara,2020/03/01,1,"14 KAPP",,,,,,,,1,,,,,,1,1,1,,,,,,,,
1463,vt5_Sipovaara,2020/03/01,1,"15 KATP",,,,,,1,,1,,1,1,,2,2,3,1,2,1,1,2,3,1,1,
1463,vt5_Sipovaara,2020/03/01,1,"16 HA + PK",,,,,,,,1,1,1,4,10,6,5,8,10,5,4,6,4,1,,,
1463,vt5_Sipovaara,2020/03/01,1,"17 HA + AV",,,,,,,,,,,,,,1,,1,1,,,1,1,,,
1463,vt5_Sipovaara,2020/03/01,2,"11 HA-PA",17,12,5,3,7,5,5,15,21,26,56,74,106,118,144,129,118,114,82,94,56,45,10,5
1463,vt5_Sipovaara,2020/03/01,2,"12 KAIP",,,,,,,,,,,2,4,,1,1,,1,,1,1,1,,1,1
1463,vt5_Sipovaara,2020/03/01,2,"13 Linja-autot",,,,,,1,,,,,,,,2,,1,1,,,,,,,
1463,vt5_Sipovaara,2020/03/01,2,"14 KAPP",,,,,,,,1,1,,,,,,,,,,,,,,,
1463,vt5_Sipovaara,2020/03/01,2,"15 KATP",,,,,2,,,,1,1,1,,1,1,2,3,1,1,3,2,,2,2,2
1463,vt5_Sipovaara,2020/03/01,2,"16 HA + PK",,,,,,,,,,1,3,2,3,6,4,3,3,7,2,,3,,,
1463,vt5_Sipovaara,2020/03/01,2,"17 HA + AV",,,,,,,,,2,,,,1,1,,,,,1,,,,,
1463,vt5_Sipovaara,2020/03/02,1,"11 HA-PA",6,1,3,3,11,35,95,131,131,134,156,166,176,163,124,146,130,108,102,67,53,11,8,13
1463,vt5_Sipovaara,2020/03/02,1,"12 KAIP",,,,,,1,1,4,,2,3,4,2,5,2,1,1,2,1,2,2,1,,
1463,vt5_Sipovaara,2020/03/02,1,"13 Linja-autot",,,,,,,,,,1,,,1,,,,,,,,,,,
1463,vt5_Sipovaara,2020/03/02,1,"14 KAPP",,,,,,,1,,,,1,,,,1,2,,,,1,,,,
1463,vt5_Sipovaara,2020/03/02,1,"15 KATP",,1,5,3,1,2,4,6,9,6,8,8,5,7,4,4,8,9,3,1,2,4,2,2
1463,vt5_Sipovaara,2020/03/02,1,"16 HA + PK",,,,,1,,2,3,7,10,6,4,5,3,8,4,4,2,2,2,,,,
1463,vt5_Sipovaara,2020/03/02,1,"17 HA + AV",,,,,,,,,1,,,,1,1,,1,,,,,,1,,
1463,vt5_Sipovaara,2020/03/02,2,"11 HA-PA",3,7,2,3,2,43,24,48,52,87,104,138,150,183,196,203,215,159,131,83,74,44,22,6
1463,vt5_Sipovaara,2020/03/02,2,"12 KAIP",,,,,,2,,1,3,5,7,2,3,4,3,2,2,,1,,1,,,
1463,vt5_Sipovaara,2020/03/02,2,"13 Linja-autot",,,,,,,,,,2,1,,,,,,,,,1,,,,
1463,vt5_Sipovaara,2020/03/02,2,"14 KAPP",,,,,,1,,1,,,,,,,,,1,,1,,,,,
1463,vt5_Sipovaara,2020/03/02,2,"15 KATP",1,2,4,2,5,4,3,12,4,9,3,6,5,6,2,6,8,6,1,4,6,,4,2
1463,vt5_Sipovaara,2020/03/02,2,"16 HA + PK",,,,,,1,1,,6,9,7,5,7,8,7,6,5,4,2,1,,,,
1463,vt5_Sipovaara,2020/03/02,2,"17 HA + AV",,,,,,,,,,,,1,,1,,1,,,,,,,,
1463,vt5_Sipovaara,2020/03/03,1,"11 HA-PA",12,8,3,3,6,28,95,119,117,126,133,152,185,135,128,159,136,111,100,88,54,16,9,9
1463,vt5_Sipovaara,2020/03/03,1,"12 KAIP",1,,,,,,,1,3,,1,2,2,2,10,2,1,2,,2,,,,
1463,vt5_Sipovaara,2020/03/03,1,"13 Linja-autot",,,,,,,1,,,1,,,1,,,,,,,,,,,
1463,vt5_Sipovaara,2020/03/03,1,"14 KAPP",,,,,,,1,,1,,2,,,1,1,,,,,1,,,1,
1463,vt5_Sipovaara,2020/03/03,1,"15 KATP",4,3,5,3,,1,6,4,8,7,9,4,3,3,7,6,3,3,4,3,5,2,2,4
1463,vt5_Sipovaara,2020/03/03,1,"16 HA + PK",,,,,,1,1,,2,3,2,4,8,3,1,6,5,6,1,1,,1,,
1463,vt5_Sipovaara,2020/03/03,1,"17 HA + AV",,,,,,,1,,,,,,,,,,,1,,2,,,,
1463,vt5_Sipovaara,2020/03/03,2,"11 HA-PA",6,2,3,3,4,38,27,35,33,75,103,130,150,162,176,226,207,137,127,103,58,52,25,7
1463,vt5_Sipovaara,2020/03/03,2,"12 KAIP",1,,,,1,1,1,1,1,1,2,2,2,3,7,3,1,1,1,,,,1,
1463,vt5_Sipovaara,2020/03/03,2,"13 Linja-autot",,,,,,,,,1,,2,,,1,,1,1,1,,1,,1,,
1463,vt5_Sipovaara,2020/03/03,2,"14 KAPP",,,,,,1,,2,,,,1,,1,2,,,,,,,,,
1463,vt5_Sipovaara,2020/03/03,2,"15 KATP",6,2,1,4,3,4,5,6,10,3,3,4,5,7,2,6,4,5,4,4,5,2,1,5
1463,vt5_Sipovaara,2020/03/03,2,"16 HA + PK",,,,,,3,,,2,7,1,4,6,4,3,3,7,2,1,3,1,1,,
