"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
210,vt12_Vammala,2020/03/01,1,"11 HA-PA",19,11,7,9,9,10,20,19,37,91,90,141,150,176,180,224,207,204,152,125,78,66,22,13
210,vt12_Vammala,2020/03/01,1,"12 KAIP",1,1,,,,,,1,,1,1,4,,2,4,2,3,3,1,2,2,1,1,
210,vt12_Vammala,2020/03/01,1,"13 Linja-autot",,,,,,,,,,,,2,1,1,1,1,,,2,1,,3,,
210,vt12_Vammala,2020/03/01,1,"14 KAPP",,,,,,,,,,,1,,1,,,1,2,1,1,3,,3,,
210,vt12_Vammala,2020/03/01,1,"15 KATP",,1,,,,,2,,,1,2,1,1,1,1,1,5,4,1,3,2,1,,
210,vt12_Vammala,2020/03/01,1,"16 HA + PK",1,,,1,,,1,,,,2,4,4,,4,,2,3,,1,3,1,,
210,vt12_Vammala,2020/03/01,1,"17 HA + AV",,,,,,,,,,,,,,,,2,,,,,,,,
210,vt12_Vammala,2020/03/01,2,"11 HA-PA",18,17,11,5,11,9,20,17,27,48,85,117,156,144,159,184,156,207,157,167,106,56,24,11
210,vt12_Vammala,2020/03/01,2,"12 KAIP",,2,,,,,,,1,1,,,,1,3,3,3,4,5,2,2,2,4,
210,vt12_Vammala,2020/03/01,2,"13 Linja-autot",,,,,,,,,,,1,,1,1,2,,,2,3,,2,,,
210,vt12_Vammala,2020/03/01,2,"14 KAPP",,1,,,,,,,,,,1,1,,1,,1,3,,1,1,2,,
210,vt12_Vammala,2020/03/01,2,"15 KATP",1,,,,,1,,,,,1,2,3,3,,2,,1,3,,3,1,3,
210,vt12_Vammala,2020/03/01,2,"16 HA + PK",1,,,,2,,,,1,1,,3,3,1,2,1,6,2,1,2,1,,1,1
210,vt12_Vammala,2020/03/01,2,"17 HA + AV",,,,,,,,,,,,,,1,1,,,,,,,,,
210,vt12_Vammala,2020/03/02,1,"11 HA-PA",4,5,4,8,18,81,135,189,201,154,159,119,127,134,147,177,210,168,79,79,55,29,19,5
210,vt12_Vammala,2020/03/02,1,"12 KAIP",3,,2,1,3,4,2,2,6,5,7,4,5,4,5,10,4,3,3,,2,,,1
210,vt12_Vammala,2020/03/02,1,"13 Linja-autot",,,,,,1,1,1,2,2,1,,1,2,1,2,,3,,1,,1,,
