"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
248,vt1_Salo_Muurla,2020/03/01,1,"11 HA-PA",109,82,37,16,7,13,35,62,78,124,150,310,344,346,396,461,456,553,518,417,307,150,87,72
248,vt1_Salo_Muurla,2020/03/01,1,"12 KAIP",,,,,,,1,3,,,1,5,1,4,2,8,6,9,10,2,6,4,2,3
248,vt1_Salo_Muurla,2020/03/01,1,"13 Linja-autot",4,3,,,,,,1,,1,1,3,2,2,1,5,4,7,4,7,5,3,4,
248,vt1_Salo_Muurla,2020/03/01,1,"14 KAPP",1,1,,,1,1,2,1,3,2,4,5,2,6,7,5,8,12,7,3,7,3,2,6
248,vt1_Salo_Muurla,2020/03/01,1,"15 KATP",1,1,,1,1,,3,,1,,4,2,1,5,10,7,11,8,8,10,6,6,2,3
248,vt1_Salo_Muurla,2020/03/01,1,"16 HA + PK",2,,1,1,1,1,,,1,2,2,6,7,1,5,8,4,11,3,9,8,3,4,1
248,vt1_Salo_Muurla,2020/03/01,1,"17 HA + AV",,,,,,,1,1,,,,1,1,,,3,1,2,,,,1,4,
248,vt1_Salo_Muurla,2020/03/01,2,"11 HA-PA",26,13,17,10,26,17,37,57,130,204,301,407,491,462,480,490,521,498,392,352,251,138,40,28
248,vt1_Salo_Muurla,2020/03/01,2,"12 KAIP",,,,1,2,,,,2,5,3,6,2,7,9,9,5,8,12,2,3,,,
248,vt1_Salo_Muurla,2020/03/01,2,"13 Linja-autot",,1,,,,2,,2,3,5,4,3,3,4,5,3,2,4,2,2,3,2,2,
248,vt1_Salo_Muurla,2020/03/01,2,"14 KAPP",,,3,,1,,,1,11,,5,3,1,3,2,2,5,2,3,6,28,12,4,2
248,vt1_Salo_Muurla,2020/03/01,2,"15 KATP",2,,1,,,,1,2,9,8,5,2,8,5,11,4,16,11,9,13,19,20,5,2
248,vt1_Salo_Muurla,2020/03/01,2,"16 HA + PK",,,,,1,,2,5,3,4,3,7,14,9,6,5,12,9,6,3,4,1,,
248,vt1_Salo_Muurla,2020/03/01,2,"17 HA + AV",,,,,,,,,,,1,1,4,2,2,,4,1,1,1,1,1,,1
248,vt1_Salo_Muurla,2020/03/02,1,"11 HA-PA",29,19,13,5,10,54,179,287,305,243,224,237,199,225,267,332,383,371,236,177,123,88,77,42
248,vt1_Salo_Muurla,2020/03/02,1,"12 KAIP",5,2,3,2,,6,1,9,13,13,11,15,6,15,12,16,8,16,6,3,6,1,3,5
248,vt1_Salo_Muurla,2020/03/02,1,"13 Linja-autot",3,2,,,,,,,2,,1,7,2,3,2,3,5,4,4,3,1,1,2,
248,vt1_Salo_Muurla,2020/03/02,1,"14 KAPP",2,5,2,3,5,,4,8,9,16,25,13,11,20,19,20,17,22,28,18,12,6,6,7
248,vt1_Salo_Muurla,2020/03/02,1,"15 KATP",5,6,8,6,4,6,10,18,11,10,8,29,18,21,27,40,19,39,32,20,16,9,10,11
248,vt1_Salo_Muurla,2020/03/02,1,"16 HA + PK",1,1,,,,,5,5,1,1,6,5,5,5,3,5,2,3,5,5,2,1,3,1
248,vt1_Salo_Muurla,2020/03/02,1,"17 HA + AV",,,,,,,,1,1,2,1,1,,,1,1,2,1,1,,,,1,
248,vt1_Salo_Muurla,2020/03/02,2,"11 HA-PA",9,7,11,19,57,193,306,529,401,258,209,174,196,222,216,227,304,231,183,113,137,61,25,21
248,vt1_Salo_Muurla,2020/03/02,2,"12 KAIP",1,1,,2,5,18,12,15,18,14,11,7,9,17,7,14,5,7,10,8,2,3,4,1
248,vt1_Salo_Muurla,2020/03/02,2,"13 Linja-autot",,,,,1,1,3,4,3,3,2,2,2,5,1,1,2,3,1,2,3,1,,
248,vt1_Salo_Muurla,2020/03/02,2,"14 KAPP",1,1,,4,2,5,11,10,42,24,19,16,18,25,15,14,2,10,8,5,11,9,5,5
248,vt1_Salo_Muurla,2020/03/02,2,"15 KATP",3,3,4,2,6,16,11,20,36,32,27,21,27,21,16,21,26,19,13,16,16,23,10,8
248,vt1_Salo_Muurla,2020/03/02,2,"16 HA + PK",,,,1,1,4,11,7,10,5,9,4,5,6,5,4,7,3,5,4,2,2,1,
248,vt1_Salo_Muurla,2020/03/02,2,"17 HA + AV",,,,1,3,2,,1,5,3,1,1,4,,,1,1,1,1,2,1,,1,
248,vt1_Salo_Muurla,2020/03/03,1,"11 HA-PA",36,8,9,5,7,35,136,246,398,287,210,180,213,225,283,383,451,409,239,170,147,85,85,58
248,vt1_Salo_Muurla,2020/03/03,1,"12 KAIP",1,1,1,2,1,3,5,9,10,10,7,11,11,6,10,10,13,5,10,4,7,2,5,3
