"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1227,vt22_Muhos,2020/04/01,1,"11 HA-PA",12,5,3,2,5,19,88,131,109,79,80,89,108,101,155,247,231,159,106,79,60,47,30,10
1227,vt22_Muhos,2020/04/01,1,"12 KAIP",,,1,,,2,,4,5,3,1,4,4,3,3,1,5,2,2,1,1,1,,
1227,vt22_Muhos,2020/04/01,1,"13 Linja-autot",,,,,,,,2,1,1,,,1,2,2,1,2,1,2,1,1,,,1
1227,vt22_Muhos,2020/04/01,1,"14 KAPP",,1,,1,,,,1,1,1,4,2,1,3,3,1,3,6,,,,2,,
1227,vt22_Muhos,2020/04/01,1,"15 KATP",2,,5,1,3,7,1,6,6,9,9,5,5,6,6,4,8,7,2,1,5,3,,3
1227,vt22_Muhos,2020/04/01,1,"16 HA + PK",,,,,,,1,2,4,8,3,10,4,3,4,5,7,5,3,5,,1,1,
1227,vt22_Muhos,2020/04/01,1,"17 HA + AV",,,,,,,1,,1,1,2,2,4,2,4,1,2,1,2,,,,,
1227,vt22_Muhos,2020/04/01,2,"11 HA-PA",8,7,7,6,17,85,227,168,97,90,108,115,126,115,127,140,157,112,81,52,68,65,25,10
1227,vt22_Muhos,2020/04/01,2,"12 KAIP",,1,1,1,,,1,3,1,5,1,3,4,9,5,3,1,6,4,1,1,,1,
1227,vt22_Muhos,2020/04/01,2,"13 Linja-autot",1,,,1,,2,1,1,1,,1,1,,,2,1,,1,1,1,1,,,
1227,vt22_Muhos,2020/04/01,2,"14 KAPP",,,,,,,,,,,,2,4,2,5,3,,,1,,,,1,
1227,vt22_Muhos,2020/04/01,2,"15 KATP",2,,2,4,3,1,4,2,4,2,4,6,2,4,8,4,1,4,5,5,3,2,1,2
1227,vt22_Muhos,2020/04/01,2,"16 HA + PK",,1,,,,2,,2,2,6,1,4,2,1,3,8,5,5,7,,1,1,,
1227,vt22_Muhos,2020/04/01,2,"17 HA + AV",,,,,,,,2,3,4,1,4,6,6,3,2,2,,2,2,,,1,
1227,vt22_Muhos,2020/04/02,1,"11 HA-PA",12,6,1,3,4,23,82,133,89,74,78,120,104,125,148,263,254,151,96,75,58,47,29,10
1227,vt22_Muhos,2020/04/02,1,"12 KAIP",2,,,,1,3,3,7,8,4,8,4,8,2,2,3,2,1,1,2,1,3,,
1227,vt22_Muhos,2020/04/02,1,"13 Linja-autot",,,,,,,1,1,1,3,,1,1,1,2,1,1,1,1,1,,,,2
1227,vt22_Muhos,2020/04/02,1,"14 KAPP",,,,1,,1,,3,1,,1,5,1,2,1,6,5,1,,,,,,1
1227,vt22_Muhos,2020/04/02,1,"15 KATP",,1,1,1,7,4,4,3,5,9,4,4,8,7,6,6,2,2,3,3,2,4,4,2
1227,vt22_Muhos,2020/04/02,1,"16 HA + PK",,,,1,,,1,,,3,3,5,5,3,7,4,4,7,2,,2,,,1
1227,vt22_Muhos,2020/04/02,1,"17 HA + AV",,,,,,1,,,2,4,,2,2,1,2,2,,1,,,,2,,
1227,vt22_Muhos,2020/04/02,2,"11 HA-PA",6,5,5,5,13,73,212,147,111,81,98,109,112,116,141,152,145,108,73,61,65,51,20,15
1227,vt22_Muhos,2020/04/02,2,"12 KAIP",,1,2,,,,2,3,4,10,7,4,4,7,5,8,1,4,4,2,1,2,,
1227,vt22_Muhos,2020/04/02,2,"13 Linja-autot",,,,,,2,,,,,,,1,,1,1,,1,1,1,1,,1,
1227,vt22_Muhos,2020/04/02,2,"14 KAPP",,,,,,,1,,1,2,2,1,1,5,4,3,1,1,2,1,3,1,1,
1227,vt22_Muhos,2020/04/02,2,"15 KATP",4,2,1,2,3,,3,2,3,6,8,1,5,3,3,4,3,3,4,4,4,3,3,1
1227,vt22_Muhos,2020/04/02,2,"16 HA + PK",,,1,,,1,1,3,4,1,1,4,9,1,8,9,2,4,1,1,2,2,,
1227,vt22_Muhos,2020/04/02,2,"17 HA + AV",,,,,,,,2,5,2,5,2,3,3,1,,3,1,1,,1,,,
1227,vt22_Muhos,2020/04/03,1,"11 HA-PA",9,4,3,7,3,18,69,134,61,75,98,121,153,198,230,314,289,212,134,83,63,58,34,18
1227,vt22_Muhos,2020/04/03,1,"12 KAIP",1,,,1,1,2,1,5,1,6,8,2,2,2,1,4,1,1,2,,1,,,
1227,vt22_Muhos,2020/04/03,1,"13 Linja-autot",,,,,,2,1,1,3,1,2,1,2,1,1,1,1,1,1,1,1,,,
1227,vt22_Muhos,2020/04/03,1,"14 KAPP",,,,,,1,1,,2,2,1,4,,,4,,1,2,,,,,,
1227,vt22_Muhos,2020/04/03,1,"15 KATP",3,3,2,3,2,5,7,5,1,5,7,4,5,3,7,2,5,1,,3,1,,2,1
1227,vt22_Muhos,2020/04/03,1,"16 HA + PK",,,,,,,2,2,6,4,1,6,4,6,5,13,6,11,6,5,4,,,
1227,vt22_Muhos,2020/04/03,1,"17 HA + AV",,,,,,,,1,,1,,1,,3,3,2,4,3,4,,1,1,,
1227,vt22_Muhos,2020/04/03,2,"11 HA-PA",8,3,8,8,11,77,211,157,107,101,106,99,149,140,170,173,147,115,99,68,66,62,36,14
1227,vt22_Muhos,2020/04/03,2,"12 KAIP",1,1,1,,1,,3,3,3,5,5,4,6,4,5,4,3,4,,4,1,1,,1
1227,vt22_Muhos,2020/04/03,2,"13 Linja-autot",,,,,,2,,,,1,1,1,1,1,3,,1,1,1,1,1,,1,
