"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
130,vt25_Keravanjärvi,2020/04/01,1,"11 HA-PA",,7,2,4,8,51,95,101,87,54,49,61,63,98,111,171,163,97,75,43,45,26,26,8
130,vt25_Keravanjärvi,2020/04/01,1,"12 KAIP",,,3,2,1,2,5,17,7,5,4,7,15,10,7,10,9,9,4,3,2,2,,1
130,vt25_Keravanjärvi,2020/04/01,1,"13 Linja-autot",,,,,,,,,,1,,,,1,,2,2,,,1,,,,
130,vt25_Keravanjärvi,2020/04/01,1,"14 KAPP",,,,,1,,3,5,5,11,8,13,11,6,8,5,5,3,4,1,,2,2,1
130,vt25_Keravanjärvi,2020/04/01,1,"15 KATP",1,1,,2,3,3,6,11,11,9,19,10,13,17,8,14,6,6,5,6,6,8,5,7
130,vt25_Keravanjärvi,2020/04/01,1,"16 HA + PK",,,,,,,,1,5,,1,1,,5,2,4,2,1,,,1,1,,1
130,vt25_Keravanjärvi,2020/04/01,1,"17 HA + AV",,,,,,,,1,1,2,1,,1,,3,2,1,,1,,,,,
130,vt25_Keravanjärvi,2020/04/01,2,"11 HA-PA",2,4,2,2,12,62,171,144,75,63,50,47,79,95,105,134,131,92,68,63,37,44,18,8
130,vt25_Keravanjärvi,2020/04/01,2,"12 KAIP",1,,,4,1,1,6,10,4,6,5,7,6,6,8,13,3,2,3,4,1,1,,
130,vt25_Keravanjärvi,2020/04/01,2,"13 Linja-autot",,,,,,2,2,3,1,1,2,2,,,,1,,,,1,,,1,
130,vt25_Keravanjärvi,2020/04/01,2,"14 KAPP",,,,,2,1,6,8,10,9,9,4,15,9,10,6,13,9,,1,2,3,1,2
130,vt25_Keravanjärvi,2020/04/01,2,"15 KATP",3,1,2,1,2,4,11,11,10,17,17,14,12,15,15,13,11,8,5,9,3,2,5,2
130,vt25_Keravanjärvi,2020/04/01,2,"16 HA + PK",,,,,1,,2,1,1,,5,1,3,,4,2,1,3,1,2,,,,
130,vt25_Keravanjärvi,2020/04/01,2,"17 HA + AV",,,,,,,,1,1,,,2,,1,2,,1,,,,,1,,
130,vt25_Keravanjärvi,2020/04/02,1,"11 HA-PA",5,1,1,7,8,50,93,106,74,58,46,64,59,115,101,187,172,113,67,33,35,30,22,7
130,vt25_Keravanjärvi,2020/04/02,1,"12 KAIP",,,,2,2,1,2,14,14,11,4,6,8,8,11,13,17,7,5,2,1,,1,1
