"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
149,st101_Malmi,2020/04/01,1,"11 HA-PA",121,58,64,36,93,320,1332,1435,1214,980,970,1172,1194,1382,1781,2380,1965,1696,1309,1024,776,607,377,224
149,st101_Malmi,2020/04/01,1,"12 KAIP",5,4,2,5,10,10,53,79,90,66,71,73,90,71,67,52,49,28,16,15,16,8,5,5
149,st101_Malmi,2020/04/01,1,"13 Linja-autot",5,4,1,,8,18,25,27,15,17,16,12,13,16,20,14,19,18,12,15,10,12,7,6
149,st101_Malmi,2020/04/01,1,"14 KAPP",4,2,5,2,1,3,17,20,22,40,39,21,25,31,25,26,45,13,14,6,3,11,26,15
149,st101_Malmi,2020/04/01,1,"15 KATP",6,5,1,5,7,6,19,29,30,35,44,32,24,26,39,34,35,16,9,15,5,4,14,11
149,st101_Malmi,2020/04/01,1,"16 HA + PK",,,2,,,6,30,32,44,37,37,39,51,44,41,47,44,27,31,22,14,12,2,1
149,st101_Malmi,2020/04/01,1,"17 HA + AV",1,,1,,2,3,10,13,17,14,15,14,21,13,8,17,14,6,2,,3,1,,7
149,st101_Malmi,2020/04/01,2,"11 HA-PA",117,83,56,53,101,547,2033,1826,1355,1181,1073,1224,1311,1463,1739,2208,1948,1488,1279,1087,890,606,397,217
149,st101_Malmi,2020/04/01,2,"12 KAIP",6,2,3,8,14,33,62,67,81,78,101,80,80,78,87,53,51,25,27,23,19,10,3,8
149,st101_Malmi,2020/04/01,2,"13 Linja-autot",6,1,,,6,12,25,21,20,24,21,14,14,12,21,20,23,17,17,13,14,13,10,10
149,st101_Malmi,2020/04/01,2,"14 KAPP",2,5,,3,3,6,19,25,29,21,30,18,32,42,31,20,18,20,14,13,16,10,5,5
149,st101_Malmi,2020/04/01,2,"15 KATP",5,5,5,3,4,11,29,32,34,18,38,26,40,41,33,20,15,20,9,12,11,2,2,3
149,st101_Malmi,2020/04/01,2,"16 HA + PK",,,,,3,,13,12,14,17,27,25,24,23,40,30,25,25,15,9,13,4,4,
149,st101_Malmi,2020/04/01,2,"17 HA + AV",2,,,1,3,1,7,7,8,7,11,9,11,12,12,8,8,6,6,2,4,2,,
149,st101_Malmi,2020/04/02,1,"11 HA-PA",133,69,59,68,83,345,1333,1455,1143,954,968,1036,1153,1356,1758,2259,2014,1663,1260,1001,727,590,355,230
149,st101_Malmi,2020/04/02,1,"12 KAIP",2,5,2,,12,12,53,77,68,73,74,57,78,63,61,54,45,35,23,13,13,6,7,6
149,st101_Malmi,2020/04/02,1,"13 Linja-autot",5,3,1,1,7,14,20,30,22,15,15,14,14,15,22,9,18,18,11,11,8,13,5,5
149,st101_Malmi,2020/04/02,1,"14 KAPP",6,7,3,2,5,4,16,17,28,24,43,20,18,19,10,20,28,12,15,5,8,10,21,17
149,st101_Malmi,2020/04/02,1,"15 KATP",5,3,1,5,8,10,23,30,36,22,52,27,37,32,25,39,34,16,7,8,5,3,6,9
149,st101_Malmi,2020/04/02,1,"16 HA + PK",,1,,,1,8,29,35,31,38,29,42,49,35,34,40,36,22,25,24,11,10,2,4
149,st101_Malmi,2020/04/02,1,"17 HA + AV",3,1,1,,2,4,9,20,13,19,18,13,18,15,10,11,7,4,4,2,1,1,1,2
