"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
134,kt51_Inkoo,2020/04/01,1,"11 HA-PA",6,2,1,2,6,14,74,99,101,106,112,110,130,147,157,257,262,179,128,109,66,37,21,18
134,kt51_Inkoo,2020/04/01,1,"12 KAIP",,1,,1,3,2,6,6,9,4,4,7,4,6,7,8,13,6,1,,4,2,1,
134,kt51_Inkoo,2020/04/01,1,"13 Linja-autot",,,,,,1,1,2,1,,,,1,2,2,2,,1,,,1,1,,
134,kt51_Inkoo,2020/04/01,1,"14 KAPP",,,,1,,1,2,5,3,3,6,3,7,16,5,10,16,6,6,8,2,1,,
134,kt51_Inkoo,2020/04/01,1,"15 KATP",,1,,,1,4,6,5,9,6,12,13,9,11,7,9,4,4,2,1,4,,1,1
134,kt51_Inkoo,2020/04/01,1,"16 HA + PK",1,,,,,,,1,2,3,3,2,3,3,4,2,3,8,1,2,1,1,,
134,kt51_Inkoo,2020/04/01,1,"17 HA + AV",,,,,,,,,,,2,,1,,3,2,,,1,2,1,,1,1
134,kt51_Inkoo,2020/04/01,2,"11 HA-PA",4,,3,4,9,97,189,166,113,101,93,117,109,120,147,157,165,155,108,73,50,28,19,6
134,kt51_Inkoo,2020/04/01,2,"12 KAIP",,1,,1,,4,5,10,8,4,5,7,5,5,4,8,1,1,1,4,4,,1,
134,kt51_Inkoo,2020/04/01,2,"13 Linja-autot",,,,,1,1,4,3,,2,,,3,1,,3,2,2,,1,1,1,2,
134,kt51_Inkoo,2020/04/01,2,"14 KAPP",,,1,,1,2,4,13,8,7,7,11,8,9,6,3,5,5,5,4,2,,3,
134,kt51_Inkoo,2020/04/01,2,"15 KATP",1,2,,,3,7,10,15,8,11,9,15,12,11,8,3,1,3,4,2,3,1,3,1
134,kt51_Inkoo,2020/04/01,2,"16 HA + PK",,,,,,,2,3,1,4,6,2,3,,,4,2,5,2,1,2,1,,
134,kt51_Inkoo,2020/04/01,2,"17 HA + AV",,,,,,1,,,,,1,1,2,,1,1,1,1,,,1,1,,
134,kt51_Inkoo,2020/04/02,1,"11 HA-PA",7,6,,3,5,16,72,105,92,87,107,100,137,160,147,264,276,205,135,104,66,32,18,17
134,kt51_Inkoo,2020/04/02,1,"12 KAIP",,,,,3,2,5,5,10,7,9,4,4,10,4,7,8,8,3,4,2,3,,
134,kt51_Inkoo,2020/04/02,1,"13 Linja-autot",,,,,,,2,2,4,3,4,2,,1,1,2,1,1,,2,,,1,
134,kt51_Inkoo,2020/04/02,1,"14 KAPP",,,1,1,,1,1,8,3,7,7,4,10,11,6,9,8,7,5,4,2,2,1,
134,kt51_Inkoo,2020/04/02,1,"15 KATP",,,1,,1,5,5,5,12,13,9,10,10,15,8,11,4,5,8,4,,2,,
134,kt51_Inkoo,2020/04/02,1,"16 HA + PK",,,,,,,1,1,2,2,3,9,7,2,7,9,7,6,3,6,1,3,,
134,kt51_Inkoo,2020/04/02,1,"17 HA + AV",,,,,,,,2,2,,3,,1,4,4,1,3,2,,,,,,
134,kt51_Inkoo,2020/04/02,2,"11 HA-PA",5,3,2,7,12,87,190,134,117,82,93,114,110,106,134,149,167,127,113,64,42,22,16,6
134,kt51_Inkoo,2020/04/02,2,"12 KAIP",,,1,,1,4,9,7,7,4,8,3,,9,3,5,7,2,2,3,2,1,2,1
134,kt51_Inkoo,2020/04/02,2,"13 Linja-autot",,,,,,1,3,2,1,2,1,3,1,1,2,1,3,1,,,2,,,
134,kt51_Inkoo,2020/04/02,2,"14 KAPP",,,,,1,1,4,6,13,21,13,16,11,9,7,5,5,1,3,,1,2,,
134,kt51_Inkoo,2020/04/02,2,"15 KATP",1,,,,4,9,14,15,12,11,11,18,9,6,7,4,4,2,6,4,5,4,1,1
134,kt51_Inkoo,2020/04/02,2,"16 HA + PK",,,,,,,2,2,2,4,1,9,5,4,3,8,4,4,4,2,3,,,
134,kt51_Inkoo,2020/04/02,2,"17 HA + AV",,,,,,,3,1,,2,1,1,2,,,4,2,4,1,1,3,,,
134,kt51_Inkoo,2020/04/03,1,"11 HA-PA",4,5,2,2,4,14,51,95,68,81,100,142,140,173,249,316,359,286,236,137,73,45,30,24
134,kt51_Inkoo,2020/04/03,1,"12 KAIP",,,1,1,,3,3,6,10,11,6,5,3,7,6,9,5,3,2,4,2,1,1,
134,kt51_Inkoo,2020/04/03,1,"13 Linja-autot",,,,,,,1,5,,2,2,3,2,3,1,,1,1,,,1,1,,
134,kt51_Inkoo,2020/04/03,1,"14 KAPP",,,,2,,,4,7,4,8,6,10,10,15,9,11,10,13,10,8,3,2,,
134,kt51_Inkoo,2020/04/03,1,"15 KATP",1,1,1,,3,2,7,9,8,14,7,12,5,7,6,9,6,5,6,5,3,,1,1
134,kt51_Inkoo,2020/04/03,1,"16 HA + PK",,1,,,,1,1,1,2,3,5,4,4,3,7,5,3,8,3,1,1,1,2,1
134,kt51_Inkoo,2020/04/03,1,"17 HA + AV",,,,,,,,1,,4,,,,2,,4,2,2,1,1,1,1,1,
