"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
542,st170_Turkkisuo,2020/04/01,1,"11 HA-PA",2,1,,1,,6,10,14,13,24,18,20,22,17,22,21,17,14,17,8,8,7,3,1
542,st170_Turkkisuo,2020/04/01,1,"12 KAIP",1,,,,1,,1,,,1,2,1,2,,,,1,,,,,,,
542,st170_Turkkisuo,2020/04/01,1,"13 Linja-autot",,,,,,,,,1,1,,,,,,,,,,,,,,
542,st170_Turkkisuo,2020/04/01,1,"14 KAPP",,,,,,,,,1,,,,,1,1,2,,,1,,,1,,
542,st170_Turkkisuo,2020/04/01,1,"15 KATP",,,,,,,,,,,,,,,,1,,,,,,,,
542,st170_Turkkisuo,2020/04/01,1,"16 HA + PK",,,,,,,1,1,,,,2,1,,,,,,,,1,,,
542,st170_Turkkisuo,2020/04/01,1,"17 HA + AV",,,,,,,,,1,1,1,,,,,,,,1,,,,,
542,st170_Turkkisuo,2020/04/01,2,"11 HA-PA",2,,3,,,2,6,16,12,20,16,15,19,18,29,31,23,21,13,11,8,3,7,1
542,st170_Turkkisuo,2020/04/01,2,"12 KAIP",2,,,,,,,1,1,1,1,1,2,,1,,,2,,,,,,
542,st170_Turkkisuo,2020/04/01,2,"14 KAPP",,,,,,,,,,,,1,2,,,,,,,,,,,
542,st170_Turkkisuo,2020/04/01,2,"15 KATP",,,,,,,,,,,,,,,,1,,,,,,,,
542,st170_Turkkisuo,2020/04/01,2,"16 HA + PK",,,,,,,,,,,1,,,,,,1,,,1,,,,
542,st170_Turkkisuo,2020/04/01,2,"17 HA + AV",,,,,,,,1,1,1,1,,,,,,,,1,,,,,
542,st170_Turkkisuo,2020/04/02,1,"11 HA-PA",2,,1,,,5,15,10,13,17,20,25,36,24,29,18,16,18,10,10,10,9,,
542,st170_Turkkisuo,2020/04/02,1,"12 KAIP",,,,,,,,1,2,1,,1,3,,1,1,,,,,,,,
542,st170_Turkkisuo,2020/04/02,1,"14 KAPP",,,,,,,,,,,,,,,,,1,,,,,,,
542,st170_Turkkisuo,2020/04/02,1,"15 KATP",,,,,,,,,,,,,,,1,,1,,,,,1,1,
542,st170_Turkkisuo,2020/04/02,1,"16 HA + PK",,,,,,,,,1,,,1,,,2,1,,,,,,,,
542,st170_Turkkisuo,2020/04/02,1,"17 HA + AV",,,,,,,,,,,,,,,1,2,,,,,,,,
542,st170_Turkkisuo,2020/04/02,2,"11 HA-PA",,,,,,4,6,6,7,15,24,28,23,24,28,28,18,16,12,13,11,4,8,1
542,st170_Turkkisuo,2020/04/02,2,"12 KAIP",,,1,,,,,1,,,,,2,2,2,1,,,,,,,,
542,st170_Turkkisuo,2020/04/02,2,"14 KAPP",,,,,1,,,,,,1,,,,,,,1,,,,,,1
542,st170_Turkkisuo,2020/04/02,2,"15 KATP",,,,,1,,,1,,,,,,,1,,,,,,,,,
542,st170_Turkkisuo,2020/04/02,2,"16 HA + PK",,,,,,,,,,,,,1,,2,,,,,,,,,
542,st170_Turkkisuo,2020/04/02,2,"17 HA + AV",,,,,,,,,,,,,,,,3,1,,,,,,,
542,st170_Turkkisuo,2020/04/03,1,"11 HA-PA",2,,,,1,1,11,22,20,22,34,30,31,29,25,17,31,19,20,6,4,4,2,2
542,st170_Turkkisuo,2020/04/03,1,"12 KAIP",,,,,,1,1,1,,2,2,1,,,,1,,,,1,,1,,
542,st170_Turkkisuo,2020/04/03,1,"14 KAPP",,,,,,,,,,1,,,,,,,,2,,,,,,
