"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
586,vt15_Kotkansaari,2020/04/01,1,"11 HA-PA",33,16,8,10,21,121,322,381,263,311,362,434,394,520,549,798,675,453,367,260,190,211,92,65
586,vt15_Kotkansaari,2020/04/01,1,"12 KAIP",1,2,,,1,1,8,6,20,26,22,12,18,19,13,18,4,5,1,1,2,1,,
586,vt15_Kotkansaari,2020/04/01,1,"13 Linja-autot",,,,,,3,,5,,3,,,,,1,1,2,,,1,,,,
586,vt15_Kotkansaari,2020/04/01,1,"14 KAPP",1,1,2,,3,3,9,6,12,22,20,21,16,22,13,26,14,9,13,2,7,2,1,
586,vt15_Kotkansaari,2020/04/01,1,"15 KATP",7,7,5,2,5,7,18,30,27,21,21,29,26,22,26,31,18,13,15,27,15,12,12,10
586,vt15_Kotkansaari,2020/04/01,1,"16 HA + PK",,,,,,1,,2,3,4,3,2,1,5,3,4,5,6,3,1,,,,
586,vt15_Kotkansaari,2020/04/01,1,"17 HA + AV",,,,,,,1,1,1,1,3,2,2,,1,,,,,,,,,
586,vt15_Kotkansaari,2020/04/01,2,"11 HA-PA",29,23,10,2,18,187,386,609,400,383,435,437,453,553,496,628,581,434,403,283,237,182,114,47
586,vt15_Kotkansaari,2020/04/01,2,"12 KAIP",,3,1,2,2,1,8,17,13,22,12,16,17,14,8,10,6,2,3,,,,,
586,vt15_Kotkansaari,2020/04/01,2,"13 Linja-autot",,,,,,,,2,2,2,1,,,1,1,1,2,2,1,1,1,,,
586,vt15_Kotkansaari,2020/04/01,2,"14 KAPP",2,,1,4,2,3,6,11,9,20,21,25,14,17,9,16,15,6,2,4,7,1,4,2
586,vt15_Kotkansaari,2020/04/01,2,"15 KATP",8,7,2,7,7,14,28,27,22,30,24,27,24,31,22,23,22,22,19,24,13,11,12,9
586,vt15_Kotkansaari,2020/04/01,2,"16 HA + PK",,,1,,,,1,3,3,6,5,4,10,7,4,5,3,4,5,3,2,,,
586,vt15_Kotkansaari,2020/04/01,2,"17 HA + AV",,,1,,2,,1,2,,1,2,3,1,1,1,,,1,,,,,,
586,vt15_Kotkansaari,2020/04/02,1,"11 HA-PA",33,26,20,15,15,109,327,369,250,278,358,352,450,505,581,711,677,419,340,266,209,212,111,44
586,vt15_Kotkansaari,2020/04/02,1,"12 KAIP",1,,,,1,2,6,14,24,20,17,11,24,19,19,11,8,3,3,3,,1,,
586,vt15_Kotkansaari,2020/04/02,1,"13 Linja-autot",,,,,,2,2,3,1,2,,,,1,,1,1,,,1,,,,
586,vt15_Kotkansaari,2020/04/02,1,"14 KAPP",1,2,2,,2,4,9,7,17,17,24,25,29,23,14,30,17,10,6,10,,6,4,2
586,vt15_Kotkansaari,2020/04/02,1,"15 KATP",3,8,5,3,4,5,12,21,20,39,21,29,27,22,20,21,20,12,11,11,20,12,9,8
586,vt15_Kotkansaari,2020/04/02,1,"16 HA + PK",,,,,,,,1,4,1,1,2,4,2,2,2,5,3,3,3,2,2,,
586,vt15_Kotkansaari,2020/04/02,1,"17 HA + AV",,,,,,,,,1,2,1,,,,2,5,1,,,,,,,
586,vt15_Kotkansaari,2020/04/02,2,"11 HA-PA",28,33,15,16,22,189,424,551,437,391,369,418,475,466,487,606,589,451,396,285,227,221,105,48
586,vt15_Kotkansaari,2020/04/02,2,"12 KAIP",,,1,,3,3,9,25,11,23,19,11,15,11,11,9,2,2,7,3,2,1,,
586,vt15_Kotkansaari,2020/04/02,2,"13 Linja-autot",,,,,,,,1,,1,2,1,,1,1,3,1,1,1,2,1,1,,
586,vt15_Kotkansaari,2020/04/02,2,"14 KAPP",1,3,1,3,3,5,8,10,12,18,17,16,18,18,20,16,14,7,9,11,9,6,3,5
586,vt15_Kotkansaari,2020/04/02,2,"15 KATP",9,7,2,6,4,11,22,18,27,23,26,27,27,27,16,34,15,16,11,19,15,13,10,7
586,vt15_Kotkansaari,2020/04/02,2,"16 HA + PK",1,,,,,,2,5,8,6,7,5,6,7,10,5,4,3,7,3,1,1,,
586,vt15_Kotkansaari,2020/04/02,2,"17 HA + AV",,,,2,1,1,,2,,2,1,1,1,1,1,1,,,,,,,,
586,vt15_Kotkansaari,2020/04/03,1,"11 HA-PA",31,22,13,16,17,98,345,395,251,302,432,482,487,562,615,672,570,457,356,268,237,233,118,88
586,vt15_Kotkansaari,2020/04/03,1,"12 KAIP",,1,,,2,2,3,14,13,14,15,25,15,17,10,12,2,3,1,4,1,,1,1
586,vt15_Kotkansaari,2020/04/03,1,"13 Linja-autot",,,,,,2,2,4,,1,1,,,,,,2,,,1,,,,
586,vt15_Kotkansaari,2020/04/03,1,"14 KAPP",1,3,2,1,1,6,3,7,12,25,28,33,25,40,27,21,13,14,14,9,5,2,,3
586,vt15_Kotkansaari,2020/04/03,1,"15 KATP",4,3,4,5,4,4,15,21,18,32,25,27,23,18,11,16,11,12,14,12,10,4,6,4
586,vt15_Kotkansaari,2020/04/03,1,"16 HA + PK",,,,,,1,,3,3,1,6,3,4,6,6,7,5,1,3,,1,1,,
586,vt15_Kotkansaari,2020/04/03,1,"17 HA + AV",,,,,,,,,1,3,2,1,1,,2,,,,,,,1,,
586,vt15_Kotkansaari,2020/04/03,2,"11 HA-PA",30,18,13,10,15,192,383,577,386,414,425,451,531,541,500,605,547,425,422,311,228,242,151,72
586,vt15_Kotkansaari,2020/04/03,2,"12 KAIP",,1,,,5,2,9,15,11,15,11,10,12,11,5,5,3,3,3,1,1,,1,
586,vt15_Kotkansaari,2020/04/03,2,"13 Linja-autot",,1,,,,,,2,1,,1,,,2,,1,2,2,,2,,,1,
586,vt15_Kotkansaari,2020/04/03,2,"14 KAPP",1,6,5,1,4,4,8,9,21,17,22,27,19,14,9,9,16,9,4,5,8,3,2,1
586,vt15_Kotkansaari,2020/04/03,2,"15 KATP",5,4,2,9,4,8,18,19,24,34,25,18,29,20,14,15,15,12,12,11,5,6,4,4
586,vt15_Kotkansaari,2020/04/03,2,"16 HA + PK",,,1,,,1,2,6,4,5,3,7,7,5,7,5,4,7,3,2,,,,1
586,vt15_Kotkansaari,2020/04/03,2,"17 HA + AV",,,1,1,1,1,1,2,1,1,,,,1,,,,,,,,,,
586,vt15_Kotkansaari,2020/04/04,1,"11 HA-PA",78,37,38,34,28,56,129,106,119,237,300,386,474,482,396,382,321,280,254,213,175,174,132,88
