"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
445,vt9_Kylmäkoski,2020/04/01,1,"11 HA-PA",6,2,4,2,16,64,119,85,82,95,95,104,96,97,128,138,151,120,76,80,47,32,16,12
445,vt9_Kylmäkoski,2020/04/01,1,"12 KAIP",,,1,1,2,,,5,7,6,13,4,7,6,4,5,4,8,3,2,4,1,5,
445,vt9_Kylmäkoski,2020/04/01,1,"13 Linja-autot",,,,,,,3,,2,2,,1,1,1,,2,1,,1,1,,,,
445,vt9_Kylmäkoski,2020/04/01,1,"14 KAPP",1,,,,,,1,5,8,10,8,11,8,6,6,4,5,5,6,3,5,8,2,3
445,vt9_Kylmäkoski,2020/04/01,1,"15 KATP",5,3,3,,3,10,8,9,10,14,11,16,11,6,16,8,13,9,11,14,9,10,9,4
445,vt9_Kylmäkoski,2020/04/01,1,"16 HA + PK",,,,1,,,4,2,3,4,1,2,1,3,7,2,5,6,3,2,,2,,
445,vt9_Kylmäkoski,2020/04/01,1,"17 HA + AV",,,,,1,,,,2,1,1,,,1,1,2,,,1,,,,,
445,vt9_Kylmäkoski,2020/04/01,2,"11 HA-PA",5,4,3,4,4,28,70,99,88,91,89,86,100,118,148,172,179,114,90,86,57,25,23,12
445,vt9_Kylmäkoski,2020/04/01,2,"12 KAIP",,,2,1,,3,2,4,12,9,8,5,5,3,9,2,2,1,3,6,3,1,1,
445,vt9_Kylmäkoski,2020/04/01,2,"13 Linja-autot",,,,,,,,2,,,1,,1,,1,1,2,1,,,1,,,
445,vt9_Kylmäkoski,2020/04/01,2,"14 KAPP",,,1,1,,,3,1,6,5,5,4,7,9,7,12,9,6,7,2,2,2,5,
445,vt9_Kylmäkoski,2020/04/01,2,"15 KATP",5,5,5,4,4,4,4,7,13,14,12,8,7,12,14,14,16,12,5,6,6,3,6,2
445,vt9_Kylmäkoski,2020/04/01,2,"16 HA + PK",,,,,,,1,3,3,3,2,1,2,3,6,7,5,2,6,2,1,2,,
445,vt9_Kylmäkoski,2020/04/01,2,"17 HA + AV",,,1,,,,,2,2,,1,,2,2,,,,1,1,,,,,
445,vt9_Kylmäkoski,2020/04/02,1,"11 HA-PA",11,5,1,2,15,64,130,85,77,94,83,88,104,123,134,173,149,127,74,64,42,33,13,10
445,vt9_Kylmäkoski,2020/04/02,1,"12 KAIP",1,,2,1,,3,7,9,6,10,2,12,8,9,8,6,6,7,6,5,2,1,,2
445,vt9_Kylmäkoski,2020/04/02,1,"13 Linja-autot",,,,,1,,1,1,1,1,1,3,2,1,,,1,,,1,1,1,,
445,vt9_Kylmäkoski,2020/04/02,1,"14 KAPP",1,,2,,,1,3,4,8,14,7,17,4,7,4,7,4,9,3,,5,8,1,3
445,vt9_Kylmäkoski,2020/04/02,1,"15 KATP",2,2,1,1,5,5,5,5,15,13,13,11,12,7,8,11,11,8,9,8,5,14,7,6
445,vt9_Kylmäkoski,2020/04/02,1,"16 HA + PK",,,,,,,1,2,2,3,4,,1,4,2,3,5,4,4,2,2,2,2,
445,vt9_Kylmäkoski,2020/04/02,1,"17 HA + AV",,,,,,,,,1,2,1,1,4,,1,1,1,1,,1,,,1,
445,vt9_Kylmäkoski,2020/04/02,2,"11 HA-PA",5,5,4,6,8,26,77,94,83,70,75,103,64,124,135,165,171,130,102,74,42,30,20,15
445,vt9_Kylmäkoski,2020/04/02,2,"12 KAIP",,,2,,2,3,6,6,8,10,6,8,5,9,6,7,8,4,5,4,,1,1,1
