"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
211,vt12_Lappi_tl,2020/04/01,1,"11 HA-PA",6,2,5,3,9,43,100,77,57,63,74,103,86,103,157,244,183,110,83,67,25,41,33,46
211,vt12_Lappi_tl,2020/04/01,1,"12 KAIP",,,,,1,,4,3,1,5,4,3,3,9,9,4,3,6,3,1,1,1,2,
211,vt12_Lappi_tl,2020/04/01,1,"13 Linja-autot",,,,,,,3,1,,1,1,,1,,,3,,1,,,,,,
211,vt12_Lappi_tl,2020/04/01,1,"14 KAPP",1,,,,,3,1,,4,1,2,4,2,4,,,1,3,3,,,,,2
211,vt12_Lappi_tl,2020/04/01,1,"15 KATP",1,6,8,3,1,7,5,14,12,20,10,15,18,14,12,15,9,11,10,12,5,5,7,6
211,vt12_Lappi_tl,2020/04/01,1,"16 HA + PK",,,,,,,3,2,4,8,6,3,8,6,6,7,4,5,4,1,1,,,
211,vt12_Lappi_tl,2020/04/01,1,"17 HA + AV",,,,,,,2,1,1,1,,2,1,1,4,1,4,,2,1,,1,,
211,vt12_Lappi_tl,2020/04/01,2,"11 HA-PA",3,3,9,17,11,67,216,154,78,71,88,81,77,98,159,144,121,99,71,49,23,41,21,7
211,vt12_Lappi_tl,2020/04/01,2,"12 KAIP",1,,1,,1,3,4,7,5,4,5,6,8,7,,6,3,3,2,1,1,2,,
211,vt12_Lappi_tl,2020/04/01,2,"13 Linja-autot",,,,,,2,,,,,,,,,1,2,1,,2,,,1,,
211,vt12_Lappi_tl,2020/04/01,2,"14 KAPP",1,,,1,1,,2,2,,,3,2,6,,5,,6,2,3,,,,,
211,vt12_Lappi_tl,2020/04/01,2,"15 KATP",8,8,4,2,7,10,19,11,10,9,12,17,11,10,13,10,19,11,11,9,11,3,7,4
211,vt12_Lappi_tl,2020/04/01,2,"16 HA + PK",1,,,1,,,1,5,7,2,7,3,4,4,2,4,2,5,2,,2,1,1,
211,vt12_Lappi_tl,2020/04/01,2,"17 HA + AV",,,,,,,,2,3,2,1,2,,2,1,1,1,2,2,1,,2,1,
211,vt12_Lappi_tl,2020/04/02,1,"11 HA-PA",7,,5,7,13,47,99,71,62,70,63,90,97,126,164,239,183,115,92,59,35,34,37,43
211,vt12_Lappi_tl,2020/04/02,1,"12 KAIP",,,,,1,2,2,2,3,4,3,3,7,7,4,9,6,5,2,2,,1,2,
211,vt12_Lappi_tl,2020/04/02,1,"13 Linja-autot",,,,,,,1,,1,,,,,1,,2,,,,,,,1,
211,vt12_Lappi_tl,2020/04/02,1,"14 KAPP",,,,,,,,4,1,3,3,3,2,5,,4,3,1,4,,,,,
211,vt12_Lappi_tl,2020/04/02,1,"15 KATP",6,3,3,4,2,4,8,11,17,13,13,10,14,9,14,10,17,10,5,8,7,10,9,9
211,vt12_Lappi_tl,2020/04/02,1,"16 HA + PK",,,1,,,3,1,4,7,7,6,3,3,4,10,5,10,6,3,1,1,1,,
211,vt12_Lappi_tl,2020/04/02,1,"17 HA + AV",,,1,,1,,,,,,1,3,,3,2,1,1,,,,,,,
211,vt12_Lappi_tl,2020/04/02,2,"11 HA-PA",7,5,13,26,9,70,214,132,80,58,75,79,86,116,162,140,133,91,78,41,37,36,29,5
211,vt12_Lappi_tl,2020/04/02,2,"12 KAIP",,1,,,,3,1,8,3,7,3,8,3,6,9,8,4,,1,1,3,1,,
211,vt12_Lappi_tl,2020/04/02,2,"13 Linja-autot",,,,,,2,2,2,1,1,,1,1,,1,1,,2,,,1,,,
211,vt12_Lappi_tl,2020/04/02,2,"14 KAPP",,,1,1,,,2,2,2,4,8,6,3,3,5,4,,1,1,,1,,1,
211,vt12_Lappi_tl,2020/04/02,2,"15 KATP",6,4,6,2,5,7,14,12,8,12,9,8,11,11,14,9,6,11,7,7,13,7,4,4
211,vt12_Lappi_tl,2020/04/02,2,"16 HA + PK",,1,,,,,3,8,5,1,5,3,8,1,3,3,7,7,2,,,1,,
211,vt12_Lappi_tl,2020/04/02,2,"17 HA + AV",,,,,,1,1,1,,2,,2,,,,2,1,1,,2,,1,1,
211,vt12_Lappi_tl,2020/04/03,1,"11 HA-PA",8,1,6,2,13,44,90,65,54,53,73,81,114,146,199,227,187,118,89,77,42,36,32,50
211,vt12_Lappi_tl,2020/04/03,1,"12 KAIP",,,,,1,3,3,3,3,2,4,3,4,10,4,6,5,4,2,3,1,1,1,
211,vt12_Lappi_tl,2020/04/03,1,"13 Linja-autot",,,,,,,,,,2,,1,1,,1,1,1,,,,,,,
211,vt12_Lappi_tl,2020/04/03,1,"14 KAPP",,,,,,1,,1,,5,4,1,4,3,2,1,2,1,,1,,,,
211,vt12_Lappi_tl,2020/04/03,1,"15 KATP",2,6,7,5,4,9,6,9,15,13,18,16,14,13,9,15,18,11,7,8,3,6,2,7
211,vt12_Lappi_tl,2020/04/03,1,"16 HA + PK",,,,,1,,5,4,5,6,3,1,5,9,7,12,13,4,4,2,1,1,,
211,vt12_Lappi_tl,2020/04/03,1,"17 HA + AV",,,,,,,1,,2,1,1,1,1,1,1,,,2,,,1,,1,
211,vt12_Lappi_tl,2020/04/03,2,"11 HA-PA",5,4,3,17,8,64,193,152,83,71,53,95,95,125,178,136,109,95,66,46,37,32,17,20
211,vt12_Lappi_tl,2020/04/03,2,"12 KAIP",,1,,4,1,4,6,6,9,3,6,2,2,5,5,5,2,3,5,2,1,2,,
211,vt12_Lappi_tl,2020/04/03,2,"13 Linja-autot",,,,,,2,2,,1,2,,2,1,1,1,1,1,1,,1,,1,,
211,vt12_Lappi_tl,2020/04/03,2,"14 KAPP",,,,,2,2,2,3,1,4,2,3,8,4,2,2,,1,1,,1,,1,
211,vt12_Lappi_tl,2020/04/03,2,"15 KATP",8,3,3,,7,5,15,13,15,17,12,10,10,16,16,10,10,6,6,6,3,3,3,3
211,vt12_Lappi_tl,2020/04/03,2,"16 HA + PK",,,,,,4,2,3,5,3,5,3,2,5,9,4,5,,2,1,,3,,
211,vt12_Lappi_tl,2020/04/03,2,"17 HA + AV",,,,,,,,,1,3,1,2,1,,1,1,2,,,,,,,
211,vt12_Lappi_tl,2020/04/04,1,"11 HA-PA",7,6,7,5,7,10,24,20,33,54,97,131,136,138,126,123,64,67,56,51,29,25,20,4
211,vt12_Lappi_tl,2020/04/04,1,"12 KAIP",,1,1,,,,,1,1,2,4,2,2,4,3,,,1,,2,,1,1,
211,vt12_Lappi_tl,2020/04/04,1,"13 Linja-autot",,,,,,,,,,2,,,,,,1,,,,,,,,
211,vt12_Lappi_tl,2020/04/04,1,"14 KAPP",,,,,,,,,,1,1,,,,,2,1,,,,1,1,1,
211,vt12_Lappi_tl,2020/04/04,1,"15 KATP",2,5,3,3,3,,2,1,5,3,2,3,5,3,2,2,2,,5,2,1,3,1,1
211,vt12_Lappi_tl,2020/04/04,1,"16 HA + PK",,,,,1,,,6,3,4,8,7,10,5,3,6,3,3,1,1,1,,,1
211,vt12_Lappi_tl,2020/04/04,1,"17 HA + AV",,,,1,,,,,1,1,,1,,1,,,1,,,,,,,
211,vt12_Lappi_tl,2020/04/04,2,"11 HA-PA",7,5,8,16,7,22,52,27,30,56,74,95,112,97,99,93,88,80,69,39,56,31,24,7
211,vt12_Lappi_tl,2020/04/04,2,"12 KAIP",,1,,,1,3,1,2,,4,1,1,4,3,1,2,,1,3,1,,,1,
211,vt12_Lappi_tl,2020/04/04,2,"13 Linja-autot",,,,,,,4,,,1,,,1,,,,,,1,,,,2,
211,vt12_Lappi_tl,2020/04/04,2,"14 KAPP",,,,,,1,,1,,,1,1,,,,,,,1,2,1,,,
211,vt12_Lappi_tl,2020/04/04,2,"15 KATP",4,2,5,1,2,1,4,4,1,3,3,3,1,3,3,5,3,1,4,1,1,2,1,
211,vt12_Lappi_tl,2020/04/04,2,"16 HA + PK",,,,,,,,1,,1,3,5,4,5,3,5,3,5,3,3,1,1,,
211,vt12_Lappi_tl,2020/04/04,2,"17 HA + AV",,,,,,,,2,1,,1,,1,2,1,,,,1,,,,,1
211,vt12_Lappi_tl,2020/04/05,1,"11 HA-PA",12,7,4,4,3,11,12,14,15,34,45,84,93,94,125,109,99,81,80,55,37,18,12,6
211,vt12_Lappi_tl,2020/04/05,1,"12 KAIP",,,1,1,,,,,,,2,2,2,1,1,,1,2,,,3,,,
211,vt12_Lappi_tl,2020/04/05,1,"13 Linja-autot",,,,,,,1,,,,,,,,,,,,,1,,,,
211,vt12_Lappi_tl,2020/04/05,1,"14 KAPP",,,,,,,,,1,,,1,,,,,,,,,,,,
211,vt12_Lappi_tl,2020/04/05,1,"15 KATP",,,2,,,,2,2,2,2,1,6,2,2,4,3,,2,3,1,2,2,1,1
211,vt12_Lappi_tl,2020/04/05,1,"16 HA + PK",,,,,,,,,,4,3,7,4,7,6,5,2,1,6,,2,,,
211,vt12_Lappi_tl,2020/04/05,1,"17 HA + AV",,,,,,,,,,,2,1,,,,1,,,2,,,1,,
211,vt12_Lappi_tl,2020/04/05,2,"11 HA-PA",7,11,4,3,3,17,54,20,9,21,50,69,75,89,88,91,128,103,92,71,62,36,19,6
211,vt12_Lappi_tl,2020/04/05,2,"12 KAIP",,,,,,,,1,,1,,,,2,2,1,3,1,1,2,1,1,1,1
211,vt12_Lappi_tl,2020/04/05,2,"13 Linja-autot",,1,,,,,1,1,,1,,,2,,,,,1,,,1,,,
