"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1207,vt4_Oulu_Haukipudas,2020/04/01,1,"11 HA-PA",18,15,7,9,14,47,121,150,129,130,129,128,168,199,258,468,394,232,157,115,90,86,57,28
1207,vt4_Oulu_Haukipudas,2020/04/01,1,"12 KAIP",1,3,5,2,2,4,11,10,7,7,6,4,7,7,5,4,8,5,9,3,4,,1,1
1207,vt4_Oulu_Haukipudas,2020/04/01,1,"13 Linja-autot",,,,,1,2,5,1,,,1,1,,1,,,2,,,1,,,,
1207,vt4_Oulu_Haukipudas,2020/04/01,1,"14 KAPP",,1,,,1,2,,3,4,6,9,8,8,11,5,6,7,8,6,8,3,5,1,3
1207,vt4_Oulu_Haukipudas,2020/04/01,1,"15 KATP",5,6,13,15,8,10,12,16,20,21,18,17,9,13,12,15,7,12,18,11,13,9,7,11
1207,vt4_Oulu_Haukipudas,2020/04/01,1,"16 HA + PK",,,,,,1,2,1,3,7,4,2,9,5,9,7,8,9,12,9,2,1,1,
1207,vt4_Oulu_Haukipudas,2020/04/01,1,"17 HA + AV",,,,1,,,,1,3,2,2,,,2,2,1,1,2,4,1,,,,
1207,vt4_Oulu_Haukipudas,2020/04/02,1,"11 HA-PA",11,10,7,8,12,46,121,142,120,95,119,142,168,191,236,507,405,243,170,121,81,95,69,23
1207,vt4_Oulu_Haukipudas,2020/04/02,1,"12 KAIP",5,1,3,5,3,4,5,11,9,3,8,9,7,13,10,8,2,6,4,3,,1,2,2
1207,vt4_Oulu_Haukipudas,2020/04/02,1,"13 Linja-autot",,,,,1,3,6,3,,,1,1,,1,,,2,,1,,1,,,
1207,vt4_Oulu_Haukipudas,2020/04/02,1,"14 KAPP",3,4,1,1,,,4,5,12,13,10,4,11,10,2,4,15,4,1,7,,,3,2
1207,vt4_Oulu_Haukipudas,2020/04/02,1,"15 KATP",7,8,12,18,8,11,10,16,20,25,18,15,13,14,11,12,12,9,11,15,7,9,10,11
1207,vt4_Oulu_Haukipudas,2020/04/02,1,"16 HA + PK",,,,,2,1,2,5,6,7,6,5,9,7,4,11,13,6,8,4,2,,1,
1207,vt4_Oulu_Haukipudas,2020/04/02,1,"17 HA + AV",,,,1,,,,1,1,,4,4,1,1,,3,1,1,2,,1,,,
1207,vt4_Oulu_Haukipudas,2020/04/03,1,"11 HA-PA",13,11,7,4,12,44,94,134,113,122,133,156,211,252,363,511,411,249,199,144,99,113,76,34
1207,vt4_Oulu_Haukipudas,2020/04/03,1,"12 KAIP",2,2,4,3,1,2,11,14,13,11,13,7,10,8,8,12,4,6,3,3,2,1,1,
1207,vt4_Oulu_Haukipudas,2020/04/03,1,"13 Linja-autot",,,,,1,2,8,1,,1,1,1,,2,,,2,,,1,,,,
1207,vt4_Oulu_Haukipudas,2020/04/03,1,"14 KAPP",,2,2,1,,2,3,5,6,4,8,4,4,2,3,3,3,7,5,2,2,3,1,2
1207,vt4_Oulu_Haukipudas,2020/04/03,1,"15 KATP",6,6,10,13,11,12,13,13,17,23,13,13,15,12,6,9,8,4,6,4,8,5,9,6
1207,vt4_Oulu_Haukipudas,2020/04/03,1,"16 HA + PK",1,,,,,3,1,2,4,5,2,9,12,8,9,12,16,7,9,8,4,4,3,1
1207,vt4_Oulu_Haukipudas,2020/04/03,1,"17 HA + AV",,,,,,,,1,1,2,4,,1,1,1,1,1,,,1,1,,,
1207,vt4_Oulu_Haukipudas,2020/04/04,1,"11 HA-PA",25,14,13,22,14,19,37,50,48,95,174,216,232,193,212,209,173,129,124,89,70,76,45,25
1207,vt4_Oulu_Haukipudas,2020/04/04,1,"12 KAIP",2,2,2,1,,3,2,,2,2,2,4,3,2,1,4,,2,2,,,1,1,1
1207,vt4_Oulu_Haukipudas,2020/04/04,1,"13 Linja-autot",,,,,,,1,,,,1,2,,,,,,2,,,,,,
1207,vt4_Oulu_Haukipudas,2020/04/04,1,"14 KAPP",,1,1,,1,2,2,2,1,,3,2,4,3,2,1,2,2,4,1,3,2,1,1
1207,vt4_Oulu_Haukipudas,2020/04/04,1,"15 KATP",1,4,5,9,4,2,,5,9,5,4,4,5,4,6,3,7,6,8,3,1,1,1,
1207,vt4_Oulu_Haukipudas,2020/04/04,1,"16 HA + PK",,,,1,,2,1,7,6,9,17,17,12,10,12,8,9,9,9,1,4,,,
1207,vt4_Oulu_Haukipudas,2020/04/04,1,"17 HA + AV",,,1,,,,1,1,1,2,2,3,,,,2,,5,,2,1,,,
1207,vt4_Oulu_Haukipudas,2020/04/04,2,"11 HA-PA",,,,,,,,,,,1,,,,,,,,,,,,,
1207,vt4_Oulu_Haukipudas,2020/04/05,1,"11 HA-PA",26,15,12,19,12,12,31,36,32,69,80,127,169,190,212,199,173,170,158,139,90,95,36,21
1207,vt4_Oulu_Haukipudas,2020/04/05,1,"12 KAIP",1,1,,,,,,,2,2,1,2,2,1,3,1,6,4,2,1,,1,1,
1207,vt4_Oulu_Haukipudas,2020/04/05,1,"13 Linja-autot",,,,,,1,,,,,1,,,,,,,,1,,,,,
1207,vt4_Oulu_Haukipudas,2020/04/05,1,"14 KAPP",,1,,,,,,1,2,2,,4,5,7,1,1,8,3,10,7,5,2,,
1207,vt4_Oulu_Haukipudas,2020/04/05,1,"15 KATP",1,,1,3,1,3,1,7,3,4,,7,4,3,4,7,8,15,12,13,6,5,7,4
1207,vt4_Oulu_Haukipudas,2020/04/05,1,"16 HA + PK",,,,,,,1,,3,4,5,5,7,10,3,6,6,6,5,3,1,1,1,2
1207,vt4_Oulu_Haukipudas,2020/04/05,1,"17 HA + AV",,,,,,2,,,,2,1,,,2,,2,3,1,1,2,,1,,
1207,vt4_Oulu_Haukipudas,2020/04/06,1,"11 HA-PA",22,8,8,9,27,60,140,183,128,143,118,153,179,195,233,491,379,211,175,129,96,76,58,12
1207,vt4_Oulu_Haukipudas,2020/04/06,1,"12 KAIP",3,1,6,2,3,6,3,12,8,6,4,9,3,6,8,8,5,10,5,1,4,,,
1207,vt4_Oulu_Haukipudas,2020/04/06,1,"13 Linja-autot",,,,,1,2,8,1,,,,1,,1,,,,1,,1,,,,
1207,vt4_Oulu_Haukipudas,2020/04/06,1,"14 KAPP",1,,1,1,2,1,1,2,9,5,6,5,7,4,8,7,6,10,3,4,3,7,2,3
1207,vt4_Oulu_Haukipudas,2020/04/06,1,"15 KATP",7,8,14,6,7,14,17,12,18,26,15,21,11,15,14,16,13,15,16,17,12,12,9,11
1207,vt4_Oulu_Haukipudas,2020/04/06,1,"16 HA + PK",1,4,,1,1,,1,5,1,10,7,8,4,9,4,11,10,6,7,2,3,1,,1
1207,vt4_Oulu_Haukipudas,2020/04/06,1,"17 HA + AV",,,1,,,2,2,1,1,1,3,3,,1,1,1,1,,,1,,,,
1207,vt4_Oulu_Haukipudas,2020/04/07,1,"11 HA-PA",10,14,5,6,16,54,124,165,118,108,123,132,157,185,258,482,386,231,154,120,78,78,51,24
1207,vt4_Oulu_Haukipudas,2020/04/07,1,"12 KAIP",2,1,3,7,1,8,2,11,8,8,4,10,5,9,9,5,6,7,1,2,1,2,,
1207,vt4_Oulu_Haukipudas,2020/04/07,1,"13 Linja-autot",,,,,1,2,6,2,,,,1,,1,,,1,1,1,1,,,,
1207,vt4_Oulu_Haukipudas,2020/04/07,1,"14 KAPP",2,1,1,,,1,4,8,5,14,2,12,7,6,1,5,12,15,3,7,6,5,1,3
1207,vt4_Oulu_Haukipudas,2020/04/07,1,"15 KATP",7,9,8,14,9,11,15,18,24,28,28,14,24,18,9,15,7,11,17,13,12,7,12,10
1207,vt4_Oulu_Haukipudas,2020/04/07,1,"16 HA + PK",,,,,,,1,2,4,5,4,7,2,9,10,11,13,14,5,5,2,,2,
1207,vt4_Oulu_Haukipudas,2020/04/07,1,"17 HA + AV",,,,,1,,1,1,1,,2,1,1,3,,1,1,1,,2,2,,1,
1207,vt4_Oulu_Haukipudas,2020/04/08,1,"11 HA-PA",20,7,14,2,16,53,115,146,126,137,155,166,182,201,254,512,434,269,200,104,104,86,63,39
1207,vt4_Oulu_Haukipudas,2020/04/08,1,"12 KAIP",,3,4,4,1,8,6,8,9,7,6,5,5,9,5,2,8,14,1,4,1,1,1,1
1207,vt4_Oulu_Haukipudas,2020/04/08,1,"13 Linja-autot",,,,,1,2,7,1,1,1,,1,,1,,,,,,,,,,
1207,vt4_Oulu_Haukipudas,2020/04/08,1,"14 KAPP",1,2,1,,1,2,3,3,9,12,9,3,7,5,3,6,7,3,4,5,5,3,1,1
1207,vt4_Oulu_Haukipudas,2020/04/08,1,"15 KATP",10,10,6,12,17,12,13,14,21,20,18,17,10,18,20,12,14,17,21,13,11,10,7,10
1207,vt4_Oulu_Haukipudas,2020/04/08,1,"16 HA + PK",,,,,,,,7,5,3,2,4,5,13,14,13,19,17,15,6,1,4,,
1207,vt4_Oulu_Haukipudas,2020/04/08,1,"17 HA + AV",,,1,,,,1,1,1,,,1,1,1,,1,2,,2,1,,,,
1207,vt4_Oulu_Haukipudas,2020/04/09,1,"11 HA-PA",23,4,11,14,12,48,112,131,123,131,170,199,231,321,426,555,452,342,264,183,150,135,70,37
1207,vt4_Oulu_Haukipudas,2020/04/09,1,"12 KAIP",3,1,3,4,3,4,5,5,7,2,6,5,9,7,7,10,7,8,4,4,4,2,1,2
1207,vt4_Oulu_Haukipudas,2020/04/09,1,"13 Linja-autot",,,,,2,1,7,1,,,,1,,2,,,1,1,,1,,1,,
1207,vt4_Oulu_Haukipudas,2020/04/09,1,"14 KAPP",,1,1,3,,,4,2,4,6,5,2,3,4,2,3,3,2,1,1,3,2,1,1
1207,vt4_Oulu_Haukipudas,2020/04/09,1,"15 KATP",5,7,10,19,14,13,9,19,26,24,13,10,14,12,13,6,12,10,7,6,8,11,7,5
1207,vt4_Oulu_Haukipudas,2020/04/09,1,"16 HA + PK",,1,,,,1,5,11,7,5,6,8,8,16,18,16,24,20,16,3,9,4,3,5
1207,vt4_Oulu_Haukipudas,2020/04/09,1,"17 HA + AV",1,1,,2,,,,1,1,,,2,,4,4,3,3,3,2,3,,,,1
1207,vt4_Oulu_Haukipudas,2020/04/10,1,"11 HA-PA",36,20,22,12,12,22,37,54,83,121,155,194,234,239,226,199,158,145,133,104,74,74,46,29
1207,vt4_Oulu_Haukipudas,2020/04/10,1,"12 KAIP",3,1,,1,2,2,4,,1,3,3,1,2,1,6,3,3,4,2,1,,2,,2
1207,vt4_Oulu_Haukipudas,2020/04/10,1,"13 Linja-autot",,,,,,,,,,,1,,,,,,,,,,,,,
1207,vt4_Oulu_Haukipudas,2020/04/10,1,"14 KAPP",1,,1,,,1,,2,,1,4,3,3,,,4,1,2,1,4,1,3,,1
1207,vt4_Oulu_Haukipudas,2020/04/10,1,"15 KATP",4,4,4,6,2,3,3,3,6,6,9,5,3,2,4,4,2,3,1,5,,2,3,2
