"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1057,vt8_Vaasa_Yhdystie,2020/04/01,1,"11 HA-PA",13,9,4,9,16,99,384,390,270,203,205,228,248,318,363,375,448,320,273,208,166,104,72,51
1057,vt8_Vaasa_Yhdystie,2020/04/01,1,"12 KAIP",,1,1,1,1,7,23,16,18,22,24,18,24,14,17,21,7,4,6,4,3,,1,
1057,vt8_Vaasa_Yhdystie,2020/04/01,1,"13 Linja-autot",,,,,,,1,,2,,,,,1,1,,1,1,2,,1,1,,
1057,vt8_Vaasa_Yhdystie,2020/04/01,1,"14 KAPP",1,,1,,,,2,4,6,5,7,4,2,9,4,5,4,5,,3,,,3,
1057,vt8_Vaasa_Yhdystie,2020/04/01,1,"15 KATP",2,4,4,6,3,10,10,11,12,12,18,19,10,13,9,11,11,6,6,11,4,8,4,3
1057,vt8_Vaasa_Yhdystie,2020/04/01,1,"16 HA + PK",,,,,,2,5,9,4,8,11,12,8,10,6,12,8,18,5,7,8,4,1,1
1057,vt8_Vaasa_Yhdystie,2020/04/01,1,"17 HA + AV",,,1,1,1,2,,3,2,2,1,,6,1,2,6,2,1,1,1,2,,,
1057,vt8_Vaasa_Yhdystie,2020/04/01,2,"11 HA-PA",12,6,3,4,26,124,215,347,254,205,196,215,244,314,407,553,483,318,237,175,175,102,56,39
1057,vt8_Vaasa_Yhdystie,2020/04/01,2,"12 KAIP",,1,1,1,,4,12,11,8,17,21,16,18,17,18,16,7,5,5,4,8,,2,
1057,vt8_Vaasa_Yhdystie,2020/04/01,2,"13 Linja-autot",,,,,1,,,1,,,,,1,,2,,1,1,1,,,,,
1057,vt8_Vaasa_Yhdystie,2020/04/01,2,"14 KAPP",,,,,,,3,3,1,,6,3,4,3,4,4,5,5,2,1,,,,
