"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1439,vt29_Luukkaankangas,2020/04/22,1,"11 HA-PA",9,11,4,7,27,115,251,156,121,107,81,173,94,84,203,303,240,182,115,109,81,75,42,22
1439,vt29_Luukkaankangas,2020/04/22,1,"12 KAIP",,,1,1,3,2,7,13,12,19,7,15,7,3,12,10,3,5,2,3,4,1,2,
1439,vt29_Luukkaankangas,2020/04/22,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,,1,,,,,
1439,vt29_Luukkaankangas,2020/04/22,1,"14 KAPP",,1,1,1,3,3,2,2,5,1,4,5,2,4,5,5,4,7,6,5,3,1,,1
1439,vt29_Luukkaankangas,2020/04/22,1,"15 KATP",9,8,2,8,2,10,15,9,18,12,6,10,12,9,14,15,18,13,7,10,13,8,3,9
1439,vt29_Luukkaankangas,2020/04/22,1,"16 HA + PK",,,,,,,,1,1,2,2,3,2,,4,5,2,1,3,1,2,4,1,
1439,vt29_Luukkaankangas,2020/04/22,1,"17 HA + AV",,,,,,,,,,,,3,,,,,,,,1,,,,
1439,vt29_Luukkaankangas,2020/04/22,2,"11 HA-PA",14,14,4,7,6,102,218,212,135,130,82,161,84,112,234,343,249,172,142,105,77,100,45,21
1439,vt29_Luukkaankangas,2020/04/22,2,"12 KAIP",1,,,1,,2,5,12,8,7,5,14,8,4,14,7,2,5,4,,2,2,,
1439,vt29_Luukkaankangas,2020/04/22,2,"13 Linja-autot",,,,,,,,,,,,,1,,,,2,,,,,,,
1439,vt29_Luukkaankangas,2020/04/22,2,"14 KAPP",,1,3,,2,,3,5,3,6,1,9,3,1,8,11,7,7,9,5,8,2,3,3
1439,vt29_Luukkaankangas,2020/04/22,2,"15 KATP",3,7,8,4,4,7,12,9,16,19,8,22,5,14,15,15,13,9,13,9,10,12,10,5
1439,vt29_Luukkaankangas,2020/04/22,2,"16 HA + PK",1,,1,,,1,3,3,1,1,2,2,1,3,3,5,5,5,3,2,3,1,,
1439,vt29_Luukkaankangas,2020/04/22,2,"17 HA + AV",,,,,,,,1,,1,1,,2,1,1,,4,,,,1,,1,
1439,vt29_Luukkaankangas,2020/04/23,1,"11 HA-PA",9,11,4,7,27,115,251,156,121,107,121,130,187,182,196,300,272,171,116,81,79,66,39,17
1439,vt29_Luukkaankangas,2020/04/23,1,"12 KAIP",,,1,1,3,2,7,13,12,19,10,8,9,11,14,11,4,4,1,,3,,2,
1439,vt29_Luukkaankangas,2020/04/23,1,"13 Linja-autot",,,,,,,,,,,,,,,,,1,,,1,,,,
1439,vt29_Luukkaankangas,2020/04/23,1,"14 KAPP",,1,1,1,3,3,2,2,5,1,5,10,4,4,4,2,5,4,4,5,3,1,,1
1439,vt29_Luukkaankangas,2020/04/23,1,"15 KATP",9,8,2,8,2,10,15,9,18,12,14,20,17,14,15,20,14,11,9,15,11,10,6,5
1439,vt29_Luukkaankangas,2020/04/23,1,"16 HA + PK",,,,,,,,1,1,3,2,7,2,7,4,3,12,4,3,1,2,,,1
1439,vt29_Luukkaankangas,2020/04/23,1,"17 HA + AV",,,,,,,,,,,1,,3,2,,1,,,1,2,,,,
1439,vt29_Luukkaankangas,2020/04/23,2,"11 HA-PA",14,14,4,7,6,102,218,212,135,130,126,123,167,223,234,358,254,172,142,73,69,66,45,17
1439,vt29_Luukkaankangas,2020/04/23,2,"12 KAIP",1,,,1,,2,5,12,8,7,8,12,9,14,10,7,6,,2,1,2,,2,
1439,vt29_Luukkaankangas,2020/04/23,2,"13 Linja-autot",,,,,,,,,,,,,,1,2,,,,,,,,,
1439,vt29_Luukkaankangas,2020/04/23,2,"14 KAPP",,1,3,,2,,3,5,4,6,6,5,8,10,8,11,3,5,3,3,4,3,3,1
1439,vt29_Luukkaankangas,2020/04/23,2,"15 KATP",3,7,8,4,4,7,12,9,16,19,10,18,26,21,22,15,10,13,12,8,7,15,3,9
1439,vt29_Luukkaankangas,2020/04/23,2,"16 HA + PK",1,,1,,,1,3,3,1,1,4,1,5,4,8,5,2,7,6,1,1,1,,
1439,vt29_Luukkaankangas,2020/04/23,2,"17 HA + AV",,,,,,,,1,,1,2,3,1,2,3,,,,,,,,,
1439,vt29_Luukkaankangas,2020/04/24,1,"11 HA-PA",10,13,8,7,26,96,230,145,138,132,118,153,201,247,247,326,247,191,140,103,101,76,54,39
1439,vt29_Luukkaankangas,2020/04/24,1,"12 KAIP",3,1,,,2,3,10,17,10,5,13,8,11,17,12,8,10,4,2,1,2,1,4,2
1439,vt29_Luukkaankangas,2020/04/24,1,"14 KAPP",3,2,,,2,,5,2,2,5,2,2,3,3,3,2,2,6,3,3,,,,3
1439,vt29_Luukkaankangas,2020/04/24,1,"15 KATP",9,9,3,5,2,9,11,17,15,14,12,15,12,9,10,9,5,7,9,5,12,2,8,4
