"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
155,st170_Kulosaari,2020/04/01,1,"11 HA-PA",87,38,47,23,33,90,367,605,655,722,790,870,950,1060,1241,1822,1640,1299,1013,702,559,355,222,158
155,st170_Kulosaari,2020/04/01,1,"12 KAIP",,1,,,1,10,14,33,33,36,42,41,53,42,29,24,23,13,9,9,3,2,2,1
155,st170_Kulosaari,2020/04/01,1,"13 Linja-autot",12,10,2,,1,4,4,3,4,12,3,5,4,2,1,1,2,2,,2,,1,1,2
155,st170_Kulosaari,2020/04/01,1,"14 KAPP",9,3,,,1,9,15,22,23,23,20,13,11,17,23,19,21,20,12,9,7,8,7,11
155,st170_Kulosaari,2020/04/01,1,"15 KATP",,,,,,,1,1,3,,,2,1,,2,,2,2,,,,,1,
155,st170_Kulosaari,2020/04/01,1,"16 HA + PK",,,,,,,2,2,3,2,5,7,4,8,2,4,4,7,4,4,2,2,,1
155,st170_Kulosaari,2020/04/01,1,"17 HA + AV",,,,,,,1,2,3,,1,3,,1,,2,,,2,2,,,,1
155,st170_Kulosaari,2020/04/01,2,"11 HA-PA",40,41,39,24,68,254,1057,1271,1176,896,944,928,955,974,941,1091,1078,899,742,627,462,277,131,90
155,st170_Kulosaari,2020/04/01,2,"12 KAIP",1,,1,1,4,8,26,30,53,43,42,47,52,37,39,23,10,15,6,6,1,3,4,
155,st170_Kulosaari,2020/04/01,2,"13 Linja-autot",7,12,,,1,5,6,4,4,5,5,3,2,1,4,4,5,1,1,2,,4,1,9
155,st170_Kulosaari,2020/04/01,2,"14 KAPP",5,,,,,8,13,16,21,21,14,11,11,13,19,20,21,14,10,8,9,6,7,9
155,st170_Kulosaari,2020/04/01,2,"15 KATP",,,,,,2,,2,1,2,2,2,2,1,2,2,3,1,1,,,2,,
155,st170_Kulosaari,2020/04/01,2,"16 HA + PK",,,,,,,3,4,2,6,6,5,5,,,5,5,5,3,2,2,1,,1
155,st170_Kulosaari,2020/04/01,2,"17 HA + AV",,,,,,1,1,1,,,,,2,,1,,2,1,,,,,,
155,st170_Kulosaari,2020/04/02,1,"11 HA-PA",74,39,40,30,31,89,377,598,669,676,747,835,888,1067,1267,1779,1620,1296,991,730,551,354,241,135
155,st170_Kulosaari,2020/04/02,1,"12 KAIP",,,,2,2,5,15,25,20,39,42,31,25,30,29,32,23,18,10,12,5,2,2,3
155,st170_Kulosaari,2020/04/02,1,"13 Linja-autot",12,11,2,,,3,5,4,5,8,4,2,2,4,4,,3,1,,,1,,,2
155,st170_Kulosaari,2020/04/02,1,"14 KAPP",7,5,,,2,9,16,20,19,24,15,11,14,12,21,22,19,19,12,10,8,8,8,8
155,st170_Kulosaari,2020/04/02,1,"15 KATP",1,,,,,,,,,1,,2,,1,1,,3,,1,1,2,,,
155,st170_Kulosaari,2020/04/02,1,"16 HA + PK",,,,,,,2,,7,4,4,8,3,5,4,9,4,9,8,4,3,2,,
155,st170_Kulosaari,2020/04/02,1,"17 HA + AV",,,,,,,,,2,2,2,2,,,2,2,,,1,,,,,
