"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
801,vt5_Leppävirta,2020/04/01,1,"11 HA-PA",10,10,7,3,8,45,104,129,85,66,81,88,85,108,125,170,165,105,71,42,42,28,18,5
801,vt5_Leppävirta,2020/04/01,1,"12 KAIP",1,1,1,,1,1,8,4,2,4,5,8,7,3,2,4,5,6,1,1,1,1,,1
801,vt5_Leppävirta,2020/04/01,1,"13 Linja-autot",,,,,,,,,1,,2,,,,1,,,1,1,,,2,,
801,vt5_Leppävirta,2020/04/01,1,"14 KAPP",1,1,1,,1,1,3,1,2,1,2,5,6,3,2,2,1,3,3,3,2,2,,2
801,vt5_Leppävirta,2020/04/01,1,"15 KATP",13,16,15,9,5,7,9,11,13,14,12,14,11,11,16,14,11,6,22,11,8,12,11,7
801,vt5_Leppävirta,2020/04/01,1,"16 HA + PK",,,,,2,,1,2,1,2,,5,4,4,7,3,2,5,2,1,1,1,2,
801,vt5_Leppävirta,2020/04/01,1,"17 HA + AV",,,,,,2,,2,2,2,,,,3,1,,1,,,,1,,,1
801,vt5_Leppävirta,2020/04/01,2,"11 HA-PA",5,1,3,7,13,48,117,125,98,67,68,97,93,114,115,153,164,115,77,62,26,15,16,8
801,vt5_Leppävirta,2020/04/01,2,"12 KAIP",,,1,1,1,3,6,10,7,5,1,1,4,5,1,5,6,4,1,2,1,,2,1
801,vt5_Leppävirta,2020/04/01,2,"13 Linja-autot",,,1,,,,,1,,1,1,1,,,1,1,,,,,,,,
801,vt5_Leppävirta,2020/04/01,2,"14 KAPP",1,1,1,,2,1,1,3,6,5,3,3,7,5,3,6,,1,1,9,1,1,,1
801,vt5_Leppävirta,2020/04/01,2,"15 KATP",8,3,9,5,8,10,16,13,10,13,15,9,15,11,12,15,17,12,18,14,16,12,11,8
801,vt5_Leppävirta,2020/04/01,2,"16 HA + PK",1,,1,1,,,1,7,5,4,5,4,1,9,4,6,5,4,1,4,1,1,1,
801,vt5_Leppävirta,2020/04/01,2,"17 HA + AV",,,,,,,1,1,,,,1,1,,1,3,1,,1,1,1,,1,
801,vt5_Leppävirta,2020/04/02,1,"11 HA-PA",9,5,5,3,6,38,106,106,88,86,88,93,94,102,158,179,163,123,88,50,44,34,22,11
801,vt5_Leppävirta,2020/04/02,1,"12 KAIP",2,1,,,,1,5,7,3,6,5,5,5,6,9,7,4,3,7,2,1,1,1,2
801,vt5_Leppävirta,2020/04/02,1,"13 Linja-autot",,,,,,,,,1,,,1,,,,,,1,1,,,1,,
801,vt5_Leppävirta,2020/04/02,1,"14 KAPP",,1,1,,,2,,2,2,,4,3,,1,3,4,5,4,,3,2,2,,1
801,vt5_Leppävirta,2020/04/02,1,"15 KATP",16,17,10,5,8,7,15,13,7,12,9,10,11,11,18,14,16,21,14,14,8,7,11,20
801,vt5_Leppävirta,2020/04/02,1,"16 HA + PK",,,,,,,4,3,4,7,2,1,7,3,5,8,3,9,7,1,3,1,2,
801,vt5_Leppävirta,2020/04/02,1,"17 HA + AV",,,,,,,,2,1,,,,,1,,,4,1,3,,4,,2,
801,vt5_Leppävirta,2020/04/02,2,"11 HA-PA",6,1,7,4,6,57,101,114,100,89,79,76,97,104,131,141,186,143,82,56,35,12,12,6
801,vt5_Leppävirta,2020/04/02,2,"12 KAIP",1,,1,,2,2,5,11,7,7,,4,3,3,4,4,2,5,1,2,,2,2,1
801,vt5_Leppävirta,2020/04/02,2,"13 Linja-autot",,,,,,,,1,,,1,,,,1,2,1,1,1,,,,,
801,vt5_Leppävirta,2020/04/02,2,"14 KAPP",,,,,,,4,3,3,3,7,5,4,2,4,4,1,1,2,3,3,2,1,
801,vt5_Leppävirta,2020/04/02,2,"15 KATP",6,9,7,8,5,14,4,10,11,17,19,9,8,10,9,14,15,13,19,12,10,12,13,3
801,vt5_Leppävirta,2020/04/02,2,"16 HA + PK",1,,,,1,,5,4,3,2,5,6,3,1,7,6,3,5,5,2,2,3,1,
801,vt5_Leppävirta,2020/04/02,2,"17 HA + AV",,,,,,1,2,,,1,,,,3,2,1,1,1,2,1,,1,1,
801,vt5_Leppävirta,2020/04/03,1,"11 HA-PA",6,3,2,5,8,37,80,105,80,79,113,94,119,119,213,200,180,142,75,59,49,38,24,8
801,vt5_Leppävirta,2020/04/03,1,"12 KAIP",2,3,,,,,3,5,4,5,7,4,2,5,6,5,3,4,4,,3,1,,2
801,vt5_Leppävirta,2020/04/03,1,"13 Linja-autot",,,,,,,1,,1,,,2,,,,,,,,,1,1,,
801,vt5_Leppävirta,2020/04/03,1,"14 KAPP",,1,2,1,,2,,2,2,4,2,2,1,4,1,2,2,3,2,,2,1,,
801,vt5_Leppävirta,2020/04/03,1,"15 KATP",7,14,13,12,9,7,7,18,13,9,7,8,11,5,16,18,7,15,9,10,8,11,6,14
801,vt5_Leppävirta,2020/04/03,1,"16 HA + PK",,1,,,1,,5,4,1,2,6,2,4,3,3,5,4,9,3,2,2,1,1,
801,vt5_Leppävirta,2020/04/03,1,"17 HA + AV",,,,,,1,1,,1,1,,1,3,2,,,2,2,1,,,,,
801,vt5_Leppävirta,2020/04/03,2,"11 HA-PA",8,4,1,6,5,59,88,115,115,87,72,81,122,140,156,198,190,157,106,76,31,35,20,10
801,vt5_Leppävirta,2020/04/03,2,"12 KAIP",1,,1,,2,1,2,10,5,5,1,2,3,11,7,4,6,,2,2,2,1,3,
801,vt5_Leppävirta,2020/04/03,2,"13 Linja-autot",,,,,,,1,2,,1,,1,,1,2,2,,,,,,,,
801,vt5_Leppävirta,2020/04/03,2,"14 KAPP",,,,,,,4,2,5,3,5,3,6,3,3,5,2,2,2,2,1,3,,
801,vt5_Leppävirta,2020/04/03,2,"15 KATP",6,9,7,8,2,11,6,11,10,16,17,12,10,17,17,6,6,12,10,10,8,6,2,3
801,vt5_Leppävirta,2020/04/03,2,"16 HA + PK",,,,,1,,3,4,6,7,3,2,3,4,7,6,6,4,9,2,2,4,,
801,vt5_Leppävirta,2020/04/03,2,"17 HA + AV",,,,,,,,3,4,,2,1,1,,,4,1,1,1,,,3,,
801,vt5_Leppävirta,2020/04/04,1,"11 HA-PA",9,8,8,2,6,6,18,19,32,84,96,119,99,108,126,131,82,85,51,29,25,19,7,2
801,vt5_Leppävirta,2020/04/04,1,"12 KAIP",1,,1,1,,,,,3,2,3,1,,3,3,2,,,,1,1,1,,1
801,vt5_Leppävirta,2020/04/04,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,,,,,1,,
801,vt5_Leppävirta,2020/04/04,1,"14 KAPP",,,2,1,,1,1,,,,,,,1,,1,,1,,1,,,,
801,vt5_Leppävirta,2020/04/04,1,"15 KATP",9,6,10,4,8,2,3,,5,5,4,2,5,3,2,1,2,2,,3,6,4,,3
801,vt5_Leppävirta,2020/04/04,1,"16 HA + PK",1,,,,,,,1,4,7,11,8,7,3,6,5,2,7,3,2,,1,,
801,vt5_Leppävirta,2020/04/04,1,"17 HA + AV",,,,,,,1,1,1,,,,,2,,1,,1,,,1,,,1
801,vt5_Leppävirta,2020/04/04,2,"11 HA-PA",10,7,5,5,4,11,21,23,62,69,72,130,124,132,121,108,106,77,71,41,25,14,11,11
801,vt5_Leppävirta,2020/04/04,2,"12 KAIP",,,,,,2,,3,,1,1,1,,1,,2,,1,1,,1,2,1,1
801,vt5_Leppävirta,2020/04/04,2,"13 Linja-autot",,,,,,,,,,,,,,,,,,,1,,,,,
801,vt5_Leppävirta,2020/04/04,2,"14 KAPP",,,1,,1,1,,,1,2,1,,,1,1,,,,,,,,,
