"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
141,vt7_Box,2020/04/01,1,"11 HA-PA",30,10,13,9,18,60,473,412,316,238,277,309,306,370,500,824,803,509,369,221,179,113,98,73
141,vt7_Box,2020/04/01,1,"12 KAIP",1,2,1,2,6,10,18,30,25,24,29,20,29,30,29,29,25,16,7,8,6,4,2,2
141,vt7_Box,2020/04/01,1,"13 Linja-autot",,,,,,,2,3,5,3,1,2,2,1,1,1,2,5,3,2,,,,
141,vt7_Box,2020/04/01,1,"14 KAPP",7,4,2,6,3,3,14,22,24,32,39,29,22,31,34,23,43,20,7,6,5,2,21,11
141,vt7_Box,2020/04/01,1,"15 KATP",7,6,9,8,8,14,20,31,46,30,33,36,34,27,35,30,24,14,19,17,15,6,12,15
141,vt7_Box,2020/04/01,1,"16 HA + PK",,,,,,1,,4,1,4,4,3,5,8,3,2,9,4,5,6,7,2,3,
141,vt7_Box,2020/04/01,1,"17 HA + AV",,,,,,,1,1,,1,1,3,,2,4,3,2,,2,1,1,,,
141,vt7_Box,2020/04/01,2,"11 HA-PA",15,12,8,18,47,324,862,679,464,324,262,297,300,318,365,550,550,399,293,211,149,122,49,30
141,vt7_Box,2020/04/01,2,"12 KAIP",4,5,9,2,7,20,38,24,24,31,22,28,20,36,23,23,15,10,4,7,3,2,1,3
141,vt7_Box,2020/04/01,2,"13 Linja-autot",,,,,,4,3,3,1,1,1,1,1,2,,2,4,,,,1,,,
141,vt7_Box,2020/04/01,2,"14 KAPP",2,2,2,1,,5,18,15,19,23,37,36,45,39,44,33,23,27,26,16,12,11,7,2
141,vt7_Box,2020/04/01,2,"15 KATP",3,4,5,8,11,23,29,28,47,31,45,31,32,36,34,33,22,27,20,23,17,8,10,9
141,vt7_Box,2020/04/01,2,"16 HA + PK",1,,2,,1,2,5,6,6,6,5,10,4,4,5,6,6,10,4,3,3,,1,
141,vt7_Box,2020/04/01,2,"17 HA + AV",,,,,,,,4,3,,2,,3,1,4,,,3,,,,,,
141,vt7_Box,2020/04/02,1,"11 HA-PA",22,7,11,8,20,65,452,430,277,254,257,263,322,327,536,833,824,545,378,229,158,126,85,42
141,vt7_Box,2020/04/02,1,"12 KAIP",,1,1,3,2,9,10,25,25,34,24,22,23,31,31,23,21,16,13,5,8,,,1
141,vt7_Box,2020/04/02,1,"13 Linja-autot",,,,,,,1,3,4,1,1,1,3,1,1,3,3,3,3,,,1,1,
141,vt7_Box,2020/04/02,1,"14 KAPP",5,3,4,5,2,1,10,22,23,35,43,33,28,32,26,27,34,25,10,3,6,2,23,13
141,vt7_Box,2020/04/02,1,"15 KATP",15,8,9,5,7,18,23,26,34,29,38,34,38,38,30,27,17,17,20,13,10,14,11,13
141,vt7_Box,2020/04/02,1,"16 HA + PK",,,,,,,,3,1,5,2,3,4,2,3,8,9,5,7,3,1,,,
141,vt7_Box,2020/04/02,1,"17 HA + AV",,,,,,,1,,,4,5,1,3,3,3,2,3,3,1,,,,,
141,vt7_Box,2020/04/02,2,"11 HA-PA",16,10,15,18,60,344,870,671,446,299,267,306,292,322,340,547,494,376,296,207,162,103,49,22
141,vt7_Box,2020/04/02,2,"12 KAIP",5,1,6,7,5,16,48,20,30,21,27,26,27,25,23,21,20,16,9,3,3,1,3,2
