"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
437,vt3_Hlinna_Mo3,2020/04/01,1,"11 HA-PA",17,10,4,8,18,80,176,241,182,183,160,185,187,215,330,464,411,343,205,171,114,93,69,36
437,vt3_Hlinna_Mo3,2020/04/01,1,"12 KAIP",1,3,1,2,2,6,8,16,20,26,9,23,24,26,30,22,13,10,11,5,2,4,4,2
437,vt3_Hlinna_Mo3,2020/04/01,1,"13 Linja-autot",,,1,,,,,2,,1,3,1,,1,2,1,,1,,,1,1,2,
437,vt3_Hlinna_Mo3,2020/04/01,1,"14 KAPP",6,5,1,2,2,2,4,14,17,27,19,27,27,18,31,14,13,19,19,12,4,7,4,5
437,vt3_Hlinna_Mo3,2020/04/01,1,"15 KATP",16,9,12,8,8,12,12,20,32,28,30,24,29,38,35,32,29,38,35,23,27,29,30,25
437,vt3_Hlinna_Mo3,2020/04/01,1,"16 HA + PK",,,,,1,2,1,2,10,4,5,5,2,6,9,4,5,2,6,5,2,,3,
437,vt3_Hlinna_Mo3,2020/04/01,1,"17 HA + AV",,,,,,,1,1,3,3,1,1,2,1,2,4,3,4,1,1,1,,1,1
437,vt3_Hlinna_Mo3,2020/04/01,2,"11 HA-PA",23,10,5,15,28,180,304,445,272,187,178,186,194,288,300,321,379,250,192,161,136,93,47,25
437,vt3_Hlinna_Mo3,2020/04/01,2,"12 KAIP",2,3,5,1,3,7,15,13,22,18,17,19,27,12,21,15,18,13,13,4,3,4,1,
437,vt3_Hlinna_Mo3,2020/04/01,2,"13 Linja-autot",,,,,,,1,,,1,,1,,1,2,1,1,2,,,,2,,
437,vt3_Hlinna_Mo3,2020/04/01,2,"14 KAPP",2,1,3,2,5,2,3,5,8,35,31,36,29,34,30,34,25,24,22,13,11,7,1,8
437,vt3_Hlinna_Mo3,2020/04/01,2,"15 KATP",13,16,20,6,11,22,22,33,23,30,39,22,32,32,40,27,26,20,17,27,32,17,18,13
437,vt3_Hlinna_Mo3,2020/04/01,2,"16 HA + PK",,,,,,,2,4,5,6,7,3,8,5,3,11,6,8,5,3,,3,,
437,vt3_Hlinna_Mo3,2020/04/01,2,"17 HA + AV",,,,,,,,1,4,1,1,1,2,,1,,1,1,2,1,,1,1,
437,vt3_Hlinna_Mo3,2020/04/02,1,"11 HA-PA",28,10,12,10,13,79,153,212,178,154,170,201,195,263,306,498,516,343,219,179,111,88,64,33
437,vt3_Hlinna_Mo3,2020/04/02,1,"12 KAIP",1,1,2,2,3,12,9,20,11,14,17,16,28,28,15,20,20,14,7,9,10,3,3,3
437,vt3_Hlinna_Mo3,2020/04/02,1,"13 Linja-autot",,,1,,,,,2,1,2,1,1,,,3,1,1,,2,,3,,,
437,vt3_Hlinna_Mo3,2020/04/02,1,"14 KAPP",6,2,4,1,3,4,9,16,24,33,22,29,25,18,22,27,13,37,22,10,9,9,6,5
437,vt3_Hlinna_Mo3,2020/04/02,1,"15 KATP",17,10,11,10,8,7,12,30,16,23,35,37,32,37,34,36,43,25,31,28,32,25,29,23
437,vt3_Hlinna_Mo3,2020/04/02,1,"16 HA + PK",,,,,,1,,4,2,2,10,3,5,2,5,3,4,9,2,4,,,,1
437,vt3_Hlinna_Mo3,2020/04/02,1,"17 HA + AV",,,,1,,,,,1,2,,,2,3,5,6,3,2,1,1,1,2,,
437,vt3_Hlinna_Mo3,2020/04/02,2,"11 HA-PA",25,9,13,14,40,181,305,407,280,227,169,167,215,270,280,329,332,255,189,154,118,77,47,28
437,vt3_Hlinna_Mo3,2020/04/02,2,"12 KAIP",2,1,4,,5,7,14,16,18,24,23,17,17,15,22,24,14,9,4,7,3,7,1,2
437,vt3_Hlinna_Mo3,2020/04/02,2,"13 Linja-autot",,,,,,,,,,1,1,1,2,2,,,,3,2,,,1,,
437,vt3_Hlinna_Mo3,2020/04/02,2,"14 KAPP",2,1,2,4,2,4,8,7,19,22,24,43,32,28,33,36,28,20,32,16,8,3,2,4
437,vt3_Hlinna_Mo3,2020/04/02,2,"15 KATP",8,16,13,10,9,19,16,25,26,27,39,24,33,41,32,30,35,28,23,35,24,16,13,8
437,vt3_Hlinna_Mo3,2020/04/02,2,"16 HA + PK",,,1,,,,,4,1,3,,3,5,3,4,5,2,6,2,3,3,1,,1
437,vt3_Hlinna_Mo3,2020/04/02,2,"17 HA + AV",,,,,,,1,3,1,3,3,2,3,,1,3,1,3,,3,,,,
437,vt3_Hlinna_Mo3,2020/04/03,1,"11 HA-PA",21,8,9,8,17,74,169,194,181,154,177,206,258,330,441,493,477,342,244,169,124,91,75,56
437,vt3_Hlinna_Mo3,2020/04/03,1,"12 KAIP",1,,1,3,4,8,12,22,13,19,20,24,16,27,26,21,14,14,2,5,7,4,4,4
437,vt3_Hlinna_Mo3,2020/04/03,1,"13 Linja-autot",,,1,1,1,2,,1,2,2,1,1,2,,,2,,1,1,2,2,,1,
437,vt3_Hlinna_Mo3,2020/04/03,1,"14 KAPP",3,2,5,1,4,8,8,12,24,17,17,21,24,14,16,12,10,15,6,5,1,3,2,7
437,vt3_Hlinna_Mo3,2020/04/03,1,"15 KATP",15,16,8,8,10,14,18,23,20,34,25,38,29,34,40,25,27,26,25,25,26,16,19,25
437,vt3_Hlinna_Mo3,2020/04/03,1,"16 HA + PK",1,,1,1,,,2,3,,3,6,4,7,9,5,7,8,13,6,5,5,,1,
437,vt3_Hlinna_Mo3,2020/04/03,1,"17 HA + AV",1,,,,,,1,1,,,,2,5,5,6,4,,4,3,2,,,,1
437,vt3_Hlinna_Mo3,2020/04/03,2,"11 HA-PA",22,11,6,13,23,174,289,394,245,201,172,224,231,315,345,425,345,286,237,180,124,82,79,35
437,vt3_Hlinna_Mo3,2020/04/03,2,"12 KAIP",3,2,1,1,4,6,13,16,23,24,19,16,18,22,13,23,10,9,7,6,,4,3,4
437,vt3_Hlinna_Mo3,2020/04/03,2,"13 Linja-autot",,,,,,,1,1,,4,,1,,1,,2,1,2,1,1,,,1,
437,vt3_Hlinna_Mo3,2020/04/03,2,"14 KAPP",4,1,1,4,3,3,6,13,17,30,27,43,29,33,24,27,20,19,14,15,9,7,1,1
437,vt3_Hlinna_Mo3,2020/04/03,2,"15 KATP",18,16,16,10,11,17,19,28,34,39,26,29,31,25,34,23,18,19,13,16,14,16,15,6
437,vt3_Hlinna_Mo3,2020/04/03,2,"16 HA + PK",,,,1,,1,1,1,3,5,4,7,8,13,9,6,6,3,3,2,3,,1,
437,vt3_Hlinna_Mo3,2020/04/03,2,"17 HA + AV",,,,,,,,2,2,4,2,2,,,4,1,3,1,,2,1,,1,
437,vt3_Hlinna_Mo3,2020/04/04,1,"11 HA-PA",34,18,13,5,12,17,36,43,67,138,165,221,239,245,235,203,187,180,126,113,76,68,61,34
437,vt3_Hlinna_Mo3,2020/04/04,1,"12 KAIP",,,2,1,1,4,3,1,4,14,14,15,4,6,8,10,3,3,2,4,2,3,3,1
437,vt3_Hlinna_Mo3,2020/04/04,1,"13 Linja-autot",,,,,,,,,,1,,1,,,,,,,,1,1,,,
437,vt3_Hlinna_Mo3,2020/04/04,1,"14 KAPP",2,1,3,3,1,,1,1,2,8,5,4,6,12,3,,5,2,,1,,,,
437,vt3_Hlinna_Mo3,2020/04/04,1,"15 KATP",22,12,9,7,6,5,4,3,12,4,2,9,7,11,5,6,8,8,1,9,5,4,1,
437,vt3_Hlinna_Mo3,2020/04/04,1,"16 HA + PK",,,,,,,,2,3,6,11,2,10,4,7,2,3,3,3,2,,,2,1
437,vt3_Hlinna_Mo3,2020/04/04,1,"17 HA + AV",,,,,,,1,2,,,2,1,1,7,,,1,2,,1,2,1,,1
437,vt3_Hlinna_Mo3,2020/04/04,2,"11 HA-PA",33,19,12,11,11,33,51,64,80,133,174,191,222,241,247,247,235,191,185,124,98,67,54,42
437,vt3_Hlinna_Mo3,2020/04/04,2,"12 KAIP",3,,2,1,,,3,5,3,4,5,7,5,5,3,4,5,4,5,4,2,2,1,
437,vt3_Hlinna_Mo3,2020/04/04,2,"13 Linja-autot",,,,,,,,,,1,,1,,,,1,,,,,,,,
437,vt3_Hlinna_Mo3,2020/04/04,2,"14 KAPP",,3,2,2,1,1,5,5,4,7,3,4,6,3,4,,2,3,2,1,2,,1,1
437,vt3_Hlinna_Mo3,2020/04/04,2,"15 KATP",11,11,11,5,5,7,7,10,7,7,6,5,8,5,1,2,5,4,1,2,3,1,4,2
437,vt3_Hlinna_Mo3,2020/04/04,2,"16 HA + PK",1,,,,1,,,,4,1,7,10,9,8,7,11,5,9,2,4,1,1,,
437,vt3_Hlinna_Mo3,2020/04/04,2,"17 HA + AV",,,,,,1,,,,,,1,1,,1,1,1,,2,1,,1,,
437,vt3_Hlinna_Mo3,2020/04/05,1,"11 HA-PA",39,28,10,7,4,12,22,42,38,59,105,152,160,222,196,217,205,189,172,130,95,71,41,27
437,vt3_Hlinna_Mo3,2020/04/05,1,"12 KAIP",,,,1,,,2,3,,5,,6,3,3,5,5,3,7,3,5,3,1,2,2
437,vt3_Hlinna_Mo3,2020/04/05,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,1,,1,,,,
437,vt3_Hlinna_Mo3,2020/04/05,1,"14 KAPP",,,,,,,1,,2,2,2,5,2,5,5,3,9,17,5,5,9,4,1,9
437,vt3_Hlinna_Mo3,2020/04/05,1,"15 KATP",,,1,,,1,1,,,1,3,4,2,6,8,9,9,17,10,16,6,16,7,8
437,vt3_Hlinna_Mo3,2020/04/05,1,"16 HA + PK",,,,,,,,1,1,4,4,5,4,5,6,3,4,3,6,7,3,1,,
437,vt3_Hlinna_Mo3,2020/04/05,1,"17 HA + AV",,,,,,,,,2,,1,,1,3,,1,2,,,,,,,1
437,vt3_Hlinna_Mo3,2020/04/05,2,"11 HA-PA",33,18,15,12,10,15,29,32,33,53,105,118,172,234,245,247,265,253,229,247,172,139,66,25
437,vt3_Hlinna_Mo3,2020/04/05,2,"12 KAIP",2,1,,,2,,1,1,2,2,2,5,2,3,5,2,,4,14,5,7,4,1,1
437,vt3_Hlinna_Mo3,2020/04/05,2,"13 Linja-autot",,,,,,,,,,,,,,,,1,,,,2,,1,,
437,vt3_Hlinna_Mo3,2020/04/05,2,"14 KAPP",,,,1,,,,1,1,2,,1,1,1,3,2,2,2,5,7,7,5,,4
437,vt3_Hlinna_Mo3,2020/04/05,2,"15 KATP",3,1,1,,,1,,4,6,1,2,4,9,3,4,8,12,6,13,14,19,18,10,6
437,vt3_Hlinna_Mo3,2020/04/05,2,"16 HA + PK",,,,,,,,,2,2,6,5,7,3,2,7,7,4,7,6,3,2,2,1
437,vt3_Hlinna_Mo3,2020/04/05,2,"17 HA + AV",,,,,,,,,1,1,,,1,,,1,,1,,1,1,1,1,
437,vt3_Hlinna_Mo3,2020/04/06,1,"11 HA-PA",16,9,7,5,24,103,215,279,181,165,149,199,202,210,319,490,441,289,171,139,101,104,57,39
437,vt3_Hlinna_Mo3,2020/04/06,1,"12 KAIP",,,,3,4,7,8,17,19,24,15,22,23,18,17,27,18,10,4,4,7,6,1,4
437,vt3_Hlinna_Mo3,2020/04/06,1,"13 Linja-autot",,,,,,,,2,2,1,2,,1,1,1,,2,,,1,1,,,
437,vt3_Hlinna_Mo3,2020/04/06,1,"14 KAPP",2,4,4,1,5,10,4,19,20,25,21,29,25,19,19,16,25,23,23,15,13,14,5,10
437,vt3_Hlinna_Mo3,2020/04/06,1,"15 KATP",8,7,6,4,5,13,22,20,21,27,31,31,31,45,25,39,38,34,30,33,30,32,19,27
437,vt3_Hlinna_Mo3,2020/04/06,1,"16 HA + PK",,1,,1,,1,1,3,4,6,4,7,7,7,12,8,7,4,3,5,4,2,,
