"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1234,vt5_Toranki,2020/04/01,1,"11 HA-PA",2,,4,5,3,10,56,51,36,32,32,41,40,47,51,40,40,32,28,25,7,10,7,3
1234,vt5_Toranki,2020/04/01,1,"12 KAIP",1,1,,,1,,1,4,3,2,,1,1,,,1,,2,1,1,,1,,
1234,vt5_Toranki,2020/04/01,1,"13 Linja-autot",,,,,,,,,,,,,,,,,1,,,,,,,
1234,vt5_Toranki,2020/04/01,1,"14 KAPP",,,,,,,,,,,,1,,1,,,2,,,,,,,
1234,vt5_Toranki,2020/04/01,1,"15 KATP",,1,,1,,1,1,1,1,,4,1,2,1,1,2,3,4,5,1,1,1,,
1234,vt5_Toranki,2020/04/01,1,"16 HA + PK",1,,,1,,,2,1,1,1,2,1,,1,1,6,3,2,1,3,1,1,,
1234,vt5_Toranki,2020/04/01,1,"17 HA + AV",,1,,,1,,,,,,,,,,,,1,,,,,,,
1234,vt5_Toranki,2020/04/01,2,"11 HA-PA",3,,3,2,3,6,11,16,22,35,37,44,55,35,57,70,69,46,28,21,25,11,8,3
1234,vt5_Toranki,2020/04/01,2,"12 KAIP",1,,,,,1,3,4,2,1,3,2,,1,1,3,2,2,3,,,,,
1234,vt5_Toranki,2020/04/01,2,"13 Linja-autot",,,,,,,,,,,,,,1,,,,,,,,,,
1234,vt5_Toranki,2020/04/01,2,"14 KAPP",,,,,,,1,1,2,1,1,,,,,1,,,,,,,,
1234,vt5_Toranki,2020/04/01,2,"15 KATP",,,,,1,1,2,3,2,1,1,2,1,,2,1,2,3,1,1,1,,,
1234,vt5_Toranki,2020/04/01,2,"16 HA + PK",,,,1,,1,,2,3,,2,1,1,1,1,4,3,3,,1,,,,1
1234,vt5_Toranki,2020/04/01,2,"17 HA + AV",,,,,,,1,,,,,,,1,,,1,,,,,,,
1234,vt5_Toranki,2020/04/02,1,"11 HA-PA",1,,,5,3,8,49,56,34,29,39,44,43,39,47,48,46,49,26,33,12,7,3,6
1234,vt5_Toranki,2020/04/02,1,"12 KAIP",,,,,,2,2,3,,,3,1,1,,2,1,,,1,,1,,,
1234,vt5_Toranki,2020/04/02,1,"13 Linja-autot",,,,,,,1,,,,,,,1,,,,,,,1,,,
1234,vt5_Toranki,2020/04/02,1,"14 KAPP",,,,,,,,,,,,3,,,1,,,,1,,,,,
1234,vt5_Toranki,2020/04/02,1,"15 KATP",,1,,,,1,,,2,1,3,3,2,4,2,3,5,2,2,,1,,,
1234,vt5_Toranki,2020/04/02,1,"16 HA + PK",,,,,,,,3,,5,,4,1,3,3,2,4,1,3,,,2,1,
1234,vt5_Toranki,2020/04/02,1,"17 HA + AV",,,,,,,,,,,,,,1,,2,1,1,,,,,,
1234,vt5_Toranki,2020/04/02,2,"11 HA-PA",1,,,1,3,11,9,16,34,42,43,47,56,46,57,82,53,46,40,24,19,10,8,5
1234,vt5_Toranki,2020/04/02,2,"12 KAIP",,,,,,,,,,,1,4,1,,1,1,2,,2,1,1,,,
1234,vt5_Toranki,2020/04/02,2,"14 KAPP",,,,,,,,,1,1,,,1,,,,3,,,,,,,
1234,vt5_Toranki,2020/04/02,2,"15 KATP",,,,,,1,2,1,2,1,2,5,,2,1,3,4,3,3,,,2,,
1234,vt5_Toranki,2020/04/02,2,"16 HA + PK",,,,,,1,,3,2,2,5,2,4,2,,2,4,1,1,1,1,,,
1234,vt5_Toranki,2020/04/02,2,"17 HA + AV",,,,,,,,,,,,1,,1,,1,,,,,,,,
1234,vt5_Toranki,2020/04/03,1,"11 HA-PA",,2,1,4,1,12,49,52,51,45,56,47,50,55,41,36,37,28,37,23,26,11,8,6
1234,vt5_Toranki,2020/04/03,1,"12 KAIP",,,,,,,2,2,,1,,,1,1,1,1,1,2,2,,,,,
1234,vt5_Toranki,2020/04/03,1,"13 Linja-autot",,,,,,,,2,1,,,,,1,,1,,,,,,,,
1234,vt5_Toranki,2020/04/03,1,"14 KAPP",,,,,,,,,,,,,,1,1,1,,2,1,,,,,
1234,vt5_Toranki,2020/04/03,1,"15 KATP",1,,,,2,1,1,,1,,2,1,,3,3,1,,2,2,1,,,,
1234,vt5_Toranki,2020/04/03,1,"16 HA + PK",1,,,,,,1,,2,6,2,1,5,1,3,4,,3,2,2,1,,1,1
1234,vt5_Toranki,2020/04/03,1,"17 HA + AV",,,,,,,,,,,,,,1,,1,1,,,,,,,1
1234,vt5_Toranki,2020/04/03,2,"11 HA-PA",4,,,2,2,9,7,19,35,42,50,77,64,57,65,87,65,57,44,26,23,15,14,8
1234,vt5_Toranki,2020/04/03,2,"12 KAIP",,,,,1,,,1,2,,1,2,1,,1,2,,3,1,,1,,,
1234,vt5_Toranki,2020/04/03,2,"13 Linja-autot",,,,,,,,,,,,,,,,,,,1,,,,,
1234,vt5_Toranki,2020/04/03,2,"14 KAPP",,,,,,,,1,,,,,1,,,1,2,,,,,,,
1234,vt5_Toranki,2020/04/03,2,"15 KATP",1,,,1,1,,2,1,,3,,3,1,1,,1,1,3,,,1,,,
1234,vt5_Toranki,2020/04/03,2,"16 HA + PK",,,,,,,1,2,3,4,3,1,3,2,3,5,3,4,3,2,,,,
1234,vt5_Toranki,2020/04/03,2,"17 HA + AV",,,,,,,,,,,,,2,1,1,1,,,1,,,,,
1234,vt5_Toranki,2020/04/04,1,"11 HA-PA",5,6,2,3,3,4,6,16,16,22,30,51,44,56,83,60,48,54,39,18,20,8,7,9
1234,vt5_Toranki,2020/04/04,1,"12 KAIP",,,,,,1,,,,1,1,,1,,2,,2,1,1,,,,1,1
1234,vt5_Toranki,2020/04/04,1,"13 Linja-autot",,,,,,,,,,,,,,1,,,,,,,,,,
1234,vt5_Toranki,2020/04/04,1,"14 KAPP",,,,,,,,,,,,,1,,,,,,1,,,,,
1234,vt5_Toranki,2020/04/04,1,"15 KATP",,1,1,,1,,,1,1,,2,,1,,2,,3,,,,,,,
1234,vt5_Toranki,2020/04/04,1,"16 HA + PK",,1,1,,,,,2,3,1,1,2,1,5,2,6,2,5,1,,2,,,
1234,vt5_Toranki,2020/04/04,1,"17 HA + AV",,,,,,,,,1,,,,1,,,,2,,3,,1,,,
1234,vt5_Toranki,2020/04/04,2,"11 HA-PA",2,7,2,2,1,5,7,11,25,54,67,78,77,59,51,44,39,33,28,20,16,12,9,8
1234,vt5_Toranki,2020/04/04,2,"12 KAIP",,,,,,,,1,1,1,1,,,1,,,1,,1,,,,,
1234,vt5_Toranki,2020/04/04,2,"13 Linja-autot",,,,,,,,,,,,,,1,,,,,,,,,,
1234,vt5_Toranki,2020/04/04,2,"14 KAPP",,,,,,,,,,,,,,,1,,,,,,,,,
1234,vt5_Toranki,2020/04/04,2,"15 KATP",,,,2,,,,2,1,,,2,1,1,,,,,,,,,,
1234,vt5_Toranki,2020/04/04,2,"16 HA + PK",,,,1,,,1,1,6,5,8,4,6,2,3,1,2,5,,1,,,,1
1234,vt5_Toranki,2020/04/04,2,"17 HA + AV",,,,1,,,,,2,,,1,1,1,1,,,,,1,,,,
1234,vt5_Toranki,2020/04/05,1,"11 HA-PA",5,4,4,1,,1,5,6,14,18,27,41,45,54,70,79,51,61,39,32,21,15,7,2
1234,vt5_Toranki,2020/04/05,1,"12 KAIP",,,,,,,,1,1,,,,,2,1,,2,2,1,,,,,
1234,vt5_Toranki,2020/04/05,1,"13 Linja-autot",,,,,,,,,,,,,,1,,,,,1,,,,,
1234,vt5_Toranki,2020/04/05,1,"15 KATP",,,,,,,,,1,,,,2,,,1,3,2,,,,,,1
1234,vt5_Toranki,2020/04/05,1,"16 HA + PK",,,,,,,1,,1,3,5,2,2,7,6,8,4,5,1,2,1,,,
1234,vt5_Toranki,2020/04/05,1,"17 HA + AV",,,,,,,,,1,,,,,1,1,2,1,,,,,,,
1234,vt5_Toranki,2020/04/05,2,"11 HA-PA",4,1,4,1,,5,6,14,16,33,46,72,47,53,41,45,34,29,35,32,13,16,7,3
1234,vt5_Toranki,2020/04/05,2,"12 KAIP",,,,,,,1,1,,,,2,,,2,,,,,1,1,,,
