"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1326,vt28_Vuottolahti,2020/04/01,1,"11 HA-PA",2,1,2,2,7,16,39,47,25,35,35,40,34,68,103,39,35,36,20,16,3,11,22,4
1326,vt28_Vuottolahti,2020/04/01,1,"12 KAIP",,,1,,2,,,2,1,3,1,2,2,1,1,1,,,,,1,,,
1326,vt28_Vuottolahti,2020/04/01,1,"14 KAPP",,,,,,,1,,,,,1,,1,2,1,1,,,1,,,,
1326,vt28_Vuottolahti,2020/04/01,1,"15 KATP",1,2,,,3,2,3,7,3,5,2,4,1,5,4,4,5,2,3,3,1,1,1,4
1326,vt28_Vuottolahti,2020/04/01,1,"16 HA + PK",,,,,,,2,1,1,,1,,,2,2,1,3,3,2,1,2,,,
1326,vt28_Vuottolahti,2020/04/01,1,"17 HA + AV",1,,,,,,1,,,,,,,,2,,,1,,,,,,
1326,vt28_Vuottolahti,2020/04/01,2,"11 HA-PA",4,3,1,,10,96,32,29,26,28,27,27,37,50,60,54,65,33,27,25,16,11,9,2
1326,vt28_Vuottolahti,2020/04/01,2,"12 KAIP",,,,1,,,2,2,3,1,,2,2,,2,1,2,2,,,,,,
1326,vt28_Vuottolahti,2020/04/01,2,"13 Linja-autot",,,,,,,,,,,,1,,,,,,,,,,,,
1326,vt28_Vuottolahti,2020/04/01,2,"14 KAPP",,,,,,,,2,,,1,,1,,,1,1,1,,,,1,,
1326,vt28_Vuottolahti,2020/04/01,2,"15 KATP",,,3,1,2,4,5,1,3,2,6,7,7,2,4,6,6,1,1,4,1,2,1,1
1326,vt28_Vuottolahti,2020/04/01,2,"16 HA + PK",,,,,,2,,1,1,1,,3,1,,1,,2,1,2,2,,,,
1326,vt28_Vuottolahti,2020/04/01,2,"17 HA + AV",,1,,,,,,,1,,,,,1,,,1,1,,,,1,,
1326,vt28_Vuottolahti,2020/04/02,1,"11 HA-PA",6,,2,,6,12,43,48,32,38,51,41,32,67,101,68,52,39,20,16,11,12,24,7
1326,vt28_Vuottolahti,2020/04/02,1,"12 KAIP",,,,1,,,1,2,1,3,5,2,1,1,,,,2,3,1,,,,
1326,vt28_Vuottolahti,2020/04/02,1,"13 Linja-autot",,,,,,,,,,,,,1,,,,,,1,,,,,
1326,vt28_Vuottolahti,2020/04/02,1,"14 KAPP",,,,,,,,1,1,,2,,1,2,,,2,1,,1,,,,
1326,vt28_Vuottolahti,2020/04/02,1,"15 KATP",1,1,,,,2,,3,4,1,1,2,3,5,1,3,3,2,4,4,1,3,3,2
1326,vt28_Vuottolahti,2020/04/02,1,"16 HA + PK",,,,,,,,1,1,1,,,4,2,2,,5,1,3,1,,,,
1326,vt28_Vuottolahti,2020/04/02,1,"17 HA + AV",,,,,,,,1,,,,,1,,,,,,,,,,,
1326,vt28_Vuottolahti,2020/04/02,2,"11 HA-PA",2,1,1,5,13,98,39,32,39,38,25,43,36,55,53,66,77,57,33,25,17,11,3,3
1326,vt28_Vuottolahti,2020/04/02,2,"12 KAIP",,,,1,,,,2,4,3,5,1,1,1,,2,,,,,1,,,
