"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
701,vt9_Viinijärvi,2020/04/01,1,"11 HA-PA",9,2,3,5,7,27,78,63,68,48,41,66,61,81,115,122,86,68,47,39,26,14,14,14
701,vt9_Viinijärvi,2020/04/01,1,"12 KAIP",,,2,1,1,1,2,1,4,,4,,5,2,4,1,1,5,,2,1,3,2,
701,vt9_Viinijärvi,2020/04/01,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,1,,,,,,
701,vt9_Viinijärvi,2020/04/01,1,"14 KAPP",1,4,1,,,2,4,,1,2,1,3,1,3,3,2,,4,1,,2,1,,
701,vt9_Viinijärvi,2020/04/01,1,"15 KATP",3,4,3,7,,3,6,4,8,5,5,8,7,2,9,10,4,5,7,4,,1,2,2
701,vt9_Viinijärvi,2020/04/01,1,"16 HA + PK",,,,1,,3,4,1,2,2,3,5,4,4,2,4,5,2,3,1,1,,1,
701,vt9_Viinijärvi,2020/04/01,1,"17 HA + AV",,,,,1,,,1,,,1,,,,,,,1,,,,1,,
701,vt9_Viinijärvi,2020/04/01,2,"11 HA-PA",5,1,1,3,8,75,73,70,64,44,39,65,68,92,77,88,106,77,49,39,34,31,18,5
701,vt9_Viinijärvi,2020/04/01,2,"12 KAIP",1,,,1,1,,2,2,3,5,4,1,5,2,1,3,,2,1,,2,2,,
701,vt9_Viinijärvi,2020/04/01,2,"13 Linja-autot",,,,,,,1,1,,,,,,,,,,,1,,,,,1
701,vt9_Viinijärvi,2020/04/01,2,"14 KAPP",1,,1,,1,,,,3,2,1,2,2,4,1,4,2,1,2,1,1,1,1,
701,vt9_Viinijärvi,2020/04/01,2,"15 KATP",,,,1,,4,4,1,8,10,8,9,3,6,5,3,9,5,9,8,4,,2,1
701,vt9_Viinijärvi,2020/04/01,2,"16 HA + PK",1,,,1,,1,1,2,1,1,,5,1,1,3,4,3,4,4,1,,1,,
701,vt9_Viinijärvi,2020/04/01,2,"17 HA + AV",,,,,1,,,2,,,,,,1,,,,,1,,,,,
701,vt9_Viinijärvi,2020/04/02,1,"11 HA-PA",7,1,,5,6,30,80,67,68,49,63,60,79,72,115,109,98,81,57,33,23,24,19,11
701,vt9_Viinijärvi,2020/04/02,1,"12 KAIP",,1,2,1,1,1,4,3,5,2,2,4,3,1,6,3,1,1,1,3,,1,,1
701,vt9_Viinijärvi,2020/04/02,1,"13 Linja-autot",,,,,,1,,,1,,,,,,,,,,,,,,,
701,vt9_Viinijärvi,2020/04/02,1,"14 KAPP",2,,1,2,,,,,1,1,1,3,1,1,,3,1,,1,1,2,1,,
701,vt9_Viinijärvi,2020/04/02,1,"15 KATP",1,1,5,5,2,4,4,4,2,4,7,5,6,12,10,5,2,3,2,5,4,2,3,2
701,vt9_Viinijärvi,2020/04/02,1,"16 HA + PK",,,,,,1,3,2,2,3,6,2,3,1,4,5,3,2,3,,,,,
701,vt9_Viinijärvi,2020/04/02,1,"17 HA + AV",,,,,,,1,,1,,,2,,,,,,1,,1,,1,,
701,vt9_Viinijärvi,2020/04/02,2,"11 HA-PA",4,2,2,3,14,76,65,62,79,56,57,66,66,110,73,109,116,59,50,37,19,21,8,9
701,vt9_Viinijärvi,2020/04/02,2,"12 KAIP",1,,,2,,,5,4,3,2,2,2,6,2,1,2,3,4,2,1,1,,,
701,vt9_Viinijärvi,2020/04/02,2,"13 Linja-autot",,,,,,,,1,1,,1,,,,,,,,,,,,,
701,vt9_Viinijärvi,2020/04/02,2,"14 KAPP",,,2,,1,,1,2,1,1,,3,,1,1,5,1,,,,3,1,,1
701,vt9_Viinijärvi,2020/04/02,2,"15 KATP",,,,,,2,2,6,7,9,9,5,4,11,6,7,5,5,4,5,2,1,2,2
701,vt9_Viinijärvi,2020/04/02,2,"16 HA + PK",,,,,,1,4,1,1,3,6,2,,3,2,3,4,,1,,,,,
701,vt9_Viinijärvi,2020/04/02,2,"17 HA + AV",,,,,,,,,,,,1,2,,,1,,1,,,,,,
701,vt9_Viinijärvi,2020/04/03,1,"11 HA-PA",6,3,3,4,7,23,68,55,44,46,74,57,100,103,152,121,98,105,78,44,30,29,15,10
701,vt9_Viinijärvi,2020/04/03,1,"12 KAIP",1,,1,,1,2,1,2,3,1,2,2,5,2,1,3,1,,,2,2,,1,1
701,vt9_Viinijärvi,2020/04/03,1,"13 Linja-autot",,,,,,,,,1,,,,,,1,,,1,1,,,1,,
701,vt9_Viinijärvi,2020/04/03,1,"14 KAPP",1,1,1,1,2,1,1,1,,4,4,1,1,2,1,1,1,,2,3,,,,
701,vt9_Viinijärvi,2020/04/03,1,"15 KATP",4,2,5,3,2,6,4,6,1,5,5,3,3,5,12,5,4,4,5,2,2,,1,2
701,vt9_Viinijärvi,2020/04/03,1,"16 HA + PK",,,,,,,5,2,,5,2,3,5,5,5,5,4,6,2,4,2,1,,
701,vt9_Viinijärvi,2020/04/03,1,"17 HA + AV",,,,,,,,,,1,,,1,,,1,,,,,1,,1,
701,vt9_Viinijärvi,2020/04/03,2,"11 HA-PA",6,2,1,4,7,72,72,70,51,53,70,53,85,96,124,111,119,105,84,54,38,29,5,7
701,vt9_Viinijärvi,2020/04/03,2,"12 KAIP",,,2,4,,4,1,1,5,4,3,3,2,1,1,1,1,2,1,1,3,1,1,1
701,vt9_Viinijärvi,2020/04/03,2,"13 Linja-autot",,,,,,,1,,,,,,,,,,,,1,,,,,
701,vt9_Viinijärvi,2020/04/03,2,"14 KAPP",1,1,1,,,,1,1,1,1,5,1,3,1,3,1,1,,1,,,,2,1
701,vt9_Viinijärvi,2020/04/03,2,"15 KATP",,1,1,,3,2,4,5,5,16,7,3,2,3,3,2,3,8,5,4,2,1,4,
701,vt9_Viinijärvi,2020/04/03,2,"16 HA + PK",,1,,,,1,2,4,2,4,3,1,5,5,5,3,5,,4,1,,,1,
701,vt9_Viinijärvi,2020/04/03,2,"17 HA + AV",,,,,,,,,,,,,,2,,,,,,,,,,
701,vt9_Viinijärvi,2020/04/04,1,"11 HA-PA",9,4,2,7,7,4,20,16,29,37,67,64,58,77,78,67,68,60,39,38,23,26,8,9
701,vt9_Viinijärvi,2020/04/04,1,"12 KAIP",1,1,1,1,,,2,,2,2,1,1,,2,1,,,,,,1,,,
701,vt9_Viinijärvi,2020/04/04,1,"13 Linja-autot",,,,,,,,,,,1,,,,,,,,,,,1,,
701,vt9_Viinijärvi,2020/04/04,1,"14 KAPP",,3,1,,1,,,1,,1,,2,,,1,,1,,,3,1,,,
701,vt9_Viinijärvi,2020/04/04,1,"15 KATP",1,1,2,5,2,3,1,,,1,2,1,2,3,4,1,1,,2,,,1,,
701,vt9_Viinijärvi,2020/04/04,1,"16 HA + PK",,,,,,,,,1,3,7,5,7,1,1,3,3,1,1,5,,1,,
701,vt9_Viinijärvi,2020/04/04,1,"17 HA + AV",,,1,,,,,,,,,1,,1,1,,,,1,,,,,
701,vt9_Viinijärvi,2020/04/04,2,"11 HA-PA",8,8,1,3,3,9,18,16,37,51,73,84,83,63,88,69,65,52,40,27,27,18,12,5
701,vt9_Viinijärvi,2020/04/04,2,"12 KAIP",,,,,1,3,1,2,2,,,,1,2,1,,1,1,1,,,,,
701,vt9_Viinijärvi,2020/04/04,2,"13 Linja-autot",,,,,,,1,,,,,1,,,,,,,,,,,,
701,vt9_Viinijärvi,2020/04/04,2,"14 KAPP",1,,,,,2,1,1,,,,,,,3,1,,2,,,,,,
701,vt9_Viinijärvi,2020/04/04,2,"15 KATP",,1,,,,,2,2,2,,4,1,4,3,3,2,1,2,1,,2,,1,
701,vt9_Viinijärvi,2020/04/04,2,"16 HA + PK",,,,,,1,1,,,2,5,8,5,8,2,3,3,2,,,,1,,
701,vt9_Viinijärvi,2020/04/04,2,"17 HA + AV",,,,,,,,,,2,,,,,,,,1,,,1,,,
701,vt9_Viinijärvi,2020/04/05,1,"11 HA-PA",2,6,2,2,1,6,14,13,7,29,43,70,69,86,102,93,68,67,46,49,31,15,8,6
701,vt9_Viinijärvi,2020/04/05,1,"12 KAIP",,,,,,,,,,2,1,1,,,,2,,,1,,,,,
701,vt9_Viinijärvi,2020/04/05,1,"14 KAPP",,,,,,,,,1,,,2,,,1,,,1,2,3,,,1,
701,vt9_Viinijärvi,2020/04/05,1,"15 KATP",,,,,,,2,,,1,,3,,1,2,3,3,2,6,3,1,2,1,3
701,vt9_Viinijärvi,2020/04/05,1,"16 HA + PK",,,,,,,,,,,1,3,3,2,4,2,5,5,,1,,,,1
701,vt9_Viinijärvi,2020/04/05,1,"17 HA + AV",,,,,,,,,,,,,,,,,,,1,,,,,
701,vt9_Viinijärvi,2020/04/05,2,"11 HA-PA",8,4,2,2,1,7,11,9,9,33,57,61,85,75,77,102,74,68,45,34,21,19,10,4
701,vt9_Viinijärvi,2020/04/05,2,"12 KAIP",,,,,,,,,,,,,1,,,,,,,,,,,
701,vt9_Viinijärvi,2020/04/05,2,"14 KAPP",,,,,,,,1,,,,1,1,,3,1,1,,,1,1,,,
701,vt9_Viinijärvi,2020/04/05,2,"15 KATP",,,,1,,1,1,,,2,,2,1,2,2,2,1,2,2,1,3,3,2,1
701,vt9_Viinijärvi,2020/04/05,2,"16 HA + PK",,,,,,,,,,3,3,1,,4,,2,4,2,,,,1,,
701,vt9_Viinijärvi,2020/04/05,2,"17 HA + AV",,,,,,,,,,,,,,,,,,,1,1,,1,,
701,vt9_Viinijärvi,2020/04/06,1,"11 HA-PA",,4,3,5,8,31,90,81,77,81,58,71,76,90,126,128,86,55,45,33,23,19,18,10
701,vt9_Viinijärvi,2020/04/06,1,"12 KAIP",,,,,,2,1,,4,4,3,,1,6,3,3,2,,1,1,2,,1,1
701,vt9_Viinijärvi,2020/04/06,1,"13 Linja-autot",,,,,,1,1,,1,,,,,,,,1,,,,,1,,
701,vt9_Viinijärvi,2020/04/06,1,"14 KAPP",,1,1,3,,1,1,2,,4,2,3,,3,1,1,,1,1,2,3,,,2
701,vt9_Viinijärvi,2020/04/06,1,"15 KATP",1,1,5,3,4,4,2,6,1,9,9,6,9,8,3,7,2,1,3,2,3,2,,2
701,vt9_Viinijärvi,2020/04/06,1,"16 HA + PK",,,,1,,1,2,,,6,4,1,6,3,8,3,2,2,1,2,1,1,,
701,vt9_Viinijärvi,2020/04/06,1,"17 HA + AV",,,,,1,,,1,1,1,1,3,,,,2,1,,,,,1,,
701,vt9_Viinijärvi,2020/04/06,2,"11 HA-PA",7,4,2,7,21,90,88,64,76,63,66,63,63,94,82,116,120,67,52,32,24,16,15,4
701,vt9_Viinijärvi,2020/04/06,2,"12 KAIP",,,,,,,5,3,7,3,4,4,6,4,1,2,4,,1,1,,,1,
701,vt9_Viinijärvi,2020/04/06,2,"13 Linja-autot",,,,,,,,,,,1,,,1,,,1,,,,1,,,
701,vt9_Viinijärvi,2020/04/06,2,"14 KAPP",,1,1,1,,,1,1,,1,1,1,2,2,,1,2,1,2,,,1,1,
701,vt9_Viinijärvi,2020/04/06,2,"15 KATP",,3,1,,,2,6,4,6,7,2,6,9,7,5,4,2,4,7,3,6,4,3,2
701,vt9_Viinijärvi,2020/04/06,2,"16 HA + PK",,,,,,1,1,2,2,2,1,3,6,5,1,1,4,2,3,,,2,,
701,vt9_Viinijärvi,2020/04/06,2,"17 HA + AV",,,,1,,,,2,3,1,1,,1,1,1,,,1,,,,,,
701,vt9_Viinijärvi,2020/04/07,1,"11 HA-PA",2,4,1,4,5,31,84,70,61,62,60,64,65,75,144,106,96,76,45,47,23,21,21,10
701,vt9_Viinijärvi,2020/04/07,1,"12 KAIP",,,1,2,1,1,1,2,4,4,3,2,2,1,3,6,1,2,1,1,,1,1,
701,vt9_Viinijärvi,2020/04/07,1,"13 Linja-autot",,,,,,,,,,,1,,,,,1,,,,,,,,
701,vt9_Viinijärvi,2020/04/07,1,"14 KAPP",1,,1,1,1,2,,,4,2,5,3,2,,4,1,,1,2,,3,2,,2
701,vt9_Viinijärvi,2020/04/07,1,"15 KATP",5,2,3,6,2,4,4,4,7,7,5,5,4,6,7,10,5,7,6,3,3,4,,1
701,vt9_Viinijärvi,2020/04/07,1,"16 HA + PK",,,,,,1,3,2,1,5,5,6,4,5,5,2,3,,2,2,,1,,
701,vt9_Viinijärvi,2020/04/07,1,"17 HA + AV",,,,1,,,,1,1,1,2,,,1,3,,,1,,,,1,,
701,vt9_Viinijärvi,2020/04/07,2,"11 HA-PA",5,1,1,3,16,80,73,87,61,66,64,69,96,107,92,114,114,65,47,37,23,14,18,5
701,vt9_Viinijärvi,2020/04/07,2,"12 KAIP",,,,,,,1,2,4,3,1,7,5,2,1,,3,1,1,1,,,,1
701,vt9_Viinijärvi,2020/04/07,2,"13 Linja-autot",,,,,,,,,,,,,,1,,,1,,,,,,,
701,vt9_Viinijärvi,2020/04/07,2,"14 KAPP",1,,2,2,1,,1,1,1,6,2,2,2,2,3,2,1,2,,,,1,3,1
701,vt9_Viinijärvi,2020/04/07,2,"15 KATP",1,1,,1,1,3,5,1,6,5,3,3,8,7,7,7,5,5,5,6,4,1,3,3
701,vt9_Viinijärvi,2020/04/07,2,"16 HA + PK",,,,,,1,3,5,1,3,3,5,2,1,4,3,5,,1,2,,2,1,
701,vt9_Viinijärvi,2020/04/07,2,"17 HA + AV",,,,1,,,,,1,1,1,1,1,1,,1,,1,,,,,,
701,vt9_Viinijärvi,2020/04/08,1,"11 HA-PA",4,2,2,2,7,29,73,80,75,53,52,56,80,97,136,126,104,79,54,43,23,22,19,10
701,vt9_Viinijärvi,2020/04/08,1,"12 KAIP",,,1,1,,,3,2,4,3,2,3,3,3,2,2,,1,1,1,,3,1,
701,vt9_Viinijärvi,2020/04/08,1,"13 Linja-autot",,,,,,,,,,,1,,,1,,1,,,1,,,,,
701,vt9_Viinijärvi,2020/04/08,1,"14 KAPP",,1,4,2,1,3,1,,,2,3,2,2,1,3,,1,,,1,3,,1,1
701,vt9_Viinijärvi,2020/04/08,1,"15 KATP",5,5,1,9,4,2,4,5,5,4,7,3,4,8,12,10,4,2,4,1,8,1,1,4
701,vt9_Viinijärvi,2020/04/08,1,"16 HA + PK",,,,,,3,,2,6,2,6,4,6,2,10,9,8,2,2,1,,2,2,
701,vt9_Viinijärvi,2020/04/08,1,"17 HA + AV",,,,,,,,2,,1,1,1,1,,,,,,,1,1,1,,
701,vt9_Viinijärvi,2020/04/08,2,"11 HA-PA",5,4,2,2,11,81,74,77,69,57,74,77,63,116,98,121,135,82,48,47,29,23,16,6
701,vt9_Viinijärvi,2020/04/08,2,"12 KAIP",,1,,1,1,,,1,7,3,3,3,5,2,3,3,,1,2,4,1,,,
701,vt9_Viinijärvi,2020/04/08,2,"13 Linja-autot",,,,,,,,,1,,1,,,,,,2,,,,,,,
701,vt9_Viinijärvi,2020/04/08,2,"14 KAPP",,2,,,,1,2,1,5,4,,1,2,,1,,2,,2,,2,,2,1
701,vt9_Viinijärvi,2020/04/08,2,"15 KATP",1,,,,1,2,7,3,3,17,9,4,1,7,8,7,5,6,11,7,3,3,2,3
701,vt9_Viinijärvi,2020/04/08,2,"16 HA + PK",,,,,1,1,5,6,6,5,7,3,4,2,2,5,4,4,2,1,,1,,
701,vt9_Viinijärvi,2020/04/08,2,"17 HA + AV",,,,,,,,1,,2,,,1,1,2,,,,,1,,,,
701,vt9_Viinijärvi,2020/04/09,1,"11 HA-PA",5,3,4,2,9,35,81,61,50,70,61,77,102,112,150,132,115,102,63,45,32,34,18,11
701,vt9_Viinijärvi,2020/04/09,1,"12 KAIP",1,,1,,,,2,3,2,1,2,4,3,2,4,3,,3,3,1,,1,1,2
701,vt9_Viinijärvi,2020/04/09,1,"13 Linja-autot",,,,1,,,,,,1,,,1,,,,,,,,,,,
701,vt9_Viinijärvi,2020/04/09,1,"14 KAPP",1,1,2,,1,1,1,3,1,2,2,1,1,1,2,,,1,,,3,,,
701,vt9_Viinijärvi,2020/04/09,1,"15 KATP",3,5,2,8,2,5,4,1,3,8,4,7,7,3,7,6,2,3,,1,2,1,4,
701,vt9_Viinijärvi,2020/04/09,1,"16 HA + PK",,,1,,,1,2,2,3,2,4,5,6,2,2,6,5,3,4,1,1,2,,
701,vt9_Viinijärvi,2020/04/09,1,"17 HA + AV",,,,,,,,,,1,,,,2,1,1,2,1,,,,,,
701,vt9_Viinijärvi,2020/04/09,2,"11 HA-PA",6,3,4,7,15,74,59,72,51,77,73,71,86,117,136,151,165,105,72,40,50,28,14,11
701,vt9_Viinijärvi,2020/04/09,2,"12 KAIP",,,,1,,2,,3,4,1,2,6,5,5,,1,2,,1,1,,1,,
701,vt9_Viinijärvi,2020/04/09,2,"14 KAPP",,,1,,1,1,1,,2,3,3,,1,1,,,1,,,,,2,,
701,vt9_Viinijärvi,2020/04/09,2,"15 KATP",1,,1,,,1,1,5,6,10,1,2,,8,4,4,5,5,2,6,1,2,3,1
701,vt9_Viinijärvi,2020/04/09,2,"16 HA + PK",,,,,,3,1,4,4,1,1,7,4,2,4,4,5,5,4,3,2,1,,
701,vt9_Viinijärvi,2020/04/09,2,"17 HA + AV",,,,,,,1,1,,,,,,,,,1,1,,,,1,,
701,vt9_Viinijärvi,2020/04/10,1,"11 HA-PA",6,4,2,4,7,8,10,12,16,40,54,53,71,103,79,70,64,58,50,33,23,18,6,10
701,vt9_Viinijärvi,2020/04/10,1,"12 KAIP",,,1,,1,,1,,2,2,,1,3,,,1,,2,,1,1,,,
