"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1061,vt18_Seinäjöki_Pajuneva,2020/04/01,1,"11 HA-PA",10,6,6,8,14,69,143,155,94,89,82,94,113,136,114,157,185,130,109,83,62,49,17,14
1061,vt18_Seinäjöki_Pajuneva,2020/04/01,1,"12 KAIP",1,,1,1,,1,10,8,6,3,8,15,9,12,7,9,3,11,3,,5,1,2,
1061,vt18_Seinäjöki_Pajuneva,2020/04/01,1,"13 Linja-autot",,,,,1,,,1,1,,,,2,,1,1,,,,,2,,,
1061,vt18_Seinäjöki_Pajuneva,2020/04/01,1,"14 KAPP",,1,,1,,,,2,3,2,,4,,2,1,,1,,1,2,1,,1,
1061,vt18_Seinäjöki_Pajuneva,2020/04/01,1,"15 KATP",1,,2,,2,11,6,7,3,4,3,2,2,2,8,6,8,7,4,8,,4,1,2
1061,vt18_Seinäjöki_Pajuneva,2020/04/01,1,"16 HA + PK",,,,,1,2,2,3,7,10,2,4,5,4,7,6,7,9,1,3,1,,,1
1061,vt18_Seinäjöki_Pajuneva,2020/04/01,1,"17 HA + AV",,,,1,,,2,1,1,2,4,1,2,,2,2,2,2,,1,,,1,
1061,vt18_Seinäjöki_Pajuneva,2020/04/01,2,"11 HA-PA",14,5,3,5,9,49,98,103,91,64,83,95,114,121,148,238,235,163,128,90,67,49,27,16
1061,vt18_Seinäjöki_Pajuneva,2020/04/01,2,"12 KAIP",3,,,2,8,6,3,14,6,8,11,6,10,8,13,8,8,4,5,2,5,3,1,1
1061,vt18_Seinäjöki_Pajuneva,2020/04/01,2,"13 Linja-autot",,,,,,,,2,,1,1,,,,3,2,,,,,,1,,
1061,vt18_Seinäjöki_Pajuneva,2020/04/01,2,"14 KAPP",,,,,,1,1,1,3,2,2,3,,2,2,,,2,1,3,1,,,1
1061,vt18_Seinäjöki_Pajuneva,2020/04/01,2,"15 KATP",1,4,7,5,5,7,7,5,7,6,9,2,5,11,3,4,8,4,1,2,4,2,5,6
1061,vt18_Seinäjöki_Pajuneva,2020/04/01,2,"16 HA + PK",1,1,1,,1,,3,4,4,2,5,5,3,1,9,2,14,3,1,8,3,,,2
1061,vt18_Seinäjöki_Pajuneva,2020/04/01,2,"17 HA + AV",,1,,,1,1,,,3,2,3,,2,,3,4,1,2,,1,,,,
1061,vt18_Seinäjöki_Pajuneva,2020/04/02,1,"11 HA-PA",8,9,5,5,15,70,130,152,98,101,67,109,94,165,123,146,163,168,101,89,56,47,20,7
1061,vt18_Seinäjöki_Pajuneva,2020/04/02,1,"12 KAIP",,,1,2,,4,6,5,13,5,7,3,12,13,8,6,5,12,5,7,1,2,,1
1061,vt18_Seinäjöki_Pajuneva,2020/04/02,1,"13 Linja-autot",,,,,,,,,1,,1,,,,1,,,,,1,1,,,
1061,vt18_Seinäjöki_Pajuneva,2020/04/02,1,"14 KAPP",,,,1,,,,4,2,2,1,4,,,1,4,,1,1,1,,,,
1061,vt18_Seinäjöki_Pajuneva,2020/04/02,1,"15 KATP",1,,,,1,6,6,4,4,10,9,7,2,8,7,5,6,9,4,3,2,3,4,2
1061,vt18_Seinäjöki_Pajuneva,2020/04/02,1,"16 HA + PK",1,,,,,,1,2,2,7,6,8,4,9,11,3,8,10,5,2,1,2,,
1061,vt18_Seinäjöki_Pajuneva,2020/04/02,1,"17 HA + AV",,,,,1,,1,,2,,1,2,1,1,1,2,2,3,3,,1,,,
1061,vt18_Seinäjöki_Pajuneva,2020/04/02,2,"11 HA-PA",12,8,3,5,13,41,94,115,83,67,92,98,76,123,186,240,225,158,118,96,84,43,31,13
1061,vt18_Seinäjöki_Pajuneva,2020/04/02,2,"12 KAIP",2,,,2,8,6,9,13,4,9,9,11,13,7,5,9,10,4,7,4,4,1,,1
1061,vt18_Seinäjöki_Pajuneva,2020/04/02,2,"13 Linja-autot",,,,,,,1,,,1,,,,,1,1,,,,,,,,
1061,vt18_Seinäjöki_Pajuneva,2020/04/02,2,"14 KAPP",,,,1,3,2,1,3,1,4,2,3,1,2,,2,1,,,,,1,,
1061,vt18_Seinäjöki_Pajuneva,2020/04/02,2,"15 KATP",4,9,3,5,4,3,9,3,13,7,7,7,10,6,5,6,3,2,4,3,2,3,3,6
1061,vt18_Seinäjöki_Pajuneva,2020/04/02,2,"16 HA + PK",,,,,1,,3,7,6,3,6,8,10,4,5,5,9,6,5,3,1,1,,
1061,vt18_Seinäjöki_Pajuneva,2020/04/02,2,"17 HA + AV",,1,,1,1,1,,1,1,1,1,2,2,5,,3,4,1,1,1,,,,
1061,vt18_Seinäjöki_Pajuneva,2020/04/03,1,"11 HA-PA",10,7,11,8,16,74,124,125,95,93,82,99,102,123,154,160,186,114,128,82,52,42,25,15
