"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
432,vt3_Janakkala,2020/04/01,1,"11 HA-PA",25,8,3,6,14,71,236,309,230,177,165,202,171,247,289,456,438,337,202,135,98,64,76,44
432,vt3_Janakkala,2020/04/01,1,"12 KAIP",5,,1,4,3,8,5,12,23,19,15,23,24,28,23,10,11,5,11,4,5,4,1,5
432,vt3_Janakkala,2020/04/01,1,"13 Linja-autot",,1,1,,,,,,,1,2,1,1,1,1,,1,1,,1,,2,,
432,vt3_Janakkala,2020/04/01,1,"14 KAPP",10,1,2,1,2,3,8,23,31,50,50,40,50,45,43,25,25,40,26,18,12,3,6,14
432,vt3_Janakkala,2020/04/01,1,"15 KATP",20,12,15,11,10,11,19,20,24,21,27,30,42,49,40,47,35,42,40,34,35,31,39,29
432,vt3_Janakkala,2020/04/01,1,"16 HA + PK",,,,,,,1,4,4,1,4,2,3,4,3,6,3,3,6,2,4,,1,
432,vt3_Janakkala,2020/04/01,1,"17 HA + AV",,,,,,,,1,1,,2,1,,,3,4,,3,,1,,,,
432,vt3_Janakkala,2020/04/01,2,"11 HA-PA",21,15,4,11,76,316,360,375,232,177,152,153,194,222,276,285,316,256,165,133,108,80,44,31
432,vt3_Janakkala,2020/04/01,2,"12 KAIP",,,4,4,4,9,19,10,16,18,18,17,19,16,15,14,15,11,6,4,2,2,5,5
432,vt3_Janakkala,2020/04/01,2,"13 Linja-autot",,,,,,,2,2,1,4,,1,4,,,1,2,1,,2,,,1,
432,vt3_Janakkala,2020/04/01,2,"14 KAPP",3,1,2,3,3,5,11,10,13,36,45,35,43,52,46,51,35,26,33,18,13,10,4,6
432,vt3_Janakkala,2020/04/01,2,"15 KATP",14,16,21,17,9,19,31,30,36,40,44,30,49,31,45,31,35,30,23,32,35,23,21,13
432,vt3_Janakkala,2020/04/01,2,"16 HA + PK",,,,,,1,,2,4,6,6,5,5,3,1,3,5,2,6,3,2,1,4,
432,vt3_Janakkala,2020/04/01,2,"17 HA + AV",1,,,,,1,1,1,1,3,,1,2,2,,1,,,2,1,,,,
432,vt3_Janakkala,2020/04/02,1,"11 HA-PA",24,12,6,7,18,80,213,305,199,183,173,194,207,286,308,460,509,356,236,150,100,85,73,40
432,vt3_Janakkala,2020/04/02,1,"12 KAIP",1,4,,2,7,7,11,20,9,17,21,15,37,20,19,16,15,8,9,6,6,4,5,2
432,vt3_Janakkala,2020/04/02,1,"13 Linja-autot",,,1,,,,,2,1,1,1,,1,2,1,,3,2,1,1,1,1,,
432,vt3_Janakkala,2020/04/02,1,"14 KAPP",8,1,2,3,1,9,17,29,26,55,44,62,53,32,52,29,28,53,26,20,17,8,6,12
432,vt3_Janakkala,2020/04/02,1,"15 KATP",14,10,13,13,8,12,21,23,23,22,39,35,42,46,39,52,34,37,34,34,40,31,30,23
432,vt3_Janakkala,2020/04/02,1,"16 HA + PK",,,,,,1,1,3,3,2,3,3,4,4,5,4,1,6,2,2,,1,1,3
432,vt3_Janakkala,2020/04/02,1,"17 HA + AV",,,,1,,,,,1,1,,1,5,5,2,3,2,3,1,1,1,1,,
432,vt3_Janakkala,2020/04/02,2,"11 HA-PA",27,17,14,15,70,324,361,355,226,172,172,193,174,245,245,324,308,220,170,124,89,65,48,28
432,vt3_Janakkala,2020/04/02,2,"12 KAIP",4,1,3,3,5,15,20,14,24,20,15,20,22,20,23,16,14,6,11,11,4,4,5,3
432,vt3_Janakkala,2020/04/02,2,"13 Linja-autot",,,,,,,1,,2,2,2,,2,1,,,,1,,1,,,1,
432,vt3_Janakkala,2020/04/02,2,"14 KAPP",6,1,1,1,2,5,13,11,23,25,41,51,59,38,51,54,35,34,39,26,17,6,4,4
432,vt3_Janakkala,2020/04/02,2,"15 KATP",10,14,14,18,9,25,27,39,34,42,46,42,36,33,33,36,30,36,34,38,22,18,18,15
432,vt3_Janakkala,2020/04/02,2,"16 HA + PK",,,,,,1,,4,1,2,1,1,8,1,5,3,2,2,4,1,2,1,,1
432,vt3_Janakkala,2020/04/02,2,"17 HA + AV",,,,,1,1,,1,1,1,5,,5,,,1,2,2,1,1,1,1,,
432,vt3_Janakkala,2020/04/03,1,"11 HA-PA",22,8,7,12,13,72,207,305,207,190,174,215,244,354,411,494,497,322,202,153,104,70,73,55
432,vt3_Janakkala,2020/04/03,1,"12 KAIP",2,1,3,3,3,8,13,15,24,8,15,19,26,16,18,18,22,10,7,3,6,6,5,3
432,vt3_Janakkala,2020/04/03,1,"13 Linja-autot",,,1,,1,,,,1,1,1,,1,2,4,,1,3,2,2,1,1,,
432,vt3_Janakkala,2020/04/03,1,"14 KAPP",3,3,4,2,5,8,15,27,44,39,39,48,40,19,20,17,15,20,13,7,7,8,3,4
432,vt3_Janakkala,2020/04/03,1,"15 KATP",16,22,12,7,17,19,20,28,27,33,24,39,39,42,34,42,30,35,26,33,22,19,22,27
432,vt3_Janakkala,2020/04/03,1,"16 HA + PK",1,,,,,1,,2,4,1,3,4,9,2,3,3,4,8,5,1,4,,1,
432,vt3_Janakkala,2020/04/03,1,"17 HA + AV",,,,,,,,,1,,2,3,6,2,5,,,2,2,1,,,,
432,vt3_Janakkala,2020/04/03,2,"11 HA-PA",30,12,9,8,58,295,315,341,212,168,134,195,207,261,320,385,310,229,187,138,88,89,55,34
432,vt3_Janakkala,2020/04/03,2,"12 KAIP",5,1,2,1,10,12,10,14,19,26,20,13,17,19,8,16,17,11,7,1,4,1,8,3
432,vt3_Janakkala,2020/04/03,2,"13 Linja-autot",,,,,,,3,1,,4,1,2,2,5,,,4,2,1,3,,,2,
432,vt3_Janakkala,2020/04/03,2,"14 KAPP",3,,1,2,5,9,15,19,30,45,46,43,53,43,43,32,33,25,26,22,12,8,1,2
432,vt3_Janakkala,2020/04/03,2,"15 KATP",22,17,19,13,12,21,29,34,47,39,43,35,34,40,41,31,19,19,22,19,18,9,16,11
432,vt3_Janakkala,2020/04/03,2,"16 HA + PK",,,,,,3,1,2,2,1,1,5,3,5,3,6,4,2,6,,1,1,2,
432,vt3_Janakkala,2020/04/03,2,"17 HA + AV",,,,,,,,2,2,3,3,2,1,,2,,3,,,1,1,,,1
432,vt3_Janakkala,2020/04/04,1,"11 HA-PA",25,10,6,7,7,26,51,54,75,133,173,156,138,161,186,153,121,111,100,81,60,56,51,33
