"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
929,vt4_Hupeli,2020/04/01,1,"11 HA-PA",31,18,18,31,37,158,380,378,269,222,217,240,266,310,289,385,370,293,225,187,168,93,63,34
929,vt4_Hupeli,2020/04/01,1,"12 KAIP",3,1,4,2,2,2,17,12,16,27,15,16,25,19,22,13,9,8,4,8,2,2,6,4
929,vt4_Hupeli,2020/04/01,1,"13 Linja-autot",,,1,,,1,1,3,3,2,1,,,2,2,2,2,2,1,,,,1,1
929,vt4_Hupeli,2020/04/01,1,"14 KAPP",1,3,1,3,2,3,5,13,9,9,18,16,16,19,13,16,8,14,24,7,11,8,5,
929,vt4_Hupeli,2020/04/01,1,"15 KATP",21,16,20,15,9,15,19,22,26,32,16,32,28,34,39,34,31,31,23,30,32,42,42,35
929,vt4_Hupeli,2020/04/01,1,"16 HA + PK",1,1,,,1,1,4,5,3,6,5,11,12,7,7,4,10,12,6,8,2,,,2
929,vt4_Hupeli,2020/04/01,1,"17 HA + AV",,,,1,,,3,1,1,,4,2,2,3,1,4,2,,2,1,1,,,
929,vt4_Hupeli,2020/04/01,2,"11 HA-PA",26,20,29,21,32,96,207,226,210,213,206,237,270,306,419,564,505,330,235,175,134,112,60,37
929,vt4_Hupeli,2020/04/01,2,"12 KAIP",6,3,3,2,1,6,13,12,19,21,18,10,11,26,16,25,11,5,9,6,8,2,4,4
929,vt4_Hupeli,2020/04/01,2,"13 Linja-autot",,1,,,,,1,2,2,3,,4,4,1,1,5,2,4,1,1,2,,,1
929,vt4_Hupeli,2020/04/01,2,"14 KAPP",4,,3,2,2,2,1,5,14,19,25,15,16,18,18,11,24,10,19,9,13,9,5,2
929,vt4_Hupeli,2020/04/01,2,"15 KATP",22,32,23,16,17,13,19,15,27,17,20,27,26,35,31,44,47,55,37,32,32,33,24,25
929,vt4_Hupeli,2020/04/01,2,"16 HA + PK",1,,,,,,3,4,7,9,8,9,8,11,8,10,11,4,11,7,3,3,3,
929,vt4_Hupeli,2020/04/01,2,"17 HA + AV",,,,,,,1,,3,,2,4,3,,,2,2,2,2,,2,1,,
929,vt4_Hupeli,2020/04/02,1,"11 HA-PA",30,27,21,17,50,152,374,385,246,237,239,237,287,279,342,395,392,315,257,196,162,103,76,36
929,vt4_Hupeli,2020/04/02,1,"12 KAIP",4,1,3,1,,5,10,21,19,20,15,17,20,16,20,15,10,8,4,5,5,3,3,2
929,vt4_Hupeli,2020/04/02,1,"13 Linja-autot",,,,,,1,1,4,4,,1,1,1,3,3,,3,3,2,,,,1,
929,vt4_Hupeli,2020/04/02,1,"14 KAPP",,2,4,1,,3,4,9,10,10,11,17,15,19,14,10,6,5,5,14,6,4,6,1
929,vt4_Hupeli,2020/04/02,1,"15 KATP",22,18,18,11,12,17,22,21,35,31,20,32,38,37,30,41,43,19,25,29,45,47,27,33
929,vt4_Hupeli,2020/04/02,1,"16 HA + PK",,,,,,,3,9,5,6,1,12,7,13,7,8,4,3,5,7,4,2,1,
929,vt4_Hupeli,2020/04/02,1,"17 HA + AV",,,,,,,1,,1,1,,8,1,4,1,3,1,2,1,2,1,,1,
