"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
145,st101_Kannelmäki,2020/04/01,1,"11 HA-PA",125,74,55,58,100,401,1738,1931,1645,1355,1340,1406,1653,1906,2435,3323,2673,2079,1601,1158,965,644,363,246
145,st101_Kannelmäki,2020/04/01,1,"12 KAIP",4,6,8,12,5,15,42,70,86,96,126,110,122,114,118,103,69,47,20,27,24,6,10,8
145,st101_Kannelmäki,2020/04/01,1,"13 Linja-autot",6,1,2,1,3,4,6,5,8,14,8,5,4,3,6,5,8,6,7,7,9,5,5,5
145,st101_Kannelmäki,2020/04/01,1,"14 KAPP",2,3,5,1,5,7,13,14,36,67,67,31,23,21,24,43,64,10,10,5,3,8,53,36
145,st101_Kannelmäki,2020/04/01,1,"15 KATP",6,4,,4,1,5,19,35,32,38,52,33,33,30,39,34,31,15,10,15,7,6,21,17
145,st101_Kannelmäki,2020/04/01,1,"16 HA + PK",1,1,,,,2,12,17,24,23,17,25,24,20,27,29,23,19,21,14,11,5,,
145,st101_Kannelmäki,2020/04/01,1,"17 HA + AV",,1,,1,,3,3,4,8,10,10,2,5,4,12,4,3,1,3,2,1,1,2,
145,st101_Kannelmäki,2020/04/01,2,"11 HA-PA",139,87,61,46,77,763,2807,2614,1899,1524,1388,1537,1575,1699,2137,2860,2642,2020,1593,1252,946,661,505,242
145,st101_Kannelmäki,2020/04/01,2,"12 KAIP",10,9,8,12,25,53,127,142,125,90,112,134,131,107,94,55,43,31,19,24,13,9,6,6
145,st101_Kannelmäki,2020/04/01,2,"13 Linja-autot",,,,,7,25,17,6,3,5,4,5,6,7,5,4,4,3,3,5,5,2,1,1
145,st101_Kannelmäki,2020/04/01,2,"14 KAPP",4,3,,4,3,12,43,60,45,23,25,31,54,74,59,24,31,38,25,24,28,14,8,6
145,st101_Kannelmäki,2020/04/01,2,"15 KATP",3,5,6,4,4,11,42,28,22,29,33,34,33,34,31,23,18,9,9,8,6,3,3,2
145,st101_Kannelmäki,2020/04/01,2,"16 HA + PK",,,,,,1,13,13,15,14,11,6,12,14,18,16,16,11,15,6,10,2,3,
145,st101_Kannelmäki,2020/04/01,2,"17 HA + AV",1,,,,,1,8,3,1,6,10,2,4,6,9,6,2,1,3,1,1,,1,
145,st101_Kannelmäki,2020/04/02,1,"11 HA-PA",113,59,48,60,91,430,1681,2009,1572,1299,1315,1448,1592,1838,2418,3396,2727,2094,1619,1187,859,664,388,263
145,st101_Kannelmäki,2020/04/02,1,"12 KAIP",2,8,5,5,9,16,40,80,88,113,117,85,98,110,111,103,69,42,36,22,16,15,12,4
145,st101_Kannelmäki,2020/04/02,1,"13 Linja-autot",4,1,2,,2,4,6,6,11,15,7,2,5,6,6,6,5,7,10,8,6,6,4,12
145,st101_Kannelmäki,2020/04/02,1,"14 KAPP",4,6,4,2,2,4,11,15,57,38,62,36,24,16,19,38,46,8,9,11,2,14,56,15
145,st101_Kannelmäki,2020/04/02,1,"15 KATP",3,2,1,5,3,4,18,33,34,28,48,39,40,29,28,27,29,7,7,8,4,6,15,11
145,st101_Kannelmäki,2020/04/02,1,"16 HA + PK",,2,1,1,,,12,14,24,20,23,18,29,27,26,27,23,25,10,12,8,4,1,
145,st101_Kannelmäki,2020/04/02,1,"17 HA + AV",,,,,,,4,6,9,7,4,5,4,10,5,8,9,1,3,3,,1,1,
145,st101_Kannelmäki,2020/04/02,2,"11 HA-PA",168,85,58,43,106,776,2837,2545,1852,1464,1382,1556,1679,1684,2023,2767,2636,1989,1600,1352,927,660,466,263
145,st101_Kannelmäki,2020/04/02,2,"12 KAIP",11,4,7,7,20,47,136,155,124,92,114,95,117,92,93,60,49,33,24,24,12,11,4,2
145,st101_Kannelmäki,2020/04/02,2,"13 Linja-autot",,,,1,8,20,15,6,2,4,4,3,4,4,5,9,4,2,2,3,3,2,,
145,st101_Kannelmäki,2020/04/02,2,"14 KAPP",4,3,3,3,4,12,44,60,43,29,26,23,41,57,52,31,38,48,36,34,21,6,12,7
