"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1042,kt67_Kauhajoki_P,2020/04/01,1,"11 HA-PA",5,2,2,3,10,65,79,60,64,58,62,70,71,104,96,134,121,94,62,44,38,22,19,10
1042,kt67_Kauhajoki_P,2020/04/01,1,"12 KAIP",,,,,1,4,2,2,5,2,5,4,7,7,4,4,3,4,1,1,1,1,,
1042,kt67_Kauhajoki_P,2020/04/01,1,"13 Linja-autot",,,,,,,,1,,,,,,3,,,,,,1,,,,
1042,kt67_Kauhajoki_P,2020/04/01,1,"14 KAPP",,,,,,,1,,2,,3,3,4,1,1,,1,2,1,,2,,,
1042,kt67_Kauhajoki_P,2020/04/01,1,"15 KATP",4,,,3,1,1,5,4,7,7,9,5,3,11,8,12,10,7,2,3,3,4,2,6
1042,kt67_Kauhajoki_P,2020/04/01,1,"16 HA + PK",,,,,,,,3,3,1,2,3,6,4,9,8,4,2,4,,2,2,2,
1042,kt67_Kauhajoki_P,2020/04/01,1,"17 HA + AV",,,,,,,,,1,1,,,2,,,,5,1,1,,,,,
1042,kt67_Kauhajoki_P,2020/04/01,2,"11 HA-PA",9,4,3,2,5,49,82,97,75,46,37,57,65,74,98,95,99,76,50,50,42,35,23,8
1042,kt67_Kauhajoki_P,2020/04/01,2,"12 KAIP",1,,,,2,,7,8,1,5,4,6,4,6,2,5,5,4,1,,1,1,,
1042,kt67_Kauhajoki_P,2020/04/01,2,"13 Linja-autot",,,,,1,,,,2,1,,3,,1,3,1,1,1,,2,1,,2,1
1042,kt67_Kauhajoki_P,2020/04/01,2,"14 KAPP",,,1,,,1,1,,1,5,1,2,1,1,1,,2,,3,1,1,2,,1
1042,kt67_Kauhajoki_P,2020/04/01,2,"15 KATP",3,,3,1,2,2,8,11,12,16,10,13,6,3,3,3,9,5,4,8,6,2,2,3
1042,kt67_Kauhajoki_P,2020/04/01,2,"16 HA + PK",,1,,1,1,,6,5,2,2,5,2,3,1,5,7,7,1,,3,1,1,1,1
1042,kt67_Kauhajoki_P,2020/04/01,2,"17 HA + AV",,,,,,,1,1,,,1,1,,2,1,3,1,1,1,,,1,1,
1042,kt67_Kauhajoki_P,2020/04/02,1,"11 HA-PA",5,5,1,5,12,61,77,69,60,41,58,63,72,109,89,126,119,79,59,40,27,28,12,8
1042,kt67_Kauhajoki_P,2020/04/02,1,"12 KAIP",,,,1,2,1,4,6,3,3,6,4,7,4,6,5,2,5,3,2,1,,,
