"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
435,vt9_Tre_Karkuvuori,2020/04/01,1,"11 HA-PA",71,47,48,46,64,321,900,1174,838,663,629,767,905,973,1282,1988,1863,1236,960,717,605,405,264,139
435,vt9_Tre_Karkuvuori,2020/04/01,1,"12 KAIP",6,2,3,7,15,15,56,66,81,99,76,70,82,93,89,60,43,27,14,18,18,9,4,10
435,vt9_Tre_Karkuvuori,2020/04/01,1,"13 Linja-autot",,,,,1,2,3,2,,4,2,4,4,1,3,2,3,1,,1,,,1,
435,vt9_Tre_Karkuvuori,2020/04/01,1,"14 KAPP",4,2,4,1,3,6,11,13,30,16,45,27,28,22,25,24,19,8,13,15,11,8,7,8
435,vt9_Tre_Karkuvuori,2020/04/01,1,"15 KATP",13,10,11,3,3,20,18,31,34,39,28,35,39,34,50,42,26,28,36,29,18,32,30,12
435,vt9_Tre_Karkuvuori,2020/04/01,1,"16 HA + PK",1,,,,2,,5,7,11,14,16,21,11,26,20,24,26,25,23,13,8,4,,3
435,vt9_Tre_Karkuvuori,2020/04/01,1,"17 HA + AV",,,,,,1,1,7,7,7,9,8,7,8,4,8,9,7,5,5,4,2,,7
435,vt9_Tre_Karkuvuori,2020/04/01,2,"11 HA-PA",57,42,34,41,89,469,1283,1526,978,724,711,798,903,1026,1187,1674,1460,1031,755,685,462,358,243,128
435,vt9_Tre_Karkuvuori,2020/04/01,2,"12 KAIP",6,6,3,7,10,17,53,83,75,73,88,65,75,83,83,65,42,27,20,13,12,10,8,7
435,vt9_Tre_Karkuvuori,2020/04/01,2,"13 Linja-autot",1,,,,,1,,,3,2,3,2,1,2,4,2,,,3,1,,,,
