"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
257,yt1851_Turku_Härkämäki,2020/04/01,1,"11 HA-PA",25,34,7,16,31,96,232,333,260,286,333,384,404,426,584,808,667,516,410,316,198,126,101,43
257,yt1851_Turku_Härkämäki,2020/04/01,1,"12 KAIP",2,2,4,1,1,10,15,41,22,21,26,28,22,31,18,15,12,3,5,2,3,3,3,2
257,yt1851_Turku_Härkämäki,2020/04/01,1,"13 Linja-autot",,,,,,,1,7,4,1,2,1,1,2,1,2,1,1,,2,1,,,
257,yt1851_Turku_Härkämäki,2020/04/01,1,"14 KAPP",1,3,2,3,1,2,8,52,37,29,27,18,16,20,23,11,10,15,11,26,52,15,11,4
257,yt1851_Turku_Härkämäki,2020/04/01,1,"15 KATP",4,1,,2,3,5,14,48,29,20,16,18,8,25,21,7,6,8,10,20,26,10,4,3
257,yt1851_Turku_Härkämäki,2020/04/01,1,"16 HA + PK",,,,,,,,2,,4,4,3,4,5,6,2,6,,2,2,4,2,,
257,yt1851_Turku_Härkämäki,2020/04/01,1,"17 HA + AV",,,,,,1,1,1,,2,1,1,2,2,2,2,,3,,,,,1,1
257,yt1851_Turku_Härkämäki,2020/04/01,2,"11 HA-PA",35,16,5,14,28,221,463,452,337,253,295,368,423,417,474,561,597,484,440,309,225,152,76,34
257,yt1851_Turku_Härkämäki,2020/04/01,2,"12 KAIP",2,,3,3,1,10,17,23,22,25,21,18,22,20,24,25,14,8,2,5,5,3,2,2
257,yt1851_Turku_Härkämäki,2020/04/01,2,"13 Linja-autot",,,,,1,,3,,1,1,3,2,2,1,2,3,1,2,2,1,,,,
257,yt1851_Turku_Härkämäki,2020/04/01,2,"14 KAPP",4,2,1,3,4,5,15,20,17,15,17,17,22,23,22,23,31,30,19,20,15,9,4,7
257,yt1851_Turku_Härkämäki,2020/04/01,2,"15 KATP",3,5,10,9,8,9,17,19,12,13,10,15,19,14,23,21,21,23,22,20,14,7,3,10
257,yt1851_Turku_Härkämäki,2020/04/01,2,"16 HA + PK",,,,,,,2,1,3,5,4,1,3,7,3,5,4,1,6,,1,,,
257,yt1851_Turku_Härkämäki,2020/04/01,2,"17 HA + AV",,,,,,1,1,1,4,4,,2,,1,4,1,2,4,2,,,1,,
257,yt1851_Turku_Härkämäki,2020/04/02,1,"11 HA-PA",22,27,13,15,31,98,244,314,270,266,322,367,393,405,581,817,616,464,369,233,177,112,91,53
257,yt1851_Turku_Härkämäki,2020/04/02,1,"12 KAIP",1,1,5,2,2,9,15,21,21,29,32,29,31,22,25,18,14,6,7,2,2,3,2,5
257,yt1851_Turku_Härkämäki,2020/04/02,1,"13 Linja-autot",,,,,,,1,4,1,2,5,1,1,4,,1,3,1,1,2,,1,1,
257,yt1851_Turku_Härkämäki,2020/04/02,1,"14 KAPP",3,1,1,,1,3,7,46,48,36,24,34,22,26,18,18,10,12,13,33,46,9,9,4
257,yt1851_Turku_Härkämäki,2020/04/02,1,"15 KATP",4,2,1,1,6,9,9,45,33,24,21,15,12,13,12,16,14,7,7,20,31,11,3,6
257,yt1851_Turku_Härkämäki,2020/04/02,1,"16 HA + PK",,,,,,,,,1,3,3,2,8,7,4,6,5,6,5,3,1,,,
257,yt1851_Turku_Härkämäki,2020/04/02,1,"17 HA + AV",,,,,,,1,1,1,,3,2,1,2,1,2,1,2,,1,,,1,
