"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
424,vt4_Renkomäki,2020/04/01,1,"11 HA-PA",20,6,6,3,10,34,151,172,156,92,86,84,96,122,161,257,352,244,157,102,49,53,34,48
424,vt4_Renkomäki,2020/04/01,1,"12 KAIP",4,,,2,3,1,11,11,15,9,11,12,15,15,12,11,13,7,5,8,4,3,3,2
424,vt4_Renkomäki,2020/04/01,1,"13 Linja-autot",,,,,,,,,1,2,,2,3,5,1,,1,1,,,1,1,,
424,vt4_Renkomäki,2020/04/01,1,"14 KAPP",7,1,2,2,2,1,12,23,18,42,42,42,39,22,15,25,26,32,21,12,12,7,3,7
424,vt4_Renkomäki,2020/04/01,1,"15 KATP",28,10,7,17,10,12,13,10,21,45,39,44,29,36,39,48,37,37,35,40,52,40,37,35
424,vt4_Renkomäki,2020/04/01,1,"16 HA + PK",,,,,,,,,1,4,,2,1,3,4,2,4,1,2,2,1,2,1,
424,vt4_Renkomäki,2020/04/01,1,"17 HA + AV",,1,,,,,1,,,1,2,2,1,4,1,1,1,2,2,1,,,,
424,vt4_Renkomäki,2020/04/01,2,"11 HA-PA",5,13,11,15,86,384,249,184,122,90,77,83,106,119,139,212,179,145,112,76,51,39,32,11
424,vt4_Renkomäki,2020/04/01,2,"12 KAIP",1,,3,1,5,9,16,15,9,17,12,16,11,17,16,9,8,8,1,3,5,1,1,3
424,vt4_Renkomäki,2020/04/01,2,"13 Linja-autot",,,,,1,1,2,1,,2,1,3,1,1,1,1,1,1,,3,,1,,
