"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1461,kt81_Vaarala,2020/04/01,1,"11 HA-PA",1,1,3,1,2,9,5,22,22,35,43,34,48,72,54,103,94,67,53,39,34,19,10,
1461,kt81_Vaarala,2020/04/01,1,"12 KAIP",,,1,,,,,2,2,2,,1,1,1,1,,1,,1,,,,,
1461,kt81_Vaarala,2020/04/01,1,"14 KAPP",,,,,,,1,2,,,1,1,1,,1,1,,,,,,,,
1461,kt81_Vaarala,2020/04/01,1,"15 KATP",1,2,,,1,4,3,1,3,,3,1,2,1,2,1,3,2,1,,1,,,
1461,kt81_Vaarala,2020/04/01,1,"16 HA + PK",,,,,,1,,2,3,3,5,1,1,1,2,3,1,3,2,2,,2,,
1461,kt81_Vaarala,2020/04/01,1,"17 HA + AV",,,,,,,,,,1,,,,,,,,,,,,,,
1461,kt81_Vaarala,2020/04/01,2,"11 HA-PA",1,,1,2,2,14,58,67,46,50,41,44,45,55,43,50,49,32,45,44,28,14,6,7
1461,kt81_Vaarala,2020/04/01,2,"12 KAIP",,1,,,,,,1,1,1,,2,1,1,3,3,,1,,,,1,,
1461,kt81_Vaarala,2020/04/01,2,"14 KAPP",,,,,,,,1,2,,2,,1,1,1,1,1,,,,,,,
1461,kt81_Vaarala,2020/04/01,2,"15 KATP",,,,1,,,1,3,1,4,,2,1,2,1,1,,2,1,1,,,,1
1461,kt81_Vaarala,2020/04/01,2,"16 HA + PK",,,,,,,2,,1,1,,2,3,2,2,3,3,1,1,2,,1,,
1461,kt81_Vaarala,2020/04/02,1,"11 HA-PA",7,5,3,2,3,5,10,18,20,41,35,64,65,45,58,75,97,63,50,47,26,11,6,2
1461,kt81_Vaarala,2020/04/02,1,"12 KAIP",,,,,,1,3,2,,,2,,,1,2,1,,1,,1,1,,,
1461,kt81_Vaarala,2020/04/02,1,"14 KAPP",,,,,,,1,1,1,1,,1,,1,,1,,,1,,,,,
1461,kt81_Vaarala,2020/04/02,1,"15 KATP",2,,,1,,2,3,2,2,1,5,3,1,1,2,1,2,1,,1,,2,,
1461,kt81_Vaarala,2020/04/02,1,"16 HA + PK",,,,,,,,4,2,2,5,4,3,2,4,5,2,3,3,,,,2,
1461,kt81_Vaarala,2020/04/02,1,"17 HA + AV",,,,,,,,,,1,,,,,,1,,1,,,,,,
1461,kt81_Vaarala,2020/04/02,2,"11 HA-PA",1,2,2,3,5,16,63,69,48,42,27,48,44,41,41,46,54,49,49,44,25,15,5,2
1461,kt81_Vaarala,2020/04/02,2,"12 KAIP",,,,,,,,,2,,,,,4,5,1,1,2,,1,,,,
1461,kt81_Vaarala,2020/04/02,2,"14 KAPP",,,,,,,,1,1,,1,,1,,1,,1,,,,,,,
1461,kt81_Vaarala,2020/04/02,2,"15 KATP",,,,,1,1,1,1,3,2,,4,2,4,1,3,1,2,1,1,1,,,2
1461,kt81_Vaarala,2020/04/02,2,"16 HA + PK",,,,,,,1,2,,1,2,1,1,2,3,1,3,3,1,4,1,2,,
1461,kt81_Vaarala,2020/04/02,2,"17 HA + AV",,,,,,,1,,,1,1,,1,,,,,,,1,,,,
1461,kt81_Vaarala,2020/04/03,1,"11 HA-PA",,6,2,1,2,9,6,21,24,37,58,39,65,84,77,100,112,68,55,35,29,23,5,10
1461,kt81_Vaarala,2020/04/03,1,"12 KAIP",,,,,,,1,1,1,2,2,1,3,1,,,,,,2,,,,
1461,kt81_Vaarala,2020/04/03,1,"14 KAPP",,,,,,,1,1,,1,,1,,1,1,,,,,,,,,
1461,kt81_Vaarala,2020/04/03,1,"15 KATP",1,1,2,,1,2,3,1,4,2,3,2,3,2,2,2,,1,,,,,,
1461,kt81_Vaarala,2020/04/03,1,"16 HA + PK",,,,,,,,3,4,7,4,3,5,6,10,7,6,3,6,,,,1,
1461,kt81_Vaarala,2020/04/03,1,"17 HA + AV",,,,,,,,,,,,,,,,1,,,,,,,,
1461,kt81_Vaarala,2020/04/03,2,"11 HA-PA",2,1,4,4,3,17,54,53,59,51,42,57,51,41,50,53,53,40,38,24,28,9,6,3
1461,kt81_Vaarala,2020/04/03,2,"12 KAIP",,,,,,,,,1,,,3,2,3,3,,,2,,,,,,
1461,kt81_Vaarala,2020/04/03,2,"14 KAPP",,,,,,,,1,1,,1,,1,1,,1,,,,1,,,,
1461,kt81_Vaarala,2020/04/03,2,"15 KATP",,1,,1,2,,,3,1,4,1,2,1,2,1,3,1,,,1,,,,
1461,kt81_Vaarala,2020/04/03,2,"16 HA + PK",,,,,,,,2,1,3,3,5,4,3,6,4,5,3,1,4,2,,,
1461,kt81_Vaarala,2020/04/03,2,"17 HA + AV",,,,,,,,,,,,,,1,,,,,,,,,,
1461,kt81_Vaarala,2020/04/04,1,"11 HA-PA",2,,1,3,2,5,6,14,24,41,57,78,75,53,46,57,63,48,32,25,14,9,12,7
1461,kt81_Vaarala,2020/04/04,1,"12 KAIP",,,,,,,2,2,,1,,1,,1,,,,,,1,,,,
1461,kt81_Vaarala,2020/04/04,1,"14 KAPP",,,,,,,,,1,,,,,,,,,,,,,,,
1461,kt81_Vaarala,2020/04/04,1,"15 KATP",,,,,,,2,,2,,,1,,,1,,,,,,,,,
1461,kt81_Vaarala,2020/04/04,1,"16 HA + PK",,,,,,1,,2,4,5,7,5,4,1,7,3,1,1,2,,,,,
1461,kt81_Vaarala,2020/04/04,1,"17 HA + AV",,,,,,,,,1,1,1,1,2,,1,,,,,,,,,
1461,kt81_Vaarala,2020/04/04,2,"11 HA-PA",1,3,2,5,1,3,9,13,18,30,32,32,36,53,60,64,66,53,58,46,28,13,20,3
1461,kt81_Vaarala,2020/04/04,2,"12 KAIP",,,,,,,,,,,2,,,1,3,,,,,,,,,
1461,kt81_Vaarala,2020/04/04,2,"14 KAPP",,,,,,,,,,,,,,,,1,,,,,,,,
1461,kt81_Vaarala,2020/04/04,2,"15 KATP",,,,,,,,,,1,,,1,,,1,1,,,,,,,
1461,kt81_Vaarala,2020/04/04,2,"16 HA + PK",,,,,,,,,,1,,4,3,3,1,1,4,3,2,3,2,,,
1461,kt81_Vaarala,2020/04/04,2,"17 HA + AV",,,,,,,,,1,,,,,1,1,,1,1,,,,2,,
1461,kt81_Vaarala,2020/04/05,1,"11 HA-PA",4,6,3,2,6,3,5,7,10,14,55,64,70,72,59,54,52,49,39,28,24,17,1,2
1461,kt81_Vaarala,2020/04/05,1,"12 KAIP",,,,,,,,,,,1,,1,,1,,,,1,,,,,
1461,kt81_Vaarala,2020/04/05,1,"14 KAPP",,,,,,,,,1,,,,,,,,,,,,,,,
1461,kt81_Vaarala,2020/04/05,1,"15 KATP",,,,,,,,,1,,1,,1,,,,,,1,1,,1,,
1461,kt81_Vaarala,2020/04/05,1,"16 HA + PK",,,,,,,,1,1,2,3,3,3,4,3,3,1,1,1,1,3,,1,
1461,kt81_Vaarala,2020/04/05,1,"17 HA + AV",,,,,,,,,,,1,,1,,,,,,,,,,,
1461,kt81_Vaarala,2020/04/05,2,"11 HA-PA",5,3,4,2,4,,13,7,8,12,21,42,56,71,75,98,93,90,68,63,34,14,5,4
1461,kt81_Vaarala,2020/04/05,2,"12 KAIP",,,,,,,,,,,,,,,,1,1,1,,,,,,
1461,kt81_Vaarala,2020/04/05,2,"14 KAPP",,,,,,,,,,,1,,,,1,1,,,,,,,,
1461,kt81_Vaarala,2020/04/05,2,"15 KATP",,,,,,,,,,,,,,,,,1,,1,1,,,,
1461,kt81_Vaarala,2020/04/05,2,"16 HA + PK",,,,,,,,,,1,1,3,5,7,6,6,3,3,4,5,4,,1,
1461,kt81_Vaarala,2020/04/05,2,"17 HA + AV",,,,,,,,,,,,1,,,,,,1,,,,,,
1461,kt81_Vaarala,2020/04/06,1,"11 HA-PA",3,1,,,5,11,6,19,31,40,24,49,56,48,61,93,91,58,46,39,19,15,4,6
