"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
598,vt7_Vaalimaa_rask,2020/04/01,1,"11 HA-PA",2,,3,,,,,,,,,,,,1,,,,1,,3,,,
598,vt7_Vaalimaa_rask,2020/04/01,1,"12 KAIP",,,2,,,,,,1,,,,,,,1,,,,,,,,
598,vt7_Vaalimaa_rask,2020/04/01,1,"13 Linja-autot",,,,,,,,1,1,,,,,,2,,,,1,,,,,
598,vt7_Vaalimaa_rask,2020/04/01,1,"14 KAPP",6,5,2,7,6,9,3,7,8,10,8,3,12,7,7,12,17,18,12,13,4,4,8,
598,vt7_Vaalimaa_rask,2020/04/01,1,"15 KATP",1,,1,,,1,,,1,,,,,2,1,1,,,2,,,,,
598,vt7_Vaalimaa_rask,2020/04/01,1,"17 HA + AV",1,,,3,1,,,,,,,,,,,,,,,,,,,
598,vt7_Vaalimaa_rask,2020/04/01,2,"11 HA-PA",,,,1,,,,,,,,,,,,,,,,,,,,
598,vt7_Vaalimaa_rask,2020/04/01,2,"12 KAIP",,,2,1,,,,1,,,,,,,,,,,,,,,,
598,vt7_Vaalimaa_rask,2020/04/01,2,"13 Linja-autot",,,,,,,2,,,,,1,,,,,,,,,,,,
598,vt7_Vaalimaa_rask,2020/04/01,2,"14 KAPP",2,8,3,3,3,6,6,10,,,11,9,3,7,11,4,9,8,8,11,,7,5,7
598,vt7_Vaalimaa_rask,2020/04/01,2,"15 KATP",,,1,3,1,1,1,,,,1,,,,,1,,2,1,,,,,4
598,vt7_Vaalimaa_rask,2020/04/01,2,"17 HA + AV",,,,,,,,,,,,,,,,,,,1,,,,,
598,vt7_Vaalimaa_rask,2020/04/02,1,"11 HA-PA",,,,,,,,1,,,1,,,,,1,2,1,,,,,,
