"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
144,vt1_Friisinmäki,2020/04/01,1,"11 HA-PA",114,55,54,31,62,364,1502,1619,1232,1095,1100,1314,1348,1537,1965,3056,2716,2055,1482,1117,850,593,346,184
144,vt1_Friisinmäki,2020/04/01,1,"12 KAIP",5,4,8,5,14,22,62,100,92,82,95,84,97,82,77,63,30,25,18,13,7,5,4,2
144,vt1_Friisinmäki,2020/04/01,1,"13 Linja-autot",5,5,2,,4,8,9,8,9,13,10,5,8,6,11,5,12,14,14,6,8,4,6,7
144,vt1_Friisinmäki,2020/04/01,1,"14 KAPP",1,2,1,1,3,5,11,12,14,11,20,11,12,15,10,14,4,6,5,4,4,,4,5
144,vt1_Friisinmäki,2020/04/01,1,"15 KATP",3,4,6,,4,4,14,19,13,8,13,22,23,14,11,18,15,8,7,2,3,3,4,4
144,vt1_Friisinmäki,2020/04/01,1,"16 HA + PK",1,1,1,,,,6,7,8,13,8,13,8,12,23,8,14,17,11,6,6,1,1,3
144,vt1_Friisinmäki,2020/04/01,1,"17 HA + AV",,,,,,,1,3,2,1,4,4,5,4,3,5,3,1,1,1,,,,
144,vt1_Friisinmäki,2020/04/01,2,"11 HA-PA",92,49,41,48,97,588,2178,2196,1667,1355,1131,1227,1375,1425,1597,2065,1728,1517,1223,1033,770,557,236,156
144,vt1_Friisinmäki,2020/04/01,2,"12 KAIP",1,5,7,6,3,13,59,57,77,91,75,59,81,85,76,55,39,29,26,20,18,8,3,6
144,vt1_Friisinmäki,2020/04/01,2,"13 Linja-autot",7,4,3,1,7,12,23,11,10,10,7,4,5,10,13,14,10,11,6,3,6,5,1,1
144,vt1_Friisinmäki,2020/04/01,2,"14 KAPP",1,2,,,4,6,11,9,17,19,17,16,16,17,12,8,5,5,3,2,6,8,5,2
144,vt1_Friisinmäki,2020/04/01,2,"15 KATP",4,2,1,5,3,5,20,18,15,14,21,16,21,15,25,10,15,10,9,9,2,6,5,4
144,vt1_Friisinmäki,2020/04/01,2,"16 HA + PK",1,,,,,2,12,21,11,9,9,14,16,11,12,12,10,10,8,7,2,1,1,1
144,vt1_Friisinmäki,2020/04/01,2,"17 HA + AV",,,,,,1,5,3,3,1,8,3,2,4,3,2,3,2,1,,,,,
144,vt1_Friisinmäki,2020/04/02,1,"11 HA-PA",119,60,54,34,77,365,1545,1526,1221,1009,1100,1189,1343,1472,1977,2984,2595,1890,1503,1188,776,580,376,205
144,vt1_Friisinmäki,2020/04/02,1,"12 KAIP",6,2,2,4,9,19,75,86,102,89,88,79,84,87,85,60,42,26,23,8,11,9,3,
144,vt1_Friisinmäki,2020/04/02,1,"13 Linja-autot",5,2,2,1,5,6,7,8,11,9,11,3,8,7,9,7,11,11,12,6,6,6,6,9
144,vt1_Friisinmäki,2020/04/02,1,"14 KAPP",2,2,2,3,3,5,12,17,14,16,17,8,16,12,7,10,7,6,6,3,4,2,6,3
144,vt1_Friisinmäki,2020/04/02,1,"15 KATP",1,6,3,5,4,5,13,19,21,15,22,24,19,19,15,19,5,8,5,6,3,1,6,3
144,vt1_Friisinmäki,2020/04/02,1,"16 HA + PK",,,,,,,5,10,9,9,12,10,18,21,15,11,13,12,11,9,2,2,1,1
144,vt1_Friisinmäki,2020/04/02,1,"17 HA + AV",,,,,,1,,3,1,3,2,,,2,1,5,1,2,,,,,1,
144,vt1_Friisinmäki,2020/04/02,2,"11 HA-PA",99,58,40,52,94,630,2243,2191,1627,1262,1179,1239,1259,1382,1504,2075,1731,1428,1212,972,765,526,279,135
144,vt1_Friisinmäki,2020/04/02,2,"12 KAIP",1,3,3,5,4,14,66,66,86,72,86,63,80,92,89,58,46,24,30,17,12,2,4,2
144,vt1_Friisinmäki,2020/04/02,2,"13 Linja-autot",1,4,3,3,5,11,23,14,6,7,3,5,6,8,16,13,7,11,6,6,2,7,2,3
144,vt1_Friisinmäki,2020/04/02,2,"14 KAPP",1,4,3,,5,1,14,13,16,15,19,15,11,11,12,8,4,3,3,2,2,5,9,1
144,vt1_Friisinmäki,2020/04/02,2,"15 KATP",4,,3,4,1,7,22,19,22,17,19,17,22,15,16,16,9,6,7,9,1,,1,5
