"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
604,vt13_Ristiina,2020/04/01,1,"11 HA-PA",4,4,2,8,3,61,80,79,84,56,53,71,94,112,103,143,147,122,83,48,34,41,27,8
604,vt13_Ristiina,2020/04/01,1,"12 KAIP",,1,,,1,3,5,5,5,7,4,,2,3,5,3,5,6,2,1,3,,,3
604,vt13_Ristiina,2020/04/01,1,"13 Linja-autot",,,,,,1,2,,,1,,,,,,1,,1,,,,,,
604,vt13_Ristiina,2020/04/01,1,"14 KAPP",2,,,,,3,,,1,5,3,6,1,6,6,9,2,5,3,5,3,1,2,
604,vt13_Ristiina,2020/04/01,1,"15 KATP",7,1,7,8,11,10,8,9,12,9,4,8,12,12,18,14,19,14,14,14,10,11,6,1
604,vt13_Ristiina,2020/04/01,1,"16 HA + PK",,,,,,,1,1,2,1,3,3,2,2,3,1,4,1,2,,,,,
604,vt13_Ristiina,2020/04/01,1,"17 HA + AV",1,,,,,,1,,,,,,,,,,,,,,1,,,
604,vt13_Ristiina,2020/04/01,2,"11 HA-PA",5,4,3,3,7,35,125,104,87,74,80,82,93,78,115,142,106,83,80,42,39,23,19,5
604,vt13_Ristiina,2020/04/01,2,"12 KAIP",2,1,1,3,1,,2,4,3,3,7,4,5,2,3,4,,4,3,2,1,,,2
604,vt13_Ristiina,2020/04/01,2,"13 Linja-autot",,,,,,,2,1,2,1,,,,,,1,,1,,,,,1,
604,vt13_Ristiina,2020/04/01,2,"14 KAPP",,,,1,1,,,4,1,4,2,4,3,1,5,1,6,2,2,,2,1,1,
604,vt13_Ristiina,2020/04/01,2,"15 KATP",9,7,4,4,4,6,5,2,8,17,17,17,7,13,8,13,10,14,12,10,9,7,3,10
604,vt13_Ristiina,2020/04/01,2,"16 HA + PK",,,,,1,,2,1,,1,3,3,4,1,4,2,,,1,,1,,,
604,vt13_Ristiina,2020/04/01,2,"17 HA + AV",,,,,,,,,,,,,1,1,,,,,,1,,,,1
604,vt13_Ristiina,2020/04/02,1,"11 HA-PA",7,4,5,3,6,64,83,73,67,44,74,67,73,89,94,129,168,136,89,57,36,37,24,10
604,vt13_Ristiina,2020/04/02,1,"12 KAIP",,,,1,2,,5,1,4,5,2,3,3,3,2,6,4,2,2,2,1,2,,1
604,vt13_Ristiina,2020/04/02,1,"13 Linja-autot",,,,,,,2,,,,,,,1,2,1,,,,,,,,
604,vt13_Ristiina,2020/04/02,1,"14 KAPP",1,,,,1,,,2,4,5,7,2,1,3,6,3,5,4,,,,,1,
604,vt13_Ristiina,2020/04/02,1,"15 KATP",3,6,11,9,11,10,4,9,9,20,18,10,10,13,14,14,9,14,15,8,10,7,6,4
604,vt13_Ristiina,2020/04/02,1,"16 HA + PK",,,,,,,,3,2,3,2,2,1,4,4,4,8,3,2,1,,,1,
604,vt13_Ristiina,2020/04/02,1,"17 HA + AV",,,,,,,,,,,1,1,,,,,,,2,,,,,
604,vt13_Ristiina,2020/04/02,2,"11 HA-PA",6,4,7,5,8,39,135,112,76,84,55,86,96,88,136,135,121,86,93,51,34,26,25,9
604,vt13_Ristiina,2020/04/02,2,"12 KAIP",,,1,,2,,,2,4,4,3,5,1,3,6,,1,3,1,1,1,2,,2
604,vt13_Ristiina,2020/04/02,2,"13 Linja-autot",,,,,,,,1,1,2,,,1,,,1,,,,,,,,
604,vt13_Ristiina,2020/04/02,2,"14 KAPP",,,,1,,,1,1,,1,3,1,2,2,2,4,,4,4,,1,,1,
