"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
11,st101_Helsinki_Vartiokylä,2020/04/01,1,"11 HA-PA",100,64,58,42,74,232,1088,1241,1102,921,924,1107,1134,1184,1270,1450,1553,1351,1079,896,692,492,334,199
11,st101_Helsinki_Vartiokylä,2020/04/01,1,"12 KAIP",5,1,4,2,3,17,57,59,79,65,54,56,67,41,44,29,23,11,10,8,10,3,5,2
11,st101_Helsinki_Vartiokylä,2020/04/01,1,"13 Linja-autot",6,5,4,1,3,9,17,20,15,14,11,14,14,12,13,15,14,16,13,10,12,14,8,8
11,st101_Helsinki_Vartiokylä,2020/04/01,1,"14 KAPP",1,,1,,2,5,18,12,4,12,10,10,11,17,19,12,12,12,8,8,4,4,,2
11,st101_Helsinki_Vartiokylä,2020/04/01,1,"15 KATP",1,2,2,2,2,2,9,10,5,10,12,3,6,7,8,5,2,,3,1,1,1,1,
11,st101_Helsinki_Vartiokylä,2020/04/01,1,"16 HA + PK",,,,,,2,5,7,6,4,4,8,10,7,8,2,10,11,5,5,2,3,,
11,st101_Helsinki_Vartiokylä,2020/04/01,1,"17 HA + AV",1,,,,,4,3,3,5,2,1,3,4,2,5,2,3,4,4,2,2,1,2,
11,st101_Helsinki_Vartiokylä,2020/04/01,2,"11 HA-PA",119,74,51,64,79,263,751,903,755,788,846,1053,1165,1281,1509,1879,1688,1384,1223,1057,795,571,341,228
11,st101_Helsinki_Vartiokylä,2020/04/01,2,"12 KAIP",4,3,1,6,4,13,22,31,54,48,74,54,61,59,64,36,24,24,17,12,12,8,5,5
11,st101_Helsinki_Vartiokylä,2020/04/01,2,"13 Linja-autot",3,2,1,,5,15,20,17,15,15,10,10,7,14,18,12,12,13,10,11,9,10,9,8
11,st101_Helsinki_Vartiokylä,2020/04/01,2,"14 KAPP",3,1,2,,2,5,6,10,10,8,10,12,12,8,9,15,13,14,7,2,4,3,2,1
11,st101_Helsinki_Vartiokylä,2020/04/01,2,"15 KATP",,,3,1,3,1,1,8,8,8,8,5,8,2,9,5,1,1,1,1,,1,,
11,st101_Helsinki_Vartiokylä,2020/04/01,2,"16 HA + PK",1,,,,,,2,2,4,4,10,9,10,9,7,10,7,9,5,7,4,,1,
11,st101_Helsinki_Vartiokylä,2020/04/01,2,"17 HA + AV",,1,,,1,,,1,5,2,5,3,5,2,1,2,2,2,2,3,,,1,
