"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
441,st140_Hollola,2020/04/01,1,"11 HA-PA",1,3,5,2,4,14,28,33,36,49,43,49,63,56,69,109,98,77,46,42,32,27,7,10
441,st140_Hollola,2020/04/01,1,"12 KAIP",,,,,,1,3,2,2,2,2,2,6,3,2,4,4,1,1,,,,,
441,st140_Hollola,2020/04/01,1,"13 Linja-autot",,,,,,1,2,2,2,1,2,,,2,1,1,2,2,1,1,1,1,,
441,st140_Hollola,2020/04/01,1,"14 KAPP",,,,,,1,1,1,1,,2,,,1,,,,,1,1,,,,
441,st140_Hollola,2020/04/01,1,"15 KATP",,,,1,,,,1,1,3,2,2,2,1,2,,1,,1,,,,1,
441,st140_Hollola,2020/04/01,1,"16 HA + PK",,,,,,,,,2,2,1,,2,,3,2,6,,3,2,1,,,
441,st140_Hollola,2020/04/01,1,"17 HA + AV",,,,,,,,,3,,,1,,,1,,,,,1,,,,
441,st140_Hollola,2020/04/01,2,"11 HA-PA",1,1,2,,3,16,75,66,47,31,35,48,52,49,54,74,57,59,45,37,28,16,9,8
441,st140_Hollola,2020/04/01,2,"12 KAIP",,,,,,,3,3,,2,1,6,4,1,5,3,,,,1,,,,
441,st140_Hollola,2020/04/01,2,"13 Linja-autot",,,,,,1,2,1,3,1,2,1,2,2,3,3,3,3,2,,1,1,1,1
441,st140_Hollola,2020/04/01,2,"14 KAPP",,,,,,,,1,1,,1,1,1,,1,,,,,,1,,,
441,st140_Hollola,2020/04/01,2,"15 KATP",,1,,,,,,,1,2,,1,1,1,,1,,1,,2,,,,
441,st140_Hollola,2020/04/01,2,"16 HA + PK",,,,,,,2,,,1,,,1,2,3,3,1,1,,3,,1,,
441,st140_Hollola,2020/04/01,2,"17 HA + AV",,,,,,,,,1,1,2,,,,2,,,,,,1,,,
441,st140_Hollola,2020/04/02,1,"11 HA-PA",2,4,4,4,3,12,31,33,26,36,33,50,51,63,78,89,95,84,61,45,38,25,8,6
441,st140_Hollola,2020/04/02,1,"12 KAIP",,,,,,,1,3,3,3,1,4,3,3,2,3,3,1,1,3,1,,,
