"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
254,st180_Kuusisto,2020/04/01,1,"11 HA-PA",15,7,4,4,7,53,242,210,215,160,202,219,223,258,286,404,433,299,243,160,113,88,36,22
254,st180_Kuusisto,2020/04/01,1,"12 KAIP",,2,,2,,7,12,10,13,11,8,8,9,13,8,4,4,5,5,1,2,,,
254,st180_Kuusisto,2020/04/01,1,"13 Linja-autot",,,,,2,1,6,5,3,3,2,3,2,3,3,6,6,5,3,2,2,1,1,1
254,st180_Kuusisto,2020/04/01,1,"14 KAPP",,1,,,,,,2,3,4,3,5,6,4,5,1,4,1,1,,1,1,1,
254,st180_Kuusisto,2020/04/01,1,"15 KATP",1,,1,,3,6,6,5,9,12,12,11,9,14,5,12,5,5,6,7,3,4,2,1
254,st180_Kuusisto,2020/04/01,1,"16 HA + PK",,,,,,1,3,5,5,6,6,7,10,5,13,7,14,4,10,7,,,1,
254,st180_Kuusisto,2020/04/01,1,"17 HA + AV",,,,,,,1,,1,,1,1,,2,1,1,1,1,1,,,,,
254,st180_Kuusisto,2020/04/01,2,"11 HA-PA",11,3,5,8,14,83,250,355,229,196,180,223,212,243,269,404,366,242,186,161,112,66,35,23
254,st180_Kuusisto,2020/04/01,2,"12 KAIP",,,2,,1,,4,10,13,7,14,4,11,15,9,10,6,5,4,1,1,,2,
254,st180_Kuusisto,2020/04/01,2,"13 Linja-autot",1,,,,,2,4,6,4,3,2,2,2,2,4,4,6,4,3,3,2,1,1,1
254,st180_Kuusisto,2020/04/01,2,"14 KAPP",,,1,,1,,,,4,1,5,3,2,4,3,3,3,,3,,,1,,
254,st180_Kuusisto,2020/04/01,2,"15 KATP",1,,2,1,1,3,6,8,8,10,9,14,14,12,12,8,7,7,6,7,3,3,,1
254,st180_Kuusisto,2020/04/01,2,"16 HA + PK",,,,1,,,2,3,3,3,6,10,11,7,7,10,11,9,8,4,1,,2,
254,st180_Kuusisto,2020/04/01,2,"17 HA + AV",,,,,,,,,1,,1,1,,1,1,1,,,,,,,,
254,st180_Kuusisto,2020/04/02,1,"11 HA-PA",15,7,7,2,6,52,234,230,196,154,192,215,201,253,290,446,413,336,237,154,117,76,39,24
254,st180_Kuusisto,2020/04/02,1,"12 KAIP",,3,,,1,4,9,12,17,12,12,9,15,16,5,6,4,4,4,2,1,2,,
254,st180_Kuusisto,2020/04/02,1,"13 Linja-autot",,,,,1,3,5,5,3,3,2,4,3,3,3,5,8,4,2,2,1,1,1,1
254,st180_Kuusisto,2020/04/02,1,"14 KAPP",,,,,,,1,1,2,4,4,3,1,5,3,1,3,,1,,2,,,
254,st180_Kuusisto,2020/04/02,1,"15 KATP",2,,2,,1,9,10,12,9,10,8,12,10,12,4,12,8,4,6,4,1,3,3,
254,st180_Kuusisto,2020/04/02,1,"16 HA + PK",,,,,,,3,3,5,7,6,5,15,9,11,12,10,13,7,6,1,1,2,
254,st180_Kuusisto,2020/04/02,1,"17 HA + AV",,,,,,1,,2,1,1,,1,,,,1,2,,1,,,,,
254,st180_Kuusisto,2020/04/02,2,"11 HA-PA",9,3,3,9,16,70,258,358,226,205,192,206,207,231,281,408,335,267,209,147,101,60,36,27
254,st180_Kuusisto,2020/04/02,2,"12 KAIP",,,1,,,1,8,10,4,15,19,11,10,14,12,15,5,6,2,6,1,2,2,
254,st180_Kuusisto,2020/04/02,2,"13 Linja-autot",1,,,1,,2,3,6,5,3,2,3,2,2,5,3,6,4,3,2,2,1,1,1
254,st180_Kuusisto,2020/04/02,2,"14 KAPP",1,,,,,,2,1,4,2,3,2,3,1,3,5,1,4,1,3,,,,
254,st180_Kuusisto,2020/04/02,2,"15 KATP",1,1,1,2,,1,5,9,13,10,11,13,10,16,10,8,11,6,2,4,7,,1,
254,st180_Kuusisto,2020/04/02,2,"16 HA + PK",,,,,,,4,1,3,6,10,10,5,10,4,11,12,8,5,5,4,,1,
254,st180_Kuusisto,2020/04/02,2,"17 HA + AV",,,,,,,,1,,2,1,1,1,,1,1,,,1,,,,,
254,st180_Kuusisto,2020/04/03,1,"11 HA-PA",11,4,2,5,5,49,219,213,177,140,174,199,229,295,316,454,463,331,256,170,116,81,42,22
254,st180_Kuusisto,2020/04/03,1,"12 KAIP",,2,,1,,5,8,11,15,17,18,15,9,6,7,6,2,1,1,,,,,
254,st180_Kuusisto,2020/04/03,1,"13 Linja-autot",,,,,1,2,6,5,3,3,2,3,2,3,3,5,6,5,4,2,1,1,1,1
254,st180_Kuusisto,2020/04/03,1,"14 KAPP",,,,,,,,2,2,4,5,2,4,3,3,2,1,4,,,,,,
254,st180_Kuusisto,2020/04/03,1,"15 KATP",2,1,1,,1,6,6,18,11,11,13,8,8,9,5,7,4,5,1,3,,,1,1
254,st180_Kuusisto,2020/04/03,1,"16 HA + PK",,,,,,,2,2,6,4,,7,7,12,12,16,20,12,13,4,3,2,,
254,st180_Kuusisto,2020/04/03,1,"17 HA + AV",,,,,,,,,1,1,1,1,3,,2,1,1,,1,,,,,
254,st180_Kuusisto,2020/04/03,2,"11 HA-PA",6,8,2,8,10,67,243,335,224,184,200,219,231,270,314,368,271,224,151,116,77,56,39,29
254,st180_Kuusisto,2020/04/03,2,"12 KAIP",,,1,1,,1,5,11,9,8,15,13,12,8,14,10,5,,6,1,,,1,
254,st180_Kuusisto,2020/04/03,2,"13 Linja-autot",1,,,,,2,4,5,5,3,2,3,2,2,4,2,6,4,3,3,2,1,1,1
254,st180_Kuusisto,2020/04/03,2,"14 KAPP",,,,,,,,2,,2,4,3,4,5,4,2,2,2,4,,,,,
254,st180_Kuusisto,2020/04/03,2,"15 KATP",2,1,1,1,1,2,7,7,13,16,11,13,11,10,3,9,7,2,4,4,3,,,
254,st180_Kuusisto,2020/04/03,2,"16 HA + PK",,,,,,,,2,3,7,9,2,3,11,8,10,6,7,7,4,2,1,2,1
254,st180_Kuusisto,2020/04/03,2,"17 HA + AV",,,,,,,1,,1,,1,,1,,1,1,,1,,,,,,
254,st180_Kuusisto,2020/04/04,1,"11 HA-PA",20,17,11,4,6,20,44,56,109,210,284,358,381,379,316,277,228,178,158,121,69,54,41,30
254,st180_Kuusisto,2020/04/04,1,"12 KAIP",,1,,,,1,,1,4,3,2,1,4,1,2,1,1,1,,1,,,,
254,st180_Kuusisto,2020/04/04,1,"13 Linja-autot",,,,,,,1,3,2,3,2,3,2,3,2,2,3,2,3,2,1,1,1,1
254,st180_Kuusisto,2020/04/04,1,"14 KAPP",,,,,,1,,,,,,,,,,,,,,,,,,
254,st180_Kuusisto,2020/04/04,1,"15 KATP",1,,,,,,1,,2,2,1,,,2,1,,1,,,1,1,,1,
254,st180_Kuusisto,2020/04/04,1,"16 HA + PK",,,,,,,3,3,8,14,20,20,18,22,7,14,9,5,4,2,2,1,,
254,st180_Kuusisto,2020/04/04,1,"17 HA + AV",,,,,,,1,,1,,2,2,,2,2,,1,1,,1,,,,
254,st180_Kuusisto,2020/04/04,2,"11 HA-PA",17,8,13,7,7,22,57,49,83,110,158,205,242,286,304,315,325,293,226,166,132,75,48,21
254,st180_Kuusisto,2020/04/04,2,"12 KAIP",,,,,1,,3,,,1,2,4,3,3,3,1,1,1,,,,,,
