"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
110,vt4_Mäntsälä,2020/04/01,1,"11 HA-PA",24,15,14,9,15,84,181,212,148,135,136,150,166,218,409,794,611,388,249,157,124,79,77,64
110,vt4_Mäntsälä,2020/04/01,1,"12 KAIP",8,,1,4,5,8,13,9,18,19,23,20,26,21,19,17,20,18,10,4,3,,7,4
110,vt4_Mäntsälä,2020/04/01,1,"13 Linja-autot",,,,,,,1,,2,,,,1,2,,,,1,,1,1,,,
110,vt4_Mäntsälä,2020/04/01,1,"14 KAPP",5,1,2,1,,3,12,13,17,41,31,26,35,20,24,15,30,27,11,12,10,1,5,13
110,vt4_Mäntsälä,2020/04/01,1,"15 KATP",16,13,11,10,8,10,4,16,26,34,28,35,37,33,38,28,31,37,23,39,31,34,34,20
110,vt4_Mäntsälä,2020/04/01,1,"16 HA + PK",,,,,,1,1,,,3,5,3,3,5,4,6,8,5,5,1,1,2,,
110,vt4_Mäntsälä,2020/04/01,1,"17 HA + AV",1,,,,,,1,,,,2,1,,1,1,,,3,,1,,,,2
110,vt4_Mäntsälä,2020/04/01,2,"11 HA-PA",16,11,13,23,66,478,834,509,282,165,140,140,162,219,206,228,252,190,165,141,91,94,40,23
110,vt4_Mäntsälä,2020/04/01,2,"12 KAIP",2,2,6,6,4,12,25,25,20,19,24,17,23,20,19,17,8,10,4,6,4,8,1,4
110,vt4_Mäntsälä,2020/04/01,2,"13 Linja-autot",,,,,1,,1,,,,1,3,,1,1,,,3,3,,1,,,
110,vt4_Mäntsälä,2020/04/01,2,"14 KAPP",2,2,1,1,5,16,18,15,19,13,22,19,32,24,22,23,28,16,14,18,7,3,3,
110,vt4_Mäntsälä,2020/04/01,2,"15 KATP",17,16,13,12,22,30,42,39,37,29,31,32,34,28,34,22,29,20,26,26,30,17,14,18
110,vt4_Mäntsälä,2020/04/01,2,"16 HA + PK",,,,2,,3,13,5,10,5,5,4,6,5,5,3,4,,10,2,3,,2,
110,vt4_Mäntsälä,2020/04/01,2,"17 HA + AV",,,,,1,3,,1,,1,,1,,2,1,1,1,2,,1,,,,
110,vt4_Mäntsälä,2020/04/02,1,"11 HA-PA",31,16,8,16,26,82,179,221,154,117,162,184,215,259,450,863,651,358,236,167,136,77,81,41
110,vt4_Mäntsälä,2020/04/02,1,"12 KAIP",3,4,3,4,3,5,8,9,8,15,23,24,26,20,22,22,15,7,9,13,5,3,6,7
110,vt4_Mäntsälä,2020/04/02,1,"13 Linja-autot",,,1,,,1,1,1,2,,,,2,1,2,,,1,,1,,,,
110,vt4_Mäntsälä,2020/04/02,1,"14 KAPP",5,1,2,1,,3,10,17,22,33,36,46,32,22,19,17,25,30,19,9,11,4,7,11
110,vt4_Mäntsälä,2020/04/02,1,"15 KATP",12,8,9,10,9,13,9,16,23,27,33,32,30,45,36,31,32,32,39,41,34,32,37,17
110,vt4_Mäntsälä,2020/04/02,1,"16 HA + PK",,,,,1,,,2,1,,4,6,3,2,4,10,9,6,6,5,1,,1,1
110,vt4_Mäntsälä,2020/04/02,1,"17 HA + AV",,,,,,,,2,1,1,4,2,4,2,3,2,2,2,2,,,,,
