"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1067,vt8_Vaasa_Böle,2020/04/01,1,"11 HA-PA",21,13,6,8,21,58,226,282,231,190,195,271,222,298,325,507,569,347,255,212,178,115,78,48
1067,vt8_Vaasa_Böle,2020/04/01,1,"12 KAIP",,1,1,,1,1,13,20,27,27,26,16,18,22,11,18,5,7,7,7,8,1,2,
1067,vt8_Vaasa_Böle,2020/04/01,1,"13 Linja-autot",,,1,,,1,1,1,2,,1,,1,,2,1,1,,,,1,,,
1067,vt8_Vaasa_Böle,2020/04/01,1,"14 KAPP",1,,1,1,,,2,6,6,4,2,3,4,11,1,4,5,6,1,2,1,,2,
1067,vt8_Vaasa_Böle,2020/04/01,1,"15 KATP",3,2,1,4,1,4,8,13,12,11,15,13,18,15,17,14,8,8,7,13,4,7,4,4
1067,vt8_Vaasa_Böle,2020/04/01,1,"16 HA + PK",,,,,,,,9,4,5,4,9,7,10,4,8,4,11,6,6,3,1,1,
1067,vt8_Vaasa_Böle,2020/04/01,1,"17 HA + AV",,,,,,,,,1,1,,2,1,1,2,2,,,,,,,1,
1067,vt8_Vaasa_Böle,2020/04/01,2,"11 HA-PA",13,15,5,3,11,59,318,483,335,245,261,277,300,319,309,449,386,273,216,210,160,97,63,34
1067,vt8_Vaasa_Böle,2020/04/01,2,"12 KAIP",,2,1,,,4,20,21,16,23,20,27,28,20,17,18,11,7,4,5,2,,1,
1067,vt8_Vaasa_Böle,2020/04/01,2,"13 Linja-autot",,,,,,2,,,,2,,,3,1,,,,,,,,,,
1067,vt8_Vaasa_Böle,2020/04/01,2,"14 KAPP",,1,,1,,,2,2,2,2,2,4,4,5,6,4,5,3,3,,1,,,
1067,vt8_Vaasa_Böle,2020/04/01,2,"15 KATP",2,1,1,,2,1,6,12,11,18,5,9,20,18,21,7,14,9,7,4,9,5,3,1
1067,vt8_Vaasa_Böle,2020/04/01,2,"16 HA + PK",,,,,,,4,6,11,3,8,5,7,6,5,6,6,6,5,5,,3,,
1067,vt8_Vaasa_Böle,2020/04/01,2,"17 HA + AV",,,,,,,1,1,2,,,,1,1,,1,1,,,,,,,
1067,vt8_Vaasa_Böle,2020/04/02,1,"11 HA-PA",20,11,9,2,16,61,220,273,209,180,208,234,278,277,340,510,535,350,275,213,174,102,81,53
1067,vt8_Vaasa_Böle,2020/04/02,1,"12 KAIP",1,2,,1,2,5,14,22,19,21,24,27,27,29,24,13,4,7,7,3,2,,2,1
1067,vt8_Vaasa_Böle,2020/04/02,1,"13 Linja-autot",1,,,,,,,,,,,1,2,,1,1,2,1,1,2,,,,
1067,vt8_Vaasa_Böle,2020/04/02,1,"14 KAPP",3,1,,,1,2,2,6,3,5,7,7,1,4,3,4,5,6,3,2,1,2,,2
1067,vt8_Vaasa_Böle,2020/04/02,1,"15 KATP",5,2,6,3,5,6,6,19,13,11,12,13,14,16,19,14,6,10,7,4,3,9,6,6
1067,vt8_Vaasa_Böle,2020/04/02,1,"16 HA + PK",,,,,,2,3,3,4,2,5,4,8,9,7,8,6,10,6,4,7,3,,1
1067,vt8_Vaasa_Böle,2020/04/02,1,"17 HA + AV",,,,,,,,2,3,1,,1,1,1,1,1,,1,,,2,,,
1067,vt8_Vaasa_Böle,2020/04/02,2,"11 HA-PA",19,20,11,5,11,66,300,439,347,263,256,313,289,306,324,477,404,286,227,197,143,96,57,29
1067,vt8_Vaasa_Böle,2020/04/02,2,"12 KAIP",1,1,,,4,7,17,25,21,17,22,21,37,26,28,25,12,3,5,3,2,1,1,
1067,vt8_Vaasa_Böle,2020/04/02,2,"13 Linja-autot",,,,,,2,,,,,,,2,,,,,,,,,,,
1067,vt8_Vaasa_Böle,2020/04/02,2,"14 KAPP",,,,1,1,,2,2,2,3,3,8,3,7,8,5,3,1,3,2,1,,,
1067,vt8_Vaasa_Böle,2020/04/02,2,"15 KATP",3,2,,2,2,3,10,9,9,15,20,7,22,22,10,18,9,6,5,5,9,7,1,3
1067,vt8_Vaasa_Böle,2020/04/02,2,"16 HA + PK",,,1,,,,8,3,3,5,4,6,7,6,9,15,5,8,4,4,1,1,,
1067,vt8_Vaasa_Böle,2020/04/02,2,"17 HA + AV",,,,,,1,2,3,1,1,,1,1,,1,,2,2,1,,,,,
1067,vt8_Vaasa_Böle,2020/04/03,1,"11 HA-PA",23,9,8,8,14,58,184,269,211,162,211,228,280,268,364,500,493,316,230,179,173,121,93,78
1067,vt8_Vaasa_Böle,2020/04/03,1,"12 KAIP",3,2,,1,3,2,23,27,28,36,34,21,30,26,25,18,9,6,3,3,4,2,,
1067,vt8_Vaasa_Böle,2020/04/03,1,"13 Linja-autot",,,,,,,1,1,,,,,,,1,1,1,,,,,,2,
1067,vt8_Vaasa_Böle,2020/04/03,1,"14 KAPP",1,,1,,,2,1,5,6,7,6,3,5,5,6,3,1,2,,1,,,1,
1067,vt8_Vaasa_Böle,2020/04/03,1,"15 KATP",2,4,2,2,1,4,5,8,18,15,10,8,11,12,12,7,7,8,6,11,2,,1,5
1067,vt8_Vaasa_Böle,2020/04/03,1,"16 HA + PK",,,,,,,,4,2,2,3,5,8,7,6,10,7,6,2,4,4,,1,
1067,vt8_Vaasa_Böle,2020/04/03,1,"17 HA + AV",,,,,,,1,,1,,1,2,1,,,2,,,,,,,,
