"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
456,kt65_Tre_Lielahti,2020/04/01,1,"11 HA-PA",63,46,27,33,39,151,456,769,683,618,729,791,897,997,1188,1960,1664,1268,998,721,582,390,243,110
456,kt65_Tre_Lielahti,2020/04/01,1,"12 KAIP",3,1,1,1,3,13,13,36,32,24,31,30,25,20,22,19,13,10,14,1,2,3,,1
456,kt65_Tre_Lielahti,2020/04/01,1,"13 Linja-autot",1,1,,1,5,14,13,22,22,20,18,16,17,20,19,23,19,21,18,14,14,10,8,3
456,kt65_Tre_Lielahti,2020/04/01,1,"14 KAPP",1,1,,3,,,1,4,2,7,2,6,6,5,7,3,2,1,3,6,4,4,3,2
456,kt65_Tre_Lielahti,2020/04/01,1,"15 KATP",5,2,2,4,1,5,1,7,4,2,6,4,4,4,9,13,7,4,4,6,3,4,8,3
456,kt65_Tre_Lielahti,2020/04/01,1,"16 HA + PK",,,,,,,,6,8,5,13,11,8,9,12,11,13,15,13,6,1,4,2,1
456,kt65_Tre_Lielahti,2020/04/01,1,"17 HA + AV",,,,,,,1,,3,2,1,2,2,1,2,9,8,3,,,,1,,2
456,kt65_Tre_Lielahti,2020/04/01,2,"11 HA-PA",40,39,28,27,76,310,1149,1307,920,732,749,900,962,956,1081,1308,1281,1018,955,744,582,375,197,96
456,kt65_Tre_Lielahti,2020/04/01,2,"12 KAIP",3,3,3,1,9,18,15,21,30,32,27,29,21,27,26,24,14,6,11,5,5,3,1,2
456,kt65_Tre_Lielahti,2020/04/01,2,"13 Linja-autot",2,,,,2,4,10,21,20,20,16,17,16,18,16,20,22,19,14,20,13,14,7,4
456,kt65_Tre_Lielahti,2020/04/01,2,"14 KAPP",3,2,2,1,2,5,6,3,4,3,7,4,6,6,4,3,3,5,5,2,6,5,5,5
456,kt65_Tre_Lielahti,2020/04/01,2,"15 KATP",2,,3,1,3,2,6,2,10,3,7,6,3,3,8,9,5,5,5,8,3,3,7,5
456,kt65_Tre_Lielahti,2020/04/01,2,"16 HA + PK",3,1,1,1,3,1,7,8,11,7,15,13,10,17,14,19,16,19,14,7,5,5,1,3
456,kt65_Tre_Lielahti,2020/04/01,2,"17 HA + AV",11,11,11,2,12,10,3,7,9,4,6,8,12,6,6,9,10,8,8,12,9,6,,9
456,kt65_Tre_Lielahti,2020/04/02,1,"11 HA-PA",68,44,29,25,33,136,448,756,668,618,670,785,843,1008,1250,1851,1699,1225,1024,670,501,382,223,105
456,kt65_Tre_Lielahti,2020/04/02,1,"12 KAIP",,2,3,2,7,12,21,20,21,25,31,29,26,13,24,25,18,11,9,4,3,2,1,2
456,kt65_Tre_Lielahti,2020/04/02,1,"13 Linja-autot",1,1,,1,3,13,15,27,24,16,19,19,19,19,18,21,16,16,17,15,17,13,8,5
456,kt65_Tre_Lielahti,2020/04/02,1,"14 KAPP",1,1,,,1,1,3,2,4,7,3,4,4,5,5,5,3,3,1,5,,4,3,2
456,kt65_Tre_Lielahti,2020/04/02,1,"15 KATP",4,7,1,4,1,5,3,4,9,4,5,2,7,3,10,8,12,5,4,2,3,5,3,4
456,kt65_Tre_Lielahti,2020/04/02,1,"16 HA + PK",,,,,,,2,1,8,11,9,3,8,8,7,13,7,14,7,7,1,2,1,
456,kt65_Tre_Lielahti,2020/04/02,1,"17 HA + AV",,,,,,,1,1,1,2,1,,2,6,1,4,4,,2,1,,2,,
456,kt65_Tre_Lielahti,2020/04/02,2,"11 HA-PA",48,37,32,34,62,309,1090,1323,890,709,705,812,909,1007,1046,1304,1234,1067,881,676,569,329,164,84
456,kt65_Tre_Lielahti,2020/04/02,2,"12 KAIP",5,5,5,1,9,10,18,32,25,23,30,26,26,22,24,16,16,7,8,6,6,5,,3
456,kt65_Tre_Lielahti,2020/04/02,2,"13 Linja-autot",3,,,,2,5,8,18,19,22,15,19,15,18,20,16,19,23,16,20,13,14,9,3
456,kt65_Tre_Lielahti,2020/04/02,2,"14 KAPP",2,2,,,,3,8,5,5,6,6,5,3,8,3,4,3,4,1,,4,2,6,5
456,kt65_Tre_Lielahti,2020/04/02,2,"15 KATP",2,2,2,1,5,2,6,6,6,7,6,4,4,7,5,5,5,4,5,4,1,2,5,5
456,kt65_Tre_Lielahti,2020/04/02,2,"16 HA + PK",1,1,2,1,2,2,3,2,13,13,5,12,11,10,10,18,16,6,15,6,5,3,,4
456,kt65_Tre_Lielahti,2020/04/02,2,"17 HA + AV",8,13,5,6,8,10,5,7,12,9,10,8,5,13,10,7,6,4,7,7,9,8,1,8
456,kt65_Tre_Lielahti,2020/04/03,1,"11 HA-PA",71,36,29,27,42,137,449,777,655,683,801,1009,1095,1263,1450,1880,1737,1343,985,670,488,395,255,155
456,kt65_Tre_Lielahti,2020/04/03,1,"12 KAIP",1,2,1,6,5,10,17,16,24,32,33,27,23,30,27,9,15,8,10,3,4,3,1,2
456,kt65_Tre_Lielahti,2020/04/03,1,"13 Linja-autot",1,1,,1,4,12,18,20,22,17,15,15,15,15,17,21,17,17,16,15,15,9,10,6
456,kt65_Tre_Lielahti,2020/04/03,1,"14 KAPP",2,,2,,2,1,3,2,5,5,4,9,10,6,3,2,6,5,2,3,,2,2,2
456,kt65_Tre_Lielahti,2020/04/03,1,"15 KATP",3,4,2,4,1,7,5,6,4,5,3,2,3,3,7,10,7,5,,3,1,4,4,3
456,kt65_Tre_Lielahti,2020/04/03,1,"16 HA + PK",,,,1,,,,5,7,5,8,8,7,13,14,13,21,13,12,3,5,2,,
456,kt65_Tre_Lielahti,2020/04/03,1,"17 HA + AV",,,1,,1,,1,,2,,4,4,1,1,3,4,3,2,1,,,1,,
456,kt65_Tre_Lielahti,2020/04/03,2,"11 HA-PA",67,34,33,33,70,309,1078,1245,881,756,840,1015,1143,1187,1244,1399,1399,1128,922,717,578,380,220,146
