"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
238,vt1_Kaarina_Kurkela_itä,2020/04/01,1,"11 HA-PA",23,14,9,15,22,174,755,906,616,417,364,399,408,433,435,623,621,521,362,287,250,161,69,37
238,vt1_Kaarina_Kurkela_itä,2020/04/01,1,"12 KAIP",1,2,2,1,4,2,12,19,14,16,13,23,17,20,18,17,13,7,4,8,6,1,3,4
238,vt1_Kaarina_Kurkela_itä,2020/04/01,1,"13 Linja-autot",,,,,,,2,3,,,1,2,,,1,1,,2,1,,1,,,
238,vt1_Kaarina_Kurkela_itä,2020/04/01,1,"14 KAPP",,,,1,,2,2,2,8,1,6,2,3,6,6,3,3,3,2,1,3,,,
238,vt1_Kaarina_Kurkela_itä,2020/04/01,1,"15 KATP",2,1,2,2,,1,6,4,10,3,3,4,8,10,5,5,3,2,1,5,,1,1,1
238,vt1_Kaarina_Kurkela_itä,2020/04/01,1,"16 HA + PK",,,,2,1,3,4,10,12,9,7,10,10,6,9,14,4,14,8,4,,1,,1
238,vt1_Kaarina_Kurkela_itä,2020/04/01,1,"17 HA + AV",,,,,,,,3,1,1,1,1,3,1,,1,,,1,,1,,,
238,vt1_Kaarina_Kurkela_itä,2020/04/01,2,"11 HA-PA",27,16,11,13,30,85,344,486,366,301,340,429,445,467,614,1087,978,628,504,304,250,164,76,58
238,vt1_Kaarina_Kurkela_itä,2020/04/01,2,"12 KAIP",3,2,,,,10,9,14,16,15,14,15,23,19,16,13,8,8,8,3,5,3,1,
238,vt1_Kaarina_Kurkela_itä,2020/04/01,2,"13 Linja-autot",,,,,1,1,3,3,2,1,2,2,2,3,,3,5,2,2,4,,1,2,
238,vt1_Kaarina_Kurkela_itä,2020/04/01,2,"14 KAPP",,,1,,1,,3,3,3,10,2,3,5,2,5,7,7,2,,1,,,1,
238,vt1_Kaarina_Kurkela_itä,2020/04/01,2,"15 KATP",1,,2,,2,1,5,6,8,7,5,8,4,4,5,2,7,6,6,4,3,,1,1
238,vt1_Kaarina_Kurkela_itä,2020/04/01,2,"16 HA + PK",,1,,,,,4,1,7,11,10,10,9,3,15,9,18,8,13,6,4,1,1,
238,vt1_Kaarina_Kurkela_itä,2020/04/01,2,"17 HA + AV",,,,,,1,,2,6,2,1,,4,1,1,3,1,1,1,1,,,,
238,vt1_Kaarina_Kurkela_itä,2020/04/02,1,"11 HA-PA",20,9,12,13,18,166,744,893,570,428,376,392,407,455,458,612,604,499,397,292,232,168,68,36
238,vt1_Kaarina_Kurkela_itä,2020/04/02,1,"12 KAIP",1,,2,3,1,4,8,21,25,21,16,22,19,14,20,6,11,8,3,4,2,1,3,2
238,vt1_Kaarina_Kurkela_itä,2020/04/02,1,"13 Linja-autot",,,,,,,1,2,1,1,1,2,,2,2,2,2,2,1,,1,,,
238,vt1_Kaarina_Kurkela_itä,2020/04/02,1,"14 KAPP",,1,1,,,1,5,5,6,3,6,2,1,3,3,,3,5,3,,1,,2,
238,vt1_Kaarina_Kurkela_itä,2020/04/02,1,"15 KATP",3,2,1,2,,4,4,4,6,2,4,2,5,8,6,4,5,3,4,6,,2,1,1
238,vt1_Kaarina_Kurkela_itä,2020/04/02,1,"16 HA + PK",1,,,1,1,2,7,13,13,4,8,9,7,9,7,11,9,4,5,1,1,1,,1
238,vt1_Kaarina_Kurkela_itä,2020/04/02,1,"17 HA + AV",,,,,,,,1,3,1,2,4,3,1,1,1,1,1,,,,,,
238,vt1_Kaarina_Kurkela_itä,2020/04/02,2,"11 HA-PA",27,17,13,8,29,99,369,489,388,338,330,379,435,487,649,1125,903,639,437,309,243,173,74,56
238,vt1_Kaarina_Kurkela_itä,2020/04/02,2,"12 KAIP",3,1,2,,1,9,10,19,23,21,21,24,24,15,18,17,16,9,7,4,5,2,,2
238,vt1_Kaarina_Kurkela_itä,2020/04/02,2,"13 Linja-autot",,,1,,1,1,2,2,7,,1,1,5,1,2,3,5,4,2,4,2,,,
238,vt1_Kaarina_Kurkela_itä,2020/04/02,2,"14 KAPP",,,,,,,3,7,6,3,6,4,3,3,3,3,1,2,3,2,2,1,,
238,vt1_Kaarina_Kurkela_itä,2020/04/02,2,"15 KATP",,1,,1,2,2,3,1,10,7,5,4,9,1,4,6,6,4,5,2,2,,,1
238,vt1_Kaarina_Kurkela_itä,2020/04/02,2,"16 HA + PK",,1,,,,1,4,11,9,8,8,2,10,5,6,12,10,7,9,4,4,3,1,
238,vt1_Kaarina_Kurkela_itä,2020/04/02,2,"17 HA + AV",,,,,1,,,3,5,2,2,1,4,4,1,2,,,1,1,,,,
238,vt1_Kaarina_Kurkela_itä,2020/04/03,1,"11 HA-PA",19,16,3,14,13,163,700,900,541,409,354,359,443,478,521,638,645,517,364,285,213,158,95,66
238,vt1_Kaarina_Kurkela_itä,2020/04/03,1,"12 KAIP",1,1,,3,2,6,12,21,13,10,10,20,11,11,21,19,11,8,1,4,1,2,2,
238,vt1_Kaarina_Kurkela_itä,2020/04/03,1,"13 Linja-autot",,,,,,1,2,2,1,1,2,,1,2,2,1,3,2,1,1,1,,,
238,vt1_Kaarina_Kurkela_itä,2020/04/03,1,"14 KAPP",1,,,,,1,3,6,4,2,6,4,3,5,2,4,3,2,2,1,,2,,
238,vt1_Kaarina_Kurkela_itä,2020/04/03,1,"15 KATP",1,1,2,2,2,,6,4,10,7,5,3,6,7,2,4,7,2,4,2,1,2,2,2
238,vt1_Kaarina_Kurkela_itä,2020/04/03,1,"16 HA + PK",1,,,1,1,3,4,8,8,8,6,10,5,12,11,8,16,12,4,3,4,3,,1
238,vt1_Kaarina_Kurkela_itä,2020/04/03,1,"17 HA + AV",,,,,,1,2,1,,1,2,3,1,,1,3,4,,2,,,,,
238,vt1_Kaarina_Kurkela_itä,2020/04/03,2,"11 HA-PA",35,19,10,6,25,87,333,489,359,258,328,391,491,557,776,1088,857,666,430,377,237,193,89,76
238,vt1_Kaarina_Kurkela_itä,2020/04/03,2,"12 KAIP",1,1,,1,1,6,16,16,14,13,17,9,15,15,16,25,8,8,11,10,2,1,1,
238,vt1_Kaarina_Kurkela_itä,2020/04/03,2,"13 Linja-autot",,1,,,,2,4,5,2,1,3,2,3,2,4,3,2,,2,5,2,1,,2
238,vt1_Kaarina_Kurkela_itä,2020/04/03,2,"14 KAPP",,1,,,,1,1,4,6,4,5,1,7,1,1,7,2,2,1,,,,,1
238,vt1_Kaarina_Kurkela_itä,2020/04/03,2,"15 KATP",1,,1,1,4,,2,6,9,6,8,6,3,6,7,5,6,2,3,3,1,2,,1
238,vt1_Kaarina_Kurkela_itä,2020/04/03,2,"16 HA + PK",,1,1,,,1,1,3,8,8,5,7,7,10,13,12,15,14,10,3,5,1,1,1
238,vt1_Kaarina_Kurkela_itä,2020/04/03,2,"17 HA + AV",,,,,,1,,3,4,1,3,4,4,2,3,1,5,1,2,,1,,,
238,vt1_Kaarina_Kurkela_itä,2020/04/04,1,"11 HA-PA",42,26,19,14,19,45,110,80,135,235,312,413,448,464,492,487,458,427,327,264,222,161,99,73
