"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1255,vt8_Hurnasperä,2020/07/01,1,"11 HA-PA",10,7,7,2,14,66,129,78,76,82,120,139,150,159,173,185,159,150,108,89,68,62,48,14
1255,vt8_Hurnasperä,2020/07/01,1,"12 KAIP",,1,,,,,4,4,4,5,3,5,8,11,11,10,8,7,3,4,2,3,,1
1255,vt8_Hurnasperä,2020/07/01,1,"13 Linja-autot",,,,,,,,1,,,1,,1,2,,2,,,,,,,,
1255,vt8_Hurnasperä,2020/07/01,1,"14 KAPP",,,,1,,,,1,2,2,1,1,4,2,2,3,,2,1,3,2,,,
1255,vt8_Hurnasperä,2020/07/01,1,"15 KATP",2,3,1,2,5,5,6,5,9,5,5,8,11,5,8,4,12,11,8,10,6,7,3,
1255,vt8_Hurnasperä,2020/07/01,1,"16 HA + PK",,,,,1,,1,2,2,1,1,5,6,5,2,6,7,6,3,3,4,3,1,
1255,vt8_Hurnasperä,2020/07/01,1,"17 HA + AV",,1,,1,1,,2,4,,3,3,2,4,3,1,2,1,1,1,3,1,3,1,
1255,vt8_Hurnasperä,2020/07/01,2,"11 HA-PA",10,7,4,7,7,33,72,102,91,85,94,136,157,153,210,211,191,164,121,84,67,68,33,24
1255,vt8_Hurnasperä,2020/07/01,2,"12 KAIP",2,,,,1,1,3,9,1,8,6,7,8,7,9,6,10,5,6,5,7,4,3,2
1255,vt8_Hurnasperä,2020/07/01,2,"13 Linja-autot",,,,,,,,,,,,,4,,,2,,,,,,,,
