"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
821,vt9_Suonenjoki,2020/07/01,1,"11 HA-PA",15,8,5,5,15,46,117,98,97,161,172,218,251,216,228,289,217,212,158,134,116,76,40,32
821,vt9_Suonenjoki,2020/07/01,1,"12 KAIP",2,,,2,,3,5,2,3,5,6,6,6,4,6,6,6,6,2,6,4,2,2,1
821,vt9_Suonenjoki,2020/07/01,1,"13 Linja-autot",,,,,,,,3,1,2,2,,5,1,1,5,1,,6,,1,2,,
821,vt9_Suonenjoki,2020/07/01,1,"14 KAPP",,1,1,2,1,,,1,1,2,4,2,1,2,5,2,2,3,2,2,,,1,1
821,vt9_Suonenjoki,2020/07/01,1,"15 KATP",6,14,6,7,5,6,7,6,5,7,9,6,10,9,3,10,6,11,7,7,6,6,8,5
821,vt9_Suonenjoki,2020/07/01,1,"16 HA + PK",,,,,,,,,2,3,5,11,11,7,8,10,9,6,8,7,7,9,3,2
821,vt9_Suonenjoki,2020/07/01,1,"17 HA + AV",,1,1,,,,1,,,1,,1,2,1,3,,3,5,,1,3,3,2,
821,vt9_Suonenjoki,2020/07/01,2,"11 HA-PA",17,5,6,4,8,33,102,125,113,123,138,194,200,238,245,273,286,227,161,111,93,50,24,22
821,vt9_Suonenjoki,2020/07/01,2,"12 KAIP",,,1,2,4,5,1,5,4,6,5,7,7,9,10,5,10,5,3,2,,2,2,1
821,vt9_Suonenjoki,2020/07/01,2,"13 Linja-autot",1,,,,,,1,,1,1,2,2,1,3,1,4,1,3,1,1,,2,,
821,vt9_Suonenjoki,2020/07/01,2,"14 KAPP",,,1,,,1,,,,2,2,4,2,4,2,,1,2,3,1,1,1,,
