"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
463,vt3_Pirkkala_Sankila,2020/07/01,1,"11 HA-PA",106,58,47,36,78,300,789,933,851,733,831,968,1126,1234,1547,2264,2264,1660,1319,996,806,560,369,190
463,vt3_Pirkkala_Sankila,2020/07/01,1,"12 KAIP",11,8,4,2,11,31,54,73,84,79,67,64,67,73,88,68,50,34,26,22,15,16,12,5
463,vt3_Pirkkala_Sankila,2020/07/01,1,"13 Linja-autot",,,,,4,6,2,1,1,2,2,1,1,2,,1,1,2,,1,,,,2
463,vt3_Pirkkala_Sankila,2020/07/01,1,"14 KAPP",5,4,4,4,7,5,20,29,26,34,32,26,34,29,29,25,23,22,19,19,10,7,5,4
463,vt3_Pirkkala_Sankila,2020/07/01,1,"15 KATP",23,22,14,11,12,16,22,31,43,50,41,40,42,45,36,46,28,41,53,41,30,31,32,28
463,vt3_Pirkkala_Sankila,2020/07/01,1,"16 HA + PK",1,1,,2,,2,10,17,18,27,28,30,35,35,37,53,44,50,36,34,11,14,9,5
463,vt3_Pirkkala_Sankila,2020/07/01,1,"17 HA + AV",,2,,,,,5,9,10,10,2,8,19,7,8,17,15,5,10,5,1,2,3,
463,vt3_Pirkkala_Sankila,2020/07/01,2,"11 HA-PA",81,56,52,52,108,501,1301,1514,1067,951,979,1077,1098,1191,1350,1696,1578,1309,999,819,655,461,299,152
463,vt3_Pirkkala_Sankila,2020/07/01,2,"12 KAIP",6,1,3,4,8,20,55,64,69,66,66,66,77,67,75,70,55,35,29,13,10,9,12,2
463,vt3_Pirkkala_Sankila,2020/07/01,2,"13 Linja-autot",2,,,,,,3,1,1,1,1,1,2,,2,,,,4,2,1,,3,2
463,vt3_Pirkkala_Sankila,2020/07/01,2,"14 KAPP",5,4,1,,4,9,15,22,23,27,37,25,39,33,27,35,34,27,11,12,9,7,2,2
463,vt3_Pirkkala_Sankila,2020/07/01,2,"15 KATP",13,16,9,15,11,18,30,38,46,31,50,44,51,45,48,50,52,42,26,28,34,24,23,28
463,vt3_Pirkkala_Sankila,2020/07/01,2,"16 HA + PK",1,,,1,1,2,10,20,21,35,29,45,35,40,42,43,41,31,31,18,23,6,8,6
463,vt3_Pirkkala_Sankila,2020/07/01,2,"17 HA + AV",1,,1,,1,2,3,4,4,8,9,8,6,8,13,17,7,4,2,6,2,3,2,1
463,vt3_Pirkkala_Sankila,2020/07/02,1,"11 HA-PA",122,76,70,37,94,317,748,877,790,767,876,1076,1103,1342,1649,2339,2245,1692,1362,1125,876,564,340,208
463,vt3_Pirkkala_Sankila,2020/07/02,1,"12 KAIP",5,6,2,7,15,34,49,63,75,64,88,68,78,77,80,69,50,47,25,21,12,9,7,5
463,vt3_Pirkkala_Sankila,2020/07/02,1,"13 Linja-autot",,,,,3,5,2,,2,2,1,4,2,2,,4,2,2,2,,1,,1,
463,vt3_Pirkkala_Sankila,2020/07/02,1,"14 KAPP",9,5,4,3,10,7,13,24,33,38,26,40,31,28,32,33,22,16,22,19,10,12,7,8
463,vt3_Pirkkala_Sankila,2020/07/02,1,"15 KATP",23,17,17,12,13,15,25,35,46,49,50,45,46,51,58,40,53,41,38,39,32,33,40,24
463,vt3_Pirkkala_Sankila,2020/07/02,1,"16 HA + PK",1,1,,,,4,7,13,27,23,43,47,41,44,47,63,56,49,50,30,25,13,13,4
463,vt3_Pirkkala_Sankila,2020/07/02,1,"17 HA + AV",1,1,1,,2,,2,8,10,7,11,12,15,8,9,16,13,4,10,1,5,1,3,1
463,vt3_Pirkkala_Sankila,2020/07/02,2,"11 HA-PA",90,63,57,66,118,498,1276,1428,1068,927,962,1066,1145,1176,1353,1700,1695,1423,1178,939,653,460,266,151
463,vt3_Pirkkala_Sankila,2020/07/02,2,"12 KAIP",3,,5,5,12,25,61,56,73,66,84,71,85,78,83,78,43,35,34,15,13,10,12,3
463,vt3_Pirkkala_Sankila,2020/07/02,2,"13 Linja-autot",2,,,,,,2,,,1,5,3,1,1,3,1,1,,1,1,1,2,3,2
463,vt3_Pirkkala_Sankila,2020/07/02,2,"14 KAPP",3,3,3,3,5,7,10,22,28,31,28,34,30,37,36,25,30,32,15,16,12,9,3,7
463,vt3_Pirkkala_Sankila,2020/07/02,2,"15 KATP",19,8,11,12,21,22,39,39,48,47,37,44,57,55,45,45,46,41,31,28,39,24,14,20
463,vt3_Pirkkala_Sankila,2020/07/02,2,"16 HA + PK",3,1,,,2,4,13,23,34,33,30,38,35,37,48,38,43,54,35,31,17,8,6,1
463,vt3_Pirkkala_Sankila,2020/07/02,2,"17 HA + AV",,,,,2,5,5,8,10,6,7,9,11,14,11,12,11,4,4,2,2,3,2,2
463,vt3_Pirkkala_Sankila,2020/07/03,1,"11 HA-PA",110,70,69,40,75,304,748,796,779,782,938,1099,1286,1638,1972,2437,2260,1748,1531,988,851,569,386,231
463,vt3_Pirkkala_Sankila,2020/07/03,1,"12 KAIP",10,5,2,7,15,32,52,64,67,61,72,67,64,80,68,53,39,32,20,17,11,8,8,5
