"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1405,kt82_Misi,2020/07/01,1,"11 HA-PA",6,1,,1,5,4,12,25,23,13,12,19,30,47,54,50,52,47,44,35,26,13,6,4
1405,kt82_Misi,2020/07/01,1,"12 KAIP",,,,,,1,,2,5,2,1,1,2,1,2,,,1,,,,,,
1405,kt82_Misi,2020/07/01,1,"13 Linja-autot",,,,,,,,,,1,,,,1,,,1,,1,,,,,
1405,kt82_Misi,2020/07/01,1,"14 KAPP",,,,,,,1,2,,,1,,,1,,,,1,,,,,,
1405,kt82_Misi,2020/07/01,1,"15 KATP",1,,1,2,3,4,8,2,2,5,3,4,3,2,6,2,3,2,4,,1,2,2,3
1405,kt82_Misi,2020/07/01,1,"16 HA + PK",,,,,1,,,1,,2,2,3,,3,2,3,1,,1,4,,1,,
1405,kt82_Misi,2020/07/01,1,"17 HA + AV",,,,,,,,,,,1,1,1,,1,,2,,2,,2,,1,
1405,kt82_Misi,2020/07/01,2,"11 HA-PA",,2,2,2,1,7,24,28,21,33,45,53,44,52,38,46,51,29,21,12,12,8,11,4
1405,kt82_Misi,2020/07/01,2,"12 KAIP",,,,,1,,1,2,1,,2,2,,4,3,3,,2,1,,,1,,
1405,kt82_Misi,2020/07/01,2,"13 Linja-autot",,,,,,,,1,,,,1,,,,,1,,,,,,,
1405,kt82_Misi,2020/07/01,2,"14 KAPP",,,,,,,,,,1,,,1,,,1,,,,,,2,,
1405,kt82_Misi,2020/07/01,2,"15 KATP",2,,2,,,2,2,2,6,3,3,5,4,5,4,5,3,4,2,1,2,5,1,3
1405,kt82_Misi,2020/07/01,2,"16 HA + PK",1,,,,1,,,2,1,3,1,2,2,4,3,5,1,2,2,,,,,1
1405,kt82_Misi,2020/07/01,2,"17 HA + AV",,,,,,,,,1,,,1,2,,1,,,,,,,,,1
1405,kt82_Misi,2020/07/02,1,"11 HA-PA",3,2,1,2,4,1,18,24,22,27,31,36,32,53,44,51,60,43,39,29,21,14,7,6
1405,kt82_Misi,2020/07/02,1,"12 KAIP",,,,,,,,4,,,3,2,2,1,3,1,1,,2,1,,,,
1405,kt82_Misi,2020/07/02,1,"13 Linja-autot",,,,,,,,,,,,,,,1,,1,,1,1,,,,
1405,kt82_Misi,2020/07/02,1,"14 KAPP",,,,,,,,,,,,,1,,,,,,,,,,1,
1405,kt82_Misi,2020/07/02,1,"15 KATP",,,1,3,2,5,7,1,2,2,3,4,1,1,6,3,2,1,3,1,4,2,3,3
1405,kt82_Misi,2020/07/02,1,"16 HA + PK",1,,,,,,1,2,3,1,1,3,5,7,1,2,3,7,1,3,1,3,1,2
1405,kt82_Misi,2020/07/02,1,"17 HA + AV",,,,,1,,,2,1,1,1,1,,,1,,2,,1,,,,1,
1405,kt82_Misi,2020/07/02,2,"11 HA-PA",1,2,,1,1,8,22,25,22,33,48,36,38,43,46,37,46,33,25,10,17,6,5,
1405,kt82_Misi,2020/07/02,2,"12 KAIP",,,,,,1,,,2,1,2,,2,2,,1,1,2,,2,1,,1,
1405,kt82_Misi,2020/07/02,2,"13 Linja-autot",,,,,,,,,,,,2,,,,,1,,1,,,,,
1405,kt82_Misi,2020/07/02,2,"14 KAPP",,,,,,,,,,,,,,,1,,1,,,,,,,
1405,kt82_Misi,2020/07/02,2,"15 KATP",2,2,,,,2,1,2,3,4,1,1,5,7,5,3,3,4,2,2,3,3,1,3
1405,kt82_Misi,2020/07/02,2,"16 HA + PK",,,,,,,1,1,,1,2,1,,3,4,1,,3,3,1,1,2,,1
1405,kt82_Misi,2020/07/02,2,"17 HA + AV",,,,,,,,1,,,,,1,1,2,,,1,3,,1,,,
1405,kt82_Misi,2020/07/03,1,"11 HA-PA",1,3,1,4,5,1,13,17,10,19,28,26,45,64,76,77,75,78,53,43,30,16,17,9
1405,kt82_Misi,2020/07/03,1,"12 KAIP",1,,,,1,1,,2,1,2,1,3,1,2,1,3,3,2,1,,1,,1,
1405,kt82_Misi,2020/07/03,1,"13 Linja-autot",,,,,,,,,,,,1,,,1,,1,1,1,,,,,
1405,kt82_Misi,2020/07/03,1,"15 KATP",,1,1,2,2,1,2,3,4,3,4,3,2,2,2,4,2,2,2,1,,,2,
1405,kt82_Misi,2020/07/03,1,"16 HA + PK",,,,,1,,,1,,3,2,1,2,6,9,9,11,10,9,2,,2,,
1405,kt82_Misi,2020/07/03,1,"17 HA + AV",,,,,,,,2,,,1,,,,,,,1,2,,,,,
1405,kt82_Misi,2020/07/03,2,"11 HA-PA",,2,1,,4,9,13,29,32,36,52,40,46,64,48,43,49,40,39,26,8,20,6,3
1405,kt82_Misi,2020/07/03,2,"12 KAIP",,,,,,,,2,1,2,2,1,2,3,3,2,5,,1,,,,,
1405,kt82_Misi,2020/07/03,2,"13 Linja-autot",,,,,,,,,,,,1,1,,,,1,,,,,,,
1405,kt82_Misi,2020/07/03,2,"14 KAPP",,,,,,,,,,,,,1,,1,,,,1,1,,,,
1405,kt82_Misi,2020/07/03,2,"15 KATP",1,3,,1,2,,2,2,1,5,5,2,6,3,7,3,3,2,2,,1,2,,
1405,kt82_Misi,2020/07/03,2,"16 HA + PK",,,,,1,,1,2,1,2,3,3,1,6,4,4,3,7,1,2,2,,2,
1405,kt82_Misi,2020/07/03,2,"17 HA + AV",,,,,,,1,,,,,,,2,3,,,2,,,,,,
1405,kt82_Misi,2020/07/04,1,"11 HA-PA",2,3,3,7,3,,1,9,13,23,33,43,30,43,38,45,41,37,43,33,20,8,12,2
1405,kt82_Misi,2020/07/04,1,"12 KAIP",1,,,,,,,3,,,,,,,1,2,,,1,,1,1,1,
1405,kt82_Misi,2020/07/04,1,"13 Linja-autot",,,,,,,,,,,,,,,,,1,,,,,,,
1405,kt82_Misi,2020/07/04,1,"14 KAPP",,,,,,,,,1,,,,,,,,,,,,,,,
1405,kt82_Misi,2020/07/04,1,"15 KATP",1,,1,1,4,1,,,1,1,,1,,2,,1,,2,1,,1,,,
1405,kt82_Misi,2020/07/04,1,"16 HA + PK",,1,,,,,,,,2,3,1,4,3,7,6,4,2,3,4,2,,,
1405,kt82_Misi,2020/07/04,1,"17 HA + AV",,,,,,,,1,3,,,2,1,1,,1,,1,1,,,,1,
1405,kt82_Misi,2020/07/04,2,"11 HA-PA",4,1,3,,1,3,3,10,14,41,54,39,42,38,38,38,28,24,27,26,18,11,11,3
