"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
575,vt7_Pyhtää2,2020/07/01,1,"11 HA-PA",27,16,20,9,10,30,93,152,137,175,189,180,209,179,217,359,314,279,196,178,128,94,74,36
575,vt7_Pyhtää2,2020/07/01,1,"12 KAIP",3,1,1,,,1,5,5,6,10,8,8,5,8,5,4,5,4,4,5,3,3,1,1
575,vt7_Pyhtää2,2020/07/01,1,"13 Linja-autot",,,,,,,,,1,2,3,,2,,2,3,2,3,2,3,2,1,4,2
575,vt7_Pyhtää2,2020/07/01,1,"14 KAPP",6,4,,1,3,3,8,8,6,12,19,18,18,20,19,11,13,13,12,8,8,3,9,12
575,vt7_Pyhtää2,2020/07/01,1,"15 KATP",3,2,3,5,2,5,8,8,8,12,9,8,9,19,13,17,9,9,5,4,7,7,3,3
575,vt7_Pyhtää2,2020/07/01,1,"16 HA + PK",,1,,,,,1,,,3,3,3,4,2,3,6,4,4,1,4,4,3,3,1
575,vt7_Pyhtää2,2020/07/01,1,"17 HA + AV",,,,,,,,,1,1,3,1,,1,1,1,1,,,2,,,1,2
575,vt7_Pyhtää2,2020/07/01,2,"11 HA-PA",9,20,18,16,23,115,227,190,128,145,180,155,232,225,245,297,272,210,159,140,90,52,48,18
575,vt7_Pyhtää2,2020/07/01,2,"12 KAIP",1,,1,5,1,2,3,2,6,10,5,9,5,5,6,8,8,4,4,1,2,1,2,1
575,vt7_Pyhtää2,2020/07/01,2,"13 Linja-autot",,,,,3,1,1,1,1,3,2,1,3,4,6,4,2,1,,2,1,1,,
575,vt7_Pyhtää2,2020/07/01,2,"14 KAPP",,1,,3,2,4,7,6,12,8,13,11,16,13,12,13,9,9,8,10,5,1,2,1
575,vt7_Pyhtää2,2020/07/01,2,"15 KATP",,3,4,1,4,7,5,11,14,19,14,19,15,17,9,19,11,16,9,9,7,3,2,2
575,vt7_Pyhtää2,2020/07/01,2,"16 HA + PK",,,,1,,2,3,3,6,4,4,6,8,8,4,6,13,6,2,4,3,,,
575,vt7_Pyhtää2,2020/07/01,2,"17 HA + AV",,,,,,,,1,,,,,1,,1,1,2,2,1,,1,,,
575,vt7_Pyhtää2,2020/07/02,1,"11 HA-PA",12,6,5,2,6,19,109,138,142,161,165,227,157,208,226,388,354,283,241,197,127,96,61,32
575,vt7_Pyhtää2,2020/07/02,1,"12 KAIP",1,,,,2,5,3,7,9,4,6,9,5,8,5,5,5,2,,3,,1,,1
575,vt7_Pyhtää2,2020/07/02,1,"13 Linja-autot",,,,,,,,,4,2,,1,,1,1,2,2,,,,,,,1
575,vt7_Pyhtää2,2020/07/02,1,"14 KAPP",2,1,,1,4,1,5,6,9,16,21,29,18,25,23,22,18,14,9,9,2,4,3,6
575,vt7_Pyhtää2,2020/07/02,1,"15 KATP",3,8,7,4,2,4,9,11,27,17,12,7,12,13,20,8,15,14,12,12,7,11,4,3
575,vt7_Pyhtää2,2020/07/02,1,"16 HA + PK",,,,,,1,,1,2,6,4,9,7,2,11,8,17,13,6,11,11,4,2,1
575,vt7_Pyhtää2,2020/07/02,1,"17 HA + AV",,,,,,,,,1,1,,1,,1,,1,2,1,3,,,,,1
575,vt7_Pyhtää2,2020/07/02,2,"11 HA-PA",3,5,2,3,22,133,216,187,134,133,137,159,160,158,189,237,279,196,189,120,104,75,38,22
575,vt7_Pyhtää2,2020/07/02,2,"12 KAIP",1,,1,,1,3,3,4,6,8,8,6,10,5,12,12,9,6,3,2,3,,1,
575,vt7_Pyhtää2,2020/07/02,2,"13 Linja-autot",,,,,,2,1,1,1,1,2,4,2,,,1,,1,,,,,,
575,vt7_Pyhtää2,2020/07/02,2,"14 KAPP",2,,3,,2,7,4,11,11,17,16,15,15,9,13,13,19,9,13,5,3,3,,
575,vt7_Pyhtää2,2020/07/02,2,"15 KATP",2,1,1,6,4,13,13,28,12,22,22,17,23,27,17,17,29,16,16,11,10,12,3,
575,vt7_Pyhtää2,2020/07/02,2,"16 HA + PK",,1,,,,1,4,4,5,5,5,5,3,4,7,3,8,9,7,2,6,2,,1
575,vt7_Pyhtää2,2020/07/02,2,"17 HA + AV",,,,,,1,,1,,,1,1,,1,,2,2,1,2,1,,1,1,
575,vt7_Pyhtää2,2020/07/03,1,"11 HA-PA",23,11,5,5,9,23,113,131,134,177,220,280,261,347,453,635,692,649,530,382,235,138,87,55
575,vt7_Pyhtää2,2020/07/03,1,"12 KAIP",1,,,,2,4,2,6,7,7,8,17,10,7,10,6,9,8,7,8,4,1,1,2
575,vt7_Pyhtää2,2020/07/03,1,"13 Linja-autot",,,,,,,,,2,,3,,,2,,,1,1,,1,2,,,
575,vt7_Pyhtää2,2020/07/03,1,"14 KAPP",6,2,3,1,3,2,6,9,9,19,16,19,22,28,19,19,15,9,7,2,4,2,1,31
575,vt7_Pyhtää2,2020/07/03,1,"15 KATP",4,5,5,3,5,10,12,14,16,12,18,21,17,12,23,3,13,10,9,4,2,4,7,3
575,vt7_Pyhtää2,2020/07/03,1,"16 HA + PK",1,,,,,1,3,2,3,9,6,7,11,18,13,14,30,29,32,17,10,5,3,2
575,vt7_Pyhtää2,2020/07/03,1,"17 HA + AV",,,,,,,,,,,,3,3,,3,2,1,3,3,2,2,1,,
575,vt7_Pyhtää2,2020/07/03,2,"11 HA-PA",10,5,2,6,14,120,225,158,123,137,161,197,227,268,281,280,305,280,198,145,92,74,53,27
575,vt7_Pyhtää2,2020/07/03,2,"12 KAIP",1,1,2,1,,7,7,3,3,9,5,7,9,8,8,8,5,2,6,1,1,,,1
575,vt7_Pyhtää2,2020/07/03,2,"13 Linja-autot",,,,,1,,,,1,1,1,3,1,,2,2,2,,,,,,,
575,vt7_Pyhtää2,2020/07/03,2,"14 KAPP",1,,,1,2,6,2,3,9,11,17,13,17,19,6,14,9,9,8,4,7,2,,
575,vt7_Pyhtää2,2020/07/03,2,"15 KATP",2,3,2,1,3,24,15,22,17,21,27,24,16,27,18,20,12,16,10,9,10,2,2,2
575,vt7_Pyhtää2,2020/07/03,2,"16 HA + PK",,,,,1,,2,9,4,11,2,10,10,7,11,12,7,11,12,7,2,1,1,1
575,vt7_Pyhtää2,2020/07/03,2,"17 HA + AV",1,,,,,,,1,,2,,1,,3,,,6,4,,2,,1,,
575,vt7_Pyhtää2,2020/07/04,1,"11 HA-PA",26,14,14,6,6,11,32,52,112,230,365,443,392,383,281,264,230,242,176,172,131,92,78,43
575,vt7_Pyhtää2,2020/07/04,1,"12 KAIP",1,,1,,,,1,1,1,4,3,5,5,2,1,1,2,1,1,1,1,,,2
575,vt7_Pyhtää2,2020/07/04,1,"13 Linja-autot",1,,,1,,,,1,,,1,1,,1,,,,,2,2,,,,
575,vt7_Pyhtää2,2020/07/04,1,"14 KAPP",11,4,1,1,,2,1,2,1,2,11,3,,3,1,,1,1,1,,2,1,2,15
575,vt7_Pyhtää2,2020/07/04,1,"15 KATP",3,3,7,2,,1,2,2,1,2,5,3,,1,6,1,3,2,1,1,1,2,1,
575,vt7_Pyhtää2,2020/07/04,1,"16 HA + PK",,2,,1,,,,1,5,19,9,18,9,10,10,16,2,14,4,5,7,5,2,2
