"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
302,vt7_Hamina_Lankamalmi,2020/07/01,1,"11 HA-PA",11,2,4,1,5,17,61,72,105,122,132,175,137,186,205,243,213,158,150,103,82,82,43,24
302,vt7_Hamina_Lankamalmi,2020/07/01,1,"12 KAIP",,1,,,,,3,2,3,2,4,,4,,6,1,2,2,1,1,1,,,
302,vt7_Hamina_Lankamalmi,2020/07/01,1,"13 Linja-autot",1,,,,,,,,,,,,,,,,,,,,,,1,
302,vt7_Hamina_Lankamalmi,2020/07/01,1,"14 KAPP",6,2,,,2,4,5,5,17,11,15,13,12,18,11,13,15,11,4,8,6,1,1,6
302,vt7_Hamina_Lankamalmi,2020/07/01,1,"15 KATP",7,2,2,,2,10,5,11,20,13,12,8,14,16,12,14,11,14,16,7,3,6,2,4
302,vt7_Hamina_Lankamalmi,2020/07/01,1,"16 HA + PK",,,,,,,2,,2,4,3,4,4,6,7,5,5,2,5,7,5,5,2,
302,vt7_Hamina_Lankamalmi,2020/07/01,1,"17 HA + AV",,,,,,,,,,,,,,1,,1,,1,1,3,1,,,1
302,vt7_Hamina_Lankamalmi,2020/07/01,2,"11 HA-PA",12,8,6,2,14,88,196,169,156,151,150,163,218,196,224,300,276,237,217,125,96,55,57,20
302,vt7_Hamina_Lankamalmi,2020/07/01,2,"12 KAIP",2,,,1,1,1,1,10,4,5,2,6,7,6,5,2,,3,4,3,1,1,,
302,vt7_Hamina_Lankamalmi,2020/07/01,2,"13 Linja-autot",,,,,,,,,1,1,,,,1,,,,1,,,,,,1
302,vt7_Hamina_Lankamalmi,2020/07/01,2,"14 KAPP",1,1,3,5,3,8,8,13,12,14,10,12,17,13,13,17,6,3,10,5,3,5,3,4
302,vt7_Hamina_Lankamalmi,2020/07/01,2,"15 KATP",3,5,,1,9,16,9,19,12,19,8,16,11,13,17,11,4,8,11,9,4,5,6,3
302,vt7_Hamina_Lankamalmi,2020/07/01,2,"16 HA + PK",,,,,,,2,2,2,4,8,4,5,3,2,8,4,6,2,6,1,1,2,
302,vt7_Hamina_Lankamalmi,2020/07/01,2,"17 HA + AV",,,,,,,,,,1,1,1,,,1,1,,,1,1,,,,
302,vt7_Hamina_Lankamalmi,2020/07/02,1,"11 HA-PA",10,8,2,3,4,26,59,87,79,121,161,173,189,194,237,260,272,225,172,146,91,87,36,19
302,vt7_Hamina_Lankamalmi,2020/07/02,1,"12 KAIP",2,,,,1,2,1,4,2,7,4,4,3,2,3,2,7,3,1,1,1,1,2,
302,vt7_Hamina_Lankamalmi,2020/07/02,1,"13 Linja-autot",,,,,,,,,,,,,,,,,2,,,1,,1,,
302,vt7_Hamina_Lankamalmi,2020/07/02,1,"14 KAPP",6,1,1,,2,1,7,6,10,16,16,17,7,11,21,11,14,10,7,9,9,4,,2
302,vt7_Hamina_Lankamalmi,2020/07/02,1,"15 KATP",3,4,2,,3,11,6,13,18,13,13,18,22,11,14,17,15,10,11,8,5,7,5,1
302,vt7_Hamina_Lankamalmi,2020/07/02,1,"16 HA + PK",,,,,,,2,2,2,6,10,6,5,8,7,11,15,11,14,6,2,3,1,1
