"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1301,vt5_Kajaani_Mineraali,2020/07/01,1,"11 HA-PA",13,8,4,8,6,32,83,93,95,119,155,216,256,220,245,305,296,223,169,120,98,63,28,27
1301,vt5_Kajaani_Mineraali,2020/07/01,1,"12 KAIP",,,,,1,,6,4,3,4,11,4,9,2,6,7,1,6,1,2,2,1,2,3
1301,vt5_Kajaani_Mineraali,2020/07/01,1,"13 Linja-autot",,,,,,,,1,,,,,1,3,1,,1,,1,2,,,,
1301,vt5_Kajaani_Mineraali,2020/07/01,1,"14 KAPP",,,,,1,,,,,3,2,1,3,3,1,2,,2,,1,2,,,
1301,vt5_Kajaani_Mineraali,2020/07/01,1,"15 KATP",1,1,1,8,2,9,4,13,7,9,8,11,10,12,8,13,4,9,6,4,6,2,3,1
1301,vt5_Kajaani_Mineraali,2020/07/01,1,"16 HA + PK",,,,,,1,2,4,9,8,3,9,5,9,13,17,15,16,17,7,6,1,2,1
1301,vt5_Kajaani_Mineraali,2020/07/01,1,"17 HA + AV",1,,,,,,,1,3,3,5,2,1,1,7,6,2,3,6,2,2,1,4,1
1301,vt5_Kajaani_Mineraali,2020/07/01,2,"11 HA-PA",9,8,6,6,24,69,163,108,135,159,189,220,254,248,205,206,203,149,129,86,76,55,44,30
1301,vt5_Kajaani_Mineraali,2020/07/01,2,"12 KAIP",,,,,,3,1,3,1,5,6,4,10,10,7,6,5,9,2,2,3,2,1,
1301,vt5_Kajaani_Mineraali,2020/07/01,2,"13 Linja-autot",,,,,,,1,1,,,1,,,1,,,1,,1,2,,,1,
1301,vt5_Kajaani_Mineraali,2020/07/01,2,"14 KAPP",,,,,,1,1,,2,2,5,3,1,1,3,5,1,3,2,2,2,,,
1301,vt5_Kajaani_Mineraali,2020/07/01,2,"15 KATP",3,1,,,4,2,6,8,8,9,13,10,3,14,10,8,7,7,8,4,6,5,2,
1301,vt5_Kajaani_Mineraali,2020/07/01,2,"16 HA + PK",1,1,,,,1,3,,6,5,9,17,10,14,13,11,5,12,6,8,3,2,2,
1301,vt5_Kajaani_Mineraali,2020/07/01,2,"17 HA + AV",,,,,,1,,1,3,3,2,3,4,2,,6,6,5,,,,,1,1
1301,vt5_Kajaani_Mineraali,2020/07/02,1,"11 HA-PA",26,10,7,10,8,26,81,104,150,167,179,256,236,263,335,357,332,226,171,125,116,69,47,37
1301,vt5_Kajaani_Mineraali,2020/07/02,1,"12 KAIP",1,1,,,,,4,4,4,8,6,9,5,11,8,5,4,5,6,3,1,2,2,1
1301,vt5_Kajaani_Mineraali,2020/07/02,1,"13 Linja-autot",,,,,,,,1,1,,,1,2,1,,1,,,,,1,,,
1301,vt5_Kajaani_Mineraali,2020/07/02,1,"14 KAPP",,,,,,,,,1,2,2,1,1,2,1,1,2,1,2,,,1,,1
1301,vt5_Kajaani_Mineraali,2020/07/02,1,"15 KATP",1,1,7,3,2,8,4,13,9,12,12,7,8,9,6,8,8,10,4,4,6,6,2,2
1301,vt5_Kajaani_Mineraali,2020/07/02,1,"16 HA + PK",,1,1,1,3,2,5,6,12,9,12,14,18,14,16,21,11,17,11,14,8,6,,1
1301,vt5_Kajaani_Mineraali,2020/07/02,1,"17 HA + AV",,1,,,,,,,2,1,5,4,2,3,4,6,6,4,6,3,1,1,1,1
1301,vt5_Kajaani_Mineraali,2020/07/02,2,"11 HA-PA",9,11,8,15,20,79,139,123,151,199,172,225,219,209,236,249,244,191,189,134,122,69,56,33
1301,vt5_Kajaani_Mineraali,2020/07/02,2,"12 KAIP",,,2,,1,2,2,2,5,3,6,5,9,8,3,8,2,10,2,1,3,5,2,1
1301,vt5_Kajaani_Mineraali,2020/07/02,2,"13 Linja-autot",,,,,,,,1,,,2,,1,1,1,2,,,,,,,,
1301,vt5_Kajaani_Mineraali,2020/07/02,2,"14 KAPP",,,,1,,1,,1,3,4,1,1,1,3,1,2,2,1,,1,1,1,2,1
1301,vt5_Kajaani_Mineraali,2020/07/02,2,"15 KATP",2,,1,1,7,8,6,12,11,6,8,8,8,12,6,11,7,6,6,7,5,6,3,5
1301,vt5_Kajaani_Mineraali,2020/07/02,2,"16 HA + PK",,,,1,,2,6,3,6,9,17,17,13,17,9,16,16,16,13,10,7,10,6,
1301,vt5_Kajaani_Mineraali,2020/07/02,2,"17 HA + AV",,,,,,,,1,1,2,3,3,5,3,5,1,3,4,4,1,2,2,1,2
1301,vt5_Kajaani_Mineraali,2020/07/03,1,"11 HA-PA",10,17,13,8,8,25,71,73,100,128,192,230,310,349,374,416,403,310,227,170,129,92,54,35
1301,vt5_Kajaani_Mineraali,2020/07/03,1,"12 KAIP",1,,1,,2,1,4,4,8,7,5,5,6,6,9,3,5,6,5,5,4,1,3,2
1301,vt5_Kajaani_Mineraali,2020/07/03,1,"13 Linja-autot",,,,,,,,1,,,,,,2,1,,2,,1,1,2,,,
1301,vt5_Kajaani_Mineraali,2020/07/03,1,"14 KAPP",,,,,1,2,,1,1,,2,2,2,1,,1,,,,3,1,,2,
1301,vt5_Kajaani_Mineraali,2020/07/03,1,"15 KATP",2,4,7,4,4,4,6,6,11,5,8,13,5,12,6,9,10,5,5,6,,1,3,
1301,vt5_Kajaani_Mineraali,2020/07/03,1,"16 HA + PK",,,,1,,,4,4,5,8,10,12,15,15,14,32,27,32,21,14,8,6,6,1
1301,vt5_Kajaani_Mineraali,2020/07/03,1,"17 HA + AV",,1,,,,,1,2,1,3,6,,4,2,8,5,6,6,2,5,4,2,,
1301,vt5_Kajaani_Mineraali,2020/07/03,2,"11 HA-PA",21,5,11,10,23,67,133,106,152,182,191,259,260,254,306,276,255,236,170,159,120,97,60,26
1301,vt5_Kajaani_Mineraali,2020/07/03,2,"12 KAIP",,,,1,1,1,4,6,11,7,6,12,4,7,9,8,6,8,6,2,1,4,2,3
1301,vt5_Kajaani_Mineraali,2020/07/03,2,"13 Linja-autot",1,,,,,1,1,3,,,2,,1,,,,1,,,1,,,,1
1301,vt5_Kajaani_Mineraali,2020/07/03,2,"14 KAPP",,,,,,1,1,1,1,5,1,1,,2,,2,2,,,1,,,1,2
1301,vt5_Kajaani_Mineraali,2020/07/03,2,"15 KATP",,2,,1,2,4,10,9,16,9,10,10,14,10,3,6,9,6,5,1,5,4,,6
1301,vt5_Kajaani_Mineraali,2020/07/03,2,"16 HA + PK",2,1,,,,2,4,3,9,9,12,18,18,21,20,15,25,14,13,7,12,3,,5
1301,vt5_Kajaani_Mineraali,2020/07/03,2,"17 HA + AV",3,,,,,,,2,,2,4,3,4,4,5,8,1,4,6,2,,1,1,
1301,vt5_Kajaani_Mineraali,2020/07/04,1,"11 HA-PA",26,20,12,15,7,18,48,67,129,236,242,269,325,302,322,299,242,193,174,124,76,72,26,22
1301,vt5_Kajaani_Mineraali,2020/07/04,1,"12 KAIP",,3,,,,,,,3,5,3,5,3,6,3,4,4,7,,,,3,1,3
