"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
426,vt12_Hauho,2020/07/01,1,"11 HA-PA",3,1,2,2,6,19,34,42,63,83,108,118,128,119,114,129,113,122,105,72,49,41,16,11
426,vt12_Hauho,2020/07/01,1,"12 KAIP",,,,2,,1,1,2,5,2,5,5,4,5,6,4,2,2,1,6,,,,
426,vt12_Hauho,2020/07/01,1,"13 Linja-autot",,,,,,,,,,,,,1,,,,,1,,,,,,
426,vt12_Hauho,2020/07/01,1,"14 KAPP",,,,,,,1,1,1,4,4,4,1,5,2,2,3,2,2,4,3,2,1,
426,vt12_Hauho,2020/07/01,1,"15 KATP",5,4,4,1,2,2,4,6,7,4,10,10,13,13,12,7,5,7,9,3,4,8,4,2
426,vt12_Hauho,2020/07/01,1,"16 HA + PK",,,,,1,,,,1,4,5,3,4,4,5,7,1,3,8,1,4,4,1,2
426,vt12_Hauho,2020/07/01,1,"17 HA + AV",,,,,,,1,1,1,,1,,2,1,1,1,2,2,,,,2,,
426,vt12_Hauho,2020/07/01,2,"11 HA-PA",3,8,,1,2,5,27,52,61,85,107,106,119,117,139,117,134,106,85,72,41,38,17,15
426,vt12_Hauho,2020/07/01,2,"12 KAIP",,,,1,,,3,,6,4,1,5,8,4,3,4,3,1,5,2,3,,1,
426,vt12_Hauho,2020/07/01,2,"13 Linja-autot",1,,,,,,,,,,1,,1,1,,1,,,,1,,,,
426,vt12_Hauho,2020/07/01,2,"14 KAPP",,,1,2,,3,1,3,2,4,4,6,2,,3,4,1,4,5,2,1,,,
426,vt12_Hauho,2020/07/01,2,"15 KATP",6,4,2,2,5,5,7,6,7,5,6,9,3,4,6,8,8,9,4,6,11,7,7,2
426,vt12_Hauho,2020/07/01,2,"16 HA + PK",1,1,,,,,,,5,4,1,5,5,6,1,10,8,1,1,5,1,4,1,
426,vt12_Hauho,2020/07/01,2,"17 HA + AV",1,,,,,,1,,,,5,2,,2,,2,2,2,1,,,,,
426,vt12_Hauho,2020/07/02,1,"11 HA-PA",10,2,3,1,6,11,30,43,59,74,98,112,127,129,106,135,132,116,122,92,60,41,21,11
426,vt12_Hauho,2020/07/02,1,"12 KAIP",,,,1,,1,2,2,2,3,2,2,3,5,3,5,5,3,4,3,3,,,1
426,vt12_Hauho,2020/07/02,1,"13 Linja-autot",,,,,,,,,,,,,,1,,,,1,,,,,,
426,vt12_Hauho,2020/07/02,1,"14 KAPP",,1,,,,,,,6,3,3,5,5,9,4,5,3,6,2,3,1,1,1,
426,vt12_Hauho,2020/07/02,1,"15 KATP",5,5,4,,2,3,2,5,14,7,7,8,7,8,9,17,5,8,5,4,7,5,4,4
426,vt12_Hauho,2020/07/02,1,"16 HA + PK",,,,,1,1,,1,,2,3,8,3,7,9,5,3,4,8,1,3,3,,
