"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1226,vt4_Kempele,2020/07/01,1,"11 HA-PA",83,69,53,46,53,216,788,691,572,580,544,785,862,920,1040,1073,1198,971,832,655,556,383,269,156
1226,vt4_Kempele,2020/07/01,1,"12 KAIP",6,5,4,8,7,7,19,15,22,17,26,27,25,31,34,20,20,19,12,13,12,15,5,3
1226,vt4_Kempele,2020/07/01,1,"13 Linja-autot",,1,,1,,1,2,2,,3,3,1,4,2,1,2,2,4,1,1,,3,1,1
1226,vt4_Kempele,2020/07/01,1,"14 KAPP",2,3,,1,6,3,5,11,13,11,10,4,10,11,13,5,11,10,6,4,7,7,3,2
1226,vt4_Kempele,2020/07/01,1,"15 KATP",29,23,20,18,21,25,24,34,27,21,22,29,21,35,20,23,27,35,17,26,28,24,23,26
1226,vt4_Kempele,2020/07/01,1,"16 HA + PK",2,2,1,2,,1,6,12,17,25,40,36,35,45,31,41,45,44,36,27,19,18,8,9
1226,vt4_Kempele,2020/07/01,1,"17 HA + AV",,,1,,1,1,2,5,4,8,2,4,6,4,10,9,5,5,7,6,3,2,4,
1226,vt4_Kempele,2020/07/01,2,"11 HA-PA",71,43,46,27,77,205,390,564,520,538,666,762,777,847,1050,1353,1264,914,747,637,481,366,216,129
1226,vt4_Kempele,2020/07/01,2,"12 KAIP",5,,8,4,9,18,22,25,16,15,19,28,21,24,27,26,23,17,11,14,6,11,4,7
1226,vt4_Kempele,2020/07/01,2,"13 Linja-autot",,,,,1,1,2,2,1,4,,1,1,2,5,,1,1,1,,1,,,
1226,vt4_Kempele,2020/07/01,2,"14 KAPP",1,,2,1,2,1,5,8,11,11,11,15,6,15,8,15,8,7,11,10,6,3,4,2
1226,vt4_Kempele,2020/07/01,2,"15 KATP",9,14,10,9,14,17,15,16,29,38,31,31,26,29,32,32,35,34,40,33,24,19,23,16
1226,vt4_Kempele,2020/07/01,2,"16 HA + PK",4,2,2,1,,6,9,9,22,24,27,40,35,43,44,62,50,38,41,18,18,13,9,5
1226,vt4_Kempele,2020/07/01,2,"17 HA + AV",3,,,1,3,2,1,3,3,7,8,14,5,11,8,12,9,5,8,4,3,2,1,
1226,vt4_Kempele,2020/07/02,1,"11 HA-PA",101,68,61,49,71,230,752,732,523,522,606,732,880,867,1016,1049,1151,987,822,716,519,416,341,211
1226,vt4_Kempele,2020/07/02,1,"12 KAIP",7,7,4,8,5,10,21,23,21,27,27,31,25,27,26,18,16,14,13,16,16,5,5,7
1226,vt4_Kempele,2020/07/02,1,"13 Linja-autot",,,,,,,2,,3,1,,1,1,2,1,2,4,1,1,1,3,1,1,4
1226,vt4_Kempele,2020/07/02,1,"14 KAPP",2,1,1,1,4,5,9,9,8,6,9,11,3,16,8,13,10,7,10,7,4,4,6,5
1226,vt4_Kempele,2020/07/02,1,"15 KATP",21,24,21,21,22,22,36,31,23,25,20,31,23,22,18,31,26,25,23,25,31,23,26,18
1226,vt4_Kempele,2020/07/02,1,"16 HA + PK",4,,2,1,3,3,8,28,25,23,33,28,26,29,38,36,40,41,28,32,19,26,13,6
1226,vt4_Kempele,2020/07/02,1,"17 HA + AV",1,,,,1,,2,6,5,3,1,1,6,8,4,5,9,6,8,5,5,3,1,1
1226,vt4_Kempele,2020/07/02,2,"11 HA-PA",79,69,51,26,68,218,360,568,519,603,648,785,849,915,981,1368,1203,962,752,599,502,379,213,152
